date,return
122,0.00679378585765564
123,0.0068575029194234225
124,0.02329055233108194
125,0.002325525059796055
126,0.023639354186810152
127,-0.0059488368281392714
128,-0.001828164825716321
129,0.026967171583062242
130,-0.004639242641953898
131,0.02932942751534183
132,-0.006236298655735621
133,-0.01256012243595077
134,-0.01811485641254621
135,-0.002863066115132665
136,0.015505582906897153
137,-0.005541039296922593
138,0.03660805485888308
139,-0.010378137757318356
140,-0.006519723525051265
141,0.0003280580706193848
142,-0.015066133829574673
143,0.0003408839552709789
144,0.014443067039802143
145,0.019157623131718586
146,0.011908508804798443
147,0.008970202692362464
148,-0.006716035944436321
149,-0.004654961973122517
150,0.018361019028117848
151,-0.008472099363699994
152,-0.02254550161680765
153,-0.0041042445153535384
154,-0.01593509871346544
155,-0.00623309216918917
156,-0.004330004714486981
157,0.015520358020465504
158,-0.003294487685108381
159,-0.002243786079280471
160,0.01602456341234016
161,0.010627975891986314
162,0.04940147704255504
163,0.01716681432940729
164,0.02679483115940566
165,0.032740448008899685
166,-7.646909155647466e-05
167,0.009681990137933928
168,0.005222644507017828
169,0.007444581139914399
170,-0.00042677857014715307
171,0.0008317379449944012
172,-0.010730440915265075
173,0.0165851560549525
174,0.0038370085918312826
175,0.01130980352840885
176,0.020610396615831403
177,0.01770133418526918
178,0.0005745240720434989
179,0.019954280291755264
180,-0.015654388700584734
181,0.006472693387988811
182,0.01380541789521515
183,0.009406319626332472
184,-0.0018017248228125002
185,0.002675019059003447
186,0.02878462051521529
187,-0.02202207006561284
188,0.012243596297916505
189,0.0029295210128695527
190,0.00016671618822779058
191,-0.023173352293496784
192,-0.01308744536423025
193,-0.013739839518884477
194,-0.009088160607331293
195,0.012484414261140296
196,0.034168229145068535
197,-0.006011041036243609
198,-0.014358475464153454
199,0.0019686770000326217
200,-0.0070587468283422015
201,0.010044053476657442
202,0.0238203971726898
203,0.0017536522102768542
204,-0.0015380754686520003
205,-0.02095010812076728
206,0.025921587037167175
207,0.015090720940785462
208,-0.011044104120792042
209,-0.009130241947260807
210,-0.0070887135172979995
211,0.0016217933286008835
212,-0.019275476724922927
213,-0.009386484759739435
214,0.016986378335578325
215,-0.016373625966171722
216,0.0020356870861710417
217,0.0077094066939879195
218,0.006015034925244037
219,-0.021631461761064508
220,0.0020107419277590882
221,-0.01255436940544726
222,0.03023235755710124
223,-0.016830360431439616
224,-0.030023622683698445
225,-0.009725866129795407
226,0.01214479974589294
227,-0.028126673586322606
228,0.006919858467716918
229,-0.005638132696337086
230,-0.006405723031326771
231,-0.011717429059374477
232,0.004428658388544471
233,-0.007513039258371875
234,0.0015885231916276982
235,-0.0200312953534071
236,-0.002823133616771425
237,-0.0021055849422576167
238,0.0262052148222732
239,0.002336472959683
240,0.02209606322640586
241,0.0071518788267601364
242,0.010286412749085986
243,0.007400101960734347
244,0.0020639105254642385
245,-0.008435390678808758
246,0.008925141669387815
247,-0.00864987114479976
248,-0.0009994005241235836
249,-0.011407509764539874
250,-0.03212856148213395
251,-0.006870915056047748
252,0.004445532733882943
253,0.010296840317212157
254,0.0298406487088446
255,0.021902334371428044
256,0.013316684424276547
257,0.022768116494063496
258,0.021133160814053704
259,0.004396529228220841
260,0.034724096497531824
261,0.0013260891357849245
262,-0.02914714322464465
263,0.0012604124130326678
264,0.004231443907593202
265,0.009417702971651986
266,-0.007297509633693699
267,0.04078479795698366
268,-0.008502701519828867
269,-0.005367672194235121
270,0.0004094914368269378
271,-0.009410875986862417
272,0.010406695974877105
273,0.017280385896185184
274,0.01444822689561194
275,-0.0001214904344136482
276,0.022876782952361938
277,0.017858532241780287
278,-0.007280822406731462
279,-0.02877164713434381
280,-0.022047884407906428
281,0.026113280831858585
282,0.0021008461846386346
283,0.017927007264372685
284,-0.01014936540547334
285,0.02032849195643957
286,0.001356330831381533
287,-0.0144812707433937
288,-0.018972826646010688
289,-0.0013249347689936598
290,-0.0028758831266353464
291,-0.0061571296095466604
292,-0.0037476458661414415
293,-0.028943560533424395
294,-0.004495237407616895
295,0.047052655295103496
296,0.014166093298001699
297,0.010718055698499013
298,-0.008118927556251496
299,-0.017583915066659205
300,0.009656048774527462
301,0.00353113381664506
302,0.012035374412583563
303,0.011597950167966872
304,-0.0021260645539703453
305,-0.012264183280227986
306,0.007714933124227117
307,0.010768297178316344
308,-0.0063652868828201386
309,-0.024474474991398314
310,-0.013748945230696254
311,-0.04673125634980466
312,-0.010947139472521432
313,-0.009384888216024219
314,-0.00729746372017406
315,0.0011995918155447791
316,-0.0004875105260833169
317,-0.0024922460351601734
318,-0.005605982015580936
319,0.018506088947788206
320,0.024932476951844473
321,0.008148312938788597
322,-0.008263559530057585
323,-0.020529613134753787
324,0.013685536763175203
325,0.003040913838343065
326,0.00040285992481863767
327,0.0011185796642151503
328,0.004059940079252611
329,-0.00824052906920309
330,0.0028769357998999316
331,0.014384832192125566
332,-0.00745694233705841
333,-0.010846831083671363
334,0.0074771063871995214
335,0.01022596191122218
336,-0.020647228238114698
337,0.0056083770255094785
338,-0.0010436220311316477
339,0.03114244511369106
340,0.011489313033764426
341,0.009853238419998677
342,0.029587867421271716
343,-0.012008965694124617
344,0.008505711652911996
345,-0.024370525515192365
346,0.00025505023996002
347,-0.003740630012559038
348,-0.003421734890608612
349,-0.016101328670573095
350,-0.00926735126816206
351,-0.004102503100334472
352,0.018838801365951757
353,-0.002836772734716204
354,0.023402914031468137
355,0.015344788031336513
356,-0.0373295224718499
357,-0.00647378366283669
358,0.009139270811953197
359,0.02316309683125963
360,-0.028006772004148077
361,0.0197659857488635
362,-0.007803784577798735
363,-0.00015646104953712038
364,0.022969706923030693
365,0.02282474199360998
366,-0.007893252681010907
367,0.020563429047370928
368,0.013329217689498392
369,-0.00904332898667994
370,-0.014471424000644403
371,0.01962148660853067
372,-0.00823761342896183
373,0.01672752206937092
374,0.013025939862771467
375,0.00023052338988823742
376,0.024008948971332655
377,0.01996014708686572
378,0.0029110737470126706
379,0.006092747164726319
380,0.013138940467863
381,0.019682892748638985
382,0.0067622711173397606
383,0.00912508173389557
384,-0.01330486456080312
385,-0.021548819570617682
386,-0.009760666722285816
387,0.00983681699569246
388,0.0002766120927299678
389,-0.02344505122606271
390,0.014483584421647289
391,0.03137076766636187
392,-0.007923970733685403
393,0.005006816788001396
394,0.019701180376958415
395,0.0036556013113744753
396,0.024899051576367508
397,0.010077673354456168
398,-0.0014810701356707773
399,-0.012074011874098655
400,-0.014713912891735249
401,0.0005922640597425413
402,-0.00187577812460079
403,0.02494255705654893
404,-0.013632934475876959
405,0.009299362274893141
406,-0.027061000375469588
407,-0.011138106668693757
408,-0.010554798725701609
409,-0.024301966572890993
410,-6.816803781760079e-05
411,0.019428424597304192
412,-0.01696494975288565
413,-0.010847588406929223
414,-0.00011169813035109659
415,-0.009518986363645234
416,0.0008044981091285259
417,-0.012535125139809804
418,-0.020579492516795736
419,-0.013871696425916355
420,-0.0073728304941309535
421,0.01572099074169534
422,-0.022064031223760355
423,-0.004006918999550568
424,0.015147069194133217
425,0.0031551250544937163
426,-0.005331693041067266
427,0.005842743167916973
428,-0.005841139267703378
429,0.017266336708961355
430,0.00106529059607584
431,0.015210773661395416
432,-0.004332663690932691
433,-0.009487785117954244
434,-0.005221146574577062
435,0.009336325831121747
436,-0.008811145608431365
437,0.0006362693350021535
438,0.0070800165674669135
439,0.001725072519370136
440,-0.0012988433499388952
441,0.014973811382723742
442,-0.0009090258595851322
443,0.011030252802997608
444,0.014961821966496761
445,0.004802703095395916
446,0.000654709928095332
447,-0.018228773566762252
448,0.010955325467178284
449,-0.023242845602347975
450,0.007497818392931648
451,0.015387757258540184
452,0.025055963738860793
453,0.0006543881695260172
454,-0.02100298167835063
455,0.023159448310907466
456,-0.016092668462722545
457,-0.03045571706992025
458,0.04196358543504899
459,0.02465393342863107
460,-0.022597110930477976
461,0.019955448066995216
462,0.006411857858575556
463,0.0201907535200556
464,0.010262669421910056
465,0.009277458726362013
466,0.004521186794173947
467,0.015921895610065982
468,-0.01946438629083945
469,0.009736112321275732
470,-0.006797103976635927
471,0.0315371142252604
472,-0.021006602584641085
473,-0.007698115124675279
474,-0.023517740284113568
475,0.004573625402158021
476,-0.012576441455340811
477,0.01183235299643165
478,0.0035237366532603854
479,-0.003398514136343295
480,-0.0033192198508878636
481,0.02355507103250843
482,-0.004189442193837609
483,0.009658593022890662
484,0.02622408090554742
485,0.004871722994825205
486,-0.007932436901965021
487,0.006006918630238637
488,0.028837319524101304
489,-0.0011637945848922003
490,0.010129879718410959
491,-0.011500809490798326
492,0.009212041314119663
493,0.009974039173697505
494,-0.01661064775189395
495,0.018666415487494113
496,0.005798720274101548
497,-0.02696106792829342
498,-0.020339256216382905
499,-0.009546904001089127
500,0.014665895835341182
501,-0.027424241373550498
502,-0.0018110958479071507
503,0.00767368346254219
504,0.014670434558681148
505,0.007494472323314275
506,0.012328468431214625
507,0.0013712765569944075
508,-0.0054721372097862025
509,0.03156258961978991
510,0.02158589645932242
511,0.022133440406514736
512,-0.011592356779554497
513,-0.013679816334909669
514,-0.02167021380280501
515,-0.0041488043439027135
516,-0.030939088282365135
517,0.013456620898473956
518,0.016546824859943306
519,-0.00700056115267521
520,0.013046095062524837
521,-0.00748416179934523
522,0.005432041203764932
523,-0.007993818534223745
524,-0.008376546031040067
525,0.01776411485280148
526,0.007822423710785866
527,0.005488267434350502
528,-0.017743875895343764
529,0.028583889274583413
530,-0.013278229464856964
531,-0.028720635407396916
532,0.01992843143714952
533,-0.01148858428252857
534,-0.02081567234407152
535,0.006227919901596043
536,-0.010130592154147843
537,-0.01965156095460685
538,0.0066329423125239435
539,0.018540065199098767
540,-0.003973492901848645
541,-0.003386812739120563
542,0.015685442632041323
543,0.014517475498462861
544,-0.011895248974198719
545,0.012594403332894416
546,0.014911482044545532
547,0.006831815241675586
548,0.014246870651606052
549,0.010949709634415335
550,0.02304127502179408
551,0.0016951020089610211
552,-0.015951026062496147
553,0.017717202770706125
554,-0.032630851304807286
555,-0.005384135023141165
556,0.0010384771435933112
557,0.0036730369504508987
558,0.006379143684962112
559,0.02267694161279646
560,0.031081517006120468
561,0.012224209831079734
562,0.015285605371236981
563,-0.0072404711676000745
564,-0.017394083016183386
565,0.009413148809664368
566,-0.026391978562982428
567,0.03014814435504981
568,-0.013835125170483088
569,-0.017421052318507706
570,0.0353920776718283
571,0.014111415384386289
572,0.013990580221087677
573,-0.00393578099972222
574,-0.009345503839222379
575,0.008481539421176097
576,0.01065219205868568
577,-0.0049730318485066375
578,0.03010915610759217
579,0.021768567680340592
580,0.016605871218461278
581,0.00545425133529155
582,0.03366289913032025
583,0.013586287668108788
584,0.013015460117005613
585,-0.014758703783875652
586,0.00690975133800657
587,-0.007898268521950514
588,-0.011848409056461649
589,0.003921622928103339
590,-0.0005602450964175326
591,0.007930178985366396
592,-0.005315347467115784
593,0.035308489306375306
594,-0.026369487520348164
595,-0.0014762843182606795
596,0.0305078782681791
597,-0.014307941637587026
598,-0.03759732528111736
599,-0.00913317734591597
600,-0.011511295807622817
601,-0.00283485087598827
602,0.010553375627322099
603,-0.016978102691108235
604,-0.027927601651047483
605,-0.012991475443713684
606,-0.0053425703704837995
607,0.005719602130323171
608,0.015213922106676716
609,-0.011776213339129397
610,-0.004925568665809744
611,-0.016324813374389166
612,0.01981015344378105
613,-0.010765834112232649
614,-0.011016345677817285
615,0.025654733141544983
616,-0.014216448554394233
617,0.01768819649068451
618,-0.02769549300168768
619,-0.005599237702570885
620,-0.012119066156512625
621,0.018152584284908506
622,0.012898804300063372
623,0.01202405266501104
624,-0.0050407629835330005
625,-0.0028058007514226413
626,0.017006346927026433
627,-0.023187584533135075
628,-0.0031582156437635353
629,0.008814711530835408
630,-0.018696529374992582
631,0.005879543354063901
632,0.01343928241074132
633,-0.005296298057316104
634,0.002447049767832005
635,0.007144900937775711
636,-0.012920969142182857
637,-0.006431757698743069
638,-0.008220154502011108
639,0.007080878093368907
640,-0.02595602879927119
641,-0.0010725693510248804
642,0.022477236286546097
643,0.02294852479216144
644,-0.006754392694277699
645,0.008318309664319318
646,0.022141023731435235
647,-0.01104329598407311
648,-0.028131543008369328
649,-0.00430424359798131
650,0.010647095031287647
651,0.012767083789388798
652,0.005477028850251611
653,0.02616971748027698
654,-0.011132735819391152
655,0.020104640869433935
656,0.004863852652341099
657,0.004249930950033225
658,-0.014831671956851812
659,0.009172948746618646
660,0.00028164383803236186
661,-0.010016890739139889
662,0.01846168677437795
663,0.02490451045465001
664,0.030076036213214995
665,0.006230582736988869
666,-0.03312055337066473
667,-0.009895200948756566
668,-0.005096423181923529
669,0.04235766775749272
670,-0.015727010236182726
671,-0.0029203762451580108
672,0.0006563570151173216
673,0.03432271946814994
674,0.018457142902956657
675,-0.005904334123258903
676,0.019627964071420444
677,0.010860487914351983
678,-0.014840097183266092
679,0.003284210185901619
680,-0.003640775260626533
681,-0.013450564778468564
682,0.004574756429759311
683,0.01838093339653181
684,-0.027383695120058567
685,0.01226965173233787
686,-0.0059748894175400205
687,-0.004258137827895529
688,-0.004715085943533622
689,-0.012385305851676597
690,0.003574435324719118
691,0.006868615522283025
692,-0.015945557487832336
693,0.007684597507878871
694,-0.019280249357879573
695,0.016489850352782713
696,0.008672854078232137
697,0.009757086047883575
698,0.011666778070154945
699,0.014848411186235037
700,0.00023478400100106938
701,0.0005545029664467563
702,0.0192826773091695
703,-0.010506079953655486
704,0.006145309855685159
705,0.003372961445125448
706,0.01704231842515838
707,-0.005139118888529697
708,0.014632831043604504
709,-0.0012076469853465714
710,-0.012228613245984473
711,0.002160425345947547
712,-0.002766901259543047
713,-0.0034158531376906436
714,0.004579730317127316
715,-0.0032505396822252305
716,0.010974668456333474
717,-0.013709518810941408
718,0.004812129215301892
719,-0.007916991528459314
720,0.003755220859629698
721,0.03185036001332849
722,-0.01922595946815865
723,0.004758164939786336
724,-0.009193047545093085
725,0.001528337171322786
726,-0.012044318786819214
727,0.008046303156749039
728,0.03336228730475064
729,-0.0031988881602242284
730,-0.0024730235600760953
731,-0.003296979919841901
732,0.03252431384196764
733,0.01688473091396573
734,0.013766898018857903
735,-0.010896814374183675
736,-0.01666086215296316
737,0.014368519643791943
738,-0.011438544557651573
739,0.031138014328327232
740,0.029858948017975062
741,-0.0035777790769646114
742,-0.01061927939022004
743,0.0018185301626288935
744,0.014714390711057877
745,-0.00308433981820911
746,-0.010974163960244207
747,-0.003996211191919049
748,0.02225560950347666
749,0.011908190852560051
750,-0.006160471724443885
751,-0.018708574554497127
752,-0.008555512894705967
753,-0.006931792167289499
754,0.004525818287133445
755,0.0007783138930835666
