t,position,trade,turnover,transaction_cost
76,0.009624399594004879,0.0901122191075029,0.0901122191075029,1.8022443821500582e-05
77,-0.14946629135511252,-0.1590906909491174,0.1590906909491174,3.181813818982348e-05
78,-0.2870646062508182,-0.13759831489570568,0.13759831489570568,2.7519662979141135e-05
79,-0.3808262876864217,-0.09376168143560348,0.09376168143560348,1.8752336287120698e-05
80,-0.5444302905800027,-0.163604002893581,0.163604002893581,3.2720800578716207e-05
81,-0.47013973029340494,0.07429056028659775,0.07429056028659775,1.4858112057319552e-05
82,-0.630098763172922,-0.15995903287951707,0.15995903287951707,3.199180657590342e-05
83,-0.5566798021704158,0.07341896100250622,0.07341896100250622,1.4683792200501245e-05
84,-0.4290389787059505,0.12764082346446531,0.12764082346446531,2.5528164692893065e-05
85,-0.4472122418199032,-0.01817326311395273,0.01817326311395273,3.6346526227905464e-06
86,-0.5059293042190474,-0.05871706239914415,0.05871706239914415,1.174341247982883e-05
87,-0.5912778555499909,-0.08534855133094355,0.08534855133094355,1.706971026618871e-05
88,-0.48207654677643413,0.10920130877355677,0.10920130877355677,2.1840261754711355e-05
89,-0.40807815991413593,0.0739983868622982,0.0739983868622982,1.4799677372459642e-05
90,-0.4480746693162976,-0.03999650940216165,0.03999650940216165,7.99930188043233e-06
91,-0.7047454305161851,-0.2566707611998875,0.2566707611998875,5.133415223997751e-05
92,-0.7290793884239077,-0.024333957907722636,0.024333957907722636,4.866791581544527e-06
93,-0.8852383890542423,-0.1561590006303346,0.1561590006303346,3.1231800126066924e-05
94,-0.9088622988901464,-0.02362390983590401,0.02362390983590401,4.724781967180802e-06
95,-0.7617342424952978,0.1471280563948486,0.1471280563948486,2.9425611278969724e-05
96,-0.9755315142778106,-0.21379727178251284,0.21379727178251284,4.275945435650257e-05
97,-0.8497787146073256,0.12575279967048503,0.12575279967048503,2.5150559934097008e-05
98,-1.0,-0.15022128539267443,0.15022128539267443,3.0044257078534888e-05
99,-0.8792156831595125,0.12078431684048752,0.12078431684048752,2.4156863368097505e-05
100,-0.9757119622656937,-0.0964962791061812,0.0964962791061812,1.929925582123624e-05
101,-1.0,-0.024288037734306323,0.024288037734306323,4.857607546861265e-06
102,-1.0,0.0,0.0,0.0
103,-1.0,0.0,0.0,0.0
104,-1.0,0.0,0.0,0.0
105,-1.0,0.0,0.0,0.0
106,-0.90015658701958,0.09984341298041999,0.09984341298041999,1.9968682596084e-05
107,-0.6941584411325259,0.20599814588705412,0.20599814588705412,4.1199629177410824e-05
108,-0.6455290984898656,0.04862934264266028,0.04862934264266028,9.725868528532056e-06
109,-0.5291814052986368,0.11634769319122884,0.11634769319122884,2.326953863824577e-05
110,-0.5786951622084875,-0.049513756909850715,0.049513756909850715,9.902751381970143e-06
111,-0.5572950286275948,0.021400133580892655,0.021400133580892655,4.280026716178531e-06
112,-0.5500672116999574,0.007227816927637409,0.007227816927637409,1.445563385527482e-06
113,-0.26298775970101773,0.2870794519989397,0.2870794519989397,5.741589039978794e-05
114,-0.3350458794197701,-0.07205811971875237,0.07205811971875237,1.4411623943750473e-05
115,-0.5109007717511713,-0.17585489233140122,0.17585489233140122,3.5170978466280246e-05
116,-0.5037408950600399,0.007159876691131384,0.007159876691131384,1.431975338226277e-06
117,-0.4601573685948425,0.04358352646519742,0.04358352646519742,8.716705293039484e-06
118,-0.3641712344068483,0.09598613418799423,0.09598613418799423,1.9197226837598848e-05
119,-0.34263628720501366,0.02153494720183463,0.02153494720183463,4.3069894403669264e-06
120,-0.4833241162825064,-0.14068782907749272,0.14068782907749272,2.8137565815498545e-05
121,-0.5416785753577258,-0.05835445907521941,0.05835445907521941,1.1670891815043883e-05
122,-0.344059581467789,0.1976189938899368,0.1976189938899368,3.9523798777987365e-05
123,-0.3762022267584101,-0.03214264529062111,0.03214264529062111,6.428529058124222e-06
124,-0.3043860868080125,0.0718161399503976,0.0718161399503976,1.436322799007952e-05
125,-0.4466695988362346,-0.1422835120282221,0.1422835120282221,2.845670240564442e-05
126,-0.30745135293446546,0.13921824590176912,0.13921824590176912,2.7843649180353826e-05
127,-0.4920821702499065,-0.18463081731544106,0.18463081731544106,3.692616346308822e-05
128,-0.40119543790057355,0.09088673234933298,0.09088673234933298,1.8177346469866596e-05
129,-0.4101288470334986,-0.008933409132925063,0.008933409132925063,1.7866818265850127e-06
130,-0.5450190952387413,-0.13489024820524265,0.13489024820524265,2.697804964104853e-05
131,-0.7335333371209838,-0.18851424188224253,0.18851424188224253,3.7702848376448505e-05
132,-0.7279687855366658,0.0055645515843180116,0.0055645515843180116,1.1129103168636023e-06
133,-0.615923854326071,0.11204493121059478,0.11204493121059478,2.2408986242118957e-05
134,-0.5631676739236584,0.05275618040241259,0.05275618040241259,1.0551236080482518e-05
135,-0.380389442108144,0.1827782318155144,0.1827782318155144,3.655564636310288e-05
136,-0.08943169591183958,0.29095774619630443,0.29095774619630443,5.819154923926089e-05
137,0.054092499421011686,0.14352419533285127,0.14352419533285127,2.8704839066570254e-05
138,0.2453646273392799,0.19127212791826823,0.19127212791826823,3.825442558365365e-05
139,0.26235943223294644,0.016994804893666532,0.016994804893666532,3.3989609787333066e-06
140,0.18425368701520417,-0.07810574521774227,0.07810574521774227,1.5621149043548457e-05
141,0.21591184425619353,0.03165815724098936,0.03165815724098936,6.331631448197872e-06
142,0.3856884856953483,0.16977664143915477,0.16977664143915477,3.395532828783096e-05
143,0.35359035843088954,-0.032098127264458765,0.032098127264458765,6.419625452891753e-06
144,0.2960231618603852,-0.05756719657050435,0.05756719657050435,1.1513439314100871e-05
145,0.035608725501313776,-0.2604144363590714,0.2604144363590714,5.208288727181428e-05
146,-0.06284081454712545,-0.09844954004843923,0.09844954004843923,1.9689908009687846e-05
147,0.03999307797755117,0.10283389252467662,0.10283389252467662,2.0566778504935324e-05
148,-0.13182964151572446,-0.17182271949327563,0.17182271949327563,3.436454389865513e-05
149,0.048303972172375226,0.1801336136880997,0.1801336136880997,3.602672273761994e-05
150,0.23927624737422737,0.19097227520185214,0.19097227520185214,3.819445504037043e-05
151,0.17370239257167994,-0.06557385480254743,0.06557385480254743,1.3114770960509487e-05
152,0.22052411241337216,0.04682171984169223,0.04682171984169223,9.364343968338445e-06
153,0.16681831687383383,-0.05370579553953833,0.05370579553953833,1.0741159107907667e-05
154,0.1490242849781185,-0.017794031895715323,0.017794031895715323,3.558806379143065e-06
155,0.12781986398695966,-0.02120442099115885,0.02120442099115885,4.24088419823177e-06
156,0.29815424686520065,0.170334382878241,0.170334382878241,3.40668765756482e-05
157,0.33883553324739046,0.04068128638218982,0.04068128638218982,8.136257276437963e-06
158,0.5754378258956663,0.2366022926482758,0.2366022926482758,4.7320458529655164e-05
159,0.7234621789622937,0.14802435306662742,0.14802435306662742,2.9604870613325484e-05
160,0.7277546929060489,0.004292513943755183,0.004292513943755183,8.585027887510367e-07
161,0.8707367661369076,0.14298207323085876,0.14298207323085876,2.8596414646171753e-05
162,0.7669836745573413,-0.10375309157956636,0.10375309157956636,2.0750618315913274e-05
163,0.8620912969430298,0.09510762238568848,0.09510762238568848,1.9021524477137698e-05
164,1.0,0.13790870305697023,0.13790870305697023,2.7581740611394046e-05
165,1.0,0.0,0.0,0.0
166,1.0,0.0,0.0,0.0
167,1.0,0.0,0.0,0.0
168,1.0,0.0,0.0,0.0
169,0.9720554246170066,-0.027944575382993442,0.027944575382993442,5.588915076598689e-06
170,0.7579956178136902,-0.21405980680331638,0.21405980680331638,4.281196136066328e-05
171,0.5332375698520285,-0.22475804796166166,0.22475804796166166,4.495160959233233e-05
172,0.4701295524193525,-0.06310801743267602,0.06310801743267602,1.2621603486535204e-05
173,0.43251873711066335,-0.03761081530868915,0.03761081530868915,7.52216306173783e-06
174,0.3283640148734992,-0.10415472223716415,0.10415472223716415,2.0830944447432833e-05
175,0.22617503359441876,-0.10218898127908044,0.10218898127908044,2.0437796255816088e-05
176,0.34685362282215715,0.12067858922773839,0.12067858922773839,2.4135717845547678e-05
177,0.10110363045550808,-0.24574999236664907,0.24574999236664907,4.9149998473329814e-05
178,-0.09124162499316782,-0.1923452554486759,0.1923452554486759,3.846905108973518e-05
179,-0.14771922268222692,-0.056477597689059106,0.056477597689059106,1.1295519537811822e-05
180,-0.19845108577127432,-0.050731863089047396,0.050731863089047396,1.0146372617809479e-05
181,-0.33635421990547576,-0.13790313413420144,0.13790313413420144,2.7580626826840288e-05
182,-0.1575469449210876,0.17880727498438817,0.17880727498438817,3.576145499687764e-05
183,-0.1603533771868114,-0.0028064322657238017,0.0028064322657238017,5.612864531447604e-07
184,-0.1703278618010308,-0.009974484614219403,0.009974484614219403,1.994896922843881e-06
185,-0.2149310013576527,-0.0446031395566219,0.0446031395566219,8.92062791132438e-06
186,-0.07548720113558277,0.13944380022206992,0.13944380022206992,2.7888760044413987e-05
187,-0.1380709441313224,-0.06258374299573963,0.06258374299573963,1.2516748599147926e-05
188,-0.1944318343076846,-0.0563608901763622,0.0563608901763622,1.127217803527244e-05
189,0.02688156763347005,0.22131340194115465,0.22131340194115465,4.426268038823093e-05
190,-0.058423720119579955,-0.08530528775305,0.08530528775305,1.706105755061e-05
191,-0.17196629846924852,-0.11354257834966856,0.11354257834966856,2.2708515669933715e-05
192,-0.4806999404254678,-0.30873364195621933,0.30873364195621933,6.174672839124387e-05
193,-0.35787592933904816,0.12282401108641966,0.12282401108641966,2.4564802217283932e-05
194,-0.5793596751001864,-0.22148374576113822,0.22148374576113822,4.429674915222764e-05
195,-0.4232472320634756,0.1561124430367108,0.1561124430367108,3.122248860734216e-05
196,-0.49457524943513687,-0.07132801737166128,0.07132801737166128,1.4265603474332256e-05
197,-0.4106168090490876,0.08395844038604927,0.08395844038604927,1.6791688077209856e-05
198,-0.5089371329363659,-0.0983203238872783,0.0983203238872783,1.966406477745566e-05
199,-0.6484141399771571,-0.13947700704079125,0.13947700704079125,2.7895401408158252e-05
200,-0.46301478658731243,0.1853993533898447,0.1853993533898447,3.707987067796894e-05
201,-0.3019111538398561,0.16110363274745632,0.16110363274745632,3.2220726549491265e-05
202,-0.29217680579446653,0.009734348045389585,0.009734348045389585,1.946869609077917e-06
203,-0.14704778265650786,0.14512902313795867,0.14512902313795867,2.9025804627591735e-05
204,-0.12396108579793269,0.023086696858575173,0.023086696858575173,4.617339371715035e-06
205,-0.10087469411173983,0.023086391686192864,0.023086391686192864,4.617278337238573e-06
206,-0.19788657796240877,-0.09701188385066895,0.09701188385066895,1.940237677013379e-05
207,-0.1369786912553519,0.06090788670705688,0.06090788670705688,1.2181577341411377e-05
208,-0.13523212486757308,0.001746566387778814,0.001746566387778814,3.493132775557628e-07
209,-0.15382655035806797,-0.018594425490494892,0.018594425490494892,3.718885098098979e-06
210,-0.21573950564051153,-0.06191295528244356,0.06191295528244356,1.2382591056488713e-05
211,-0.14322649912860988,0.07251300651190165,0.07251300651190165,1.450260130238033e-05
212,-0.2636082520449331,-0.12038175291632322,0.12038175291632322,2.4076350583264647e-05
213,-0.0784283673820598,0.1851798846628733,0.1851798846628733,3.703597693257466e-05
214,-0.05400584255321213,0.024422524828847672,0.024422524828847672,4.884504965769535e-06
215,0.030586003401049125,0.08459184595426125,0.08459184595426125,1.691836919085225e-05
216,-0.04362961675386004,-0.07421562015490916,0.07421562015490916,1.4843124030981834e-05
217,-0.12490348192581775,-0.08127386517195771,0.08127386517195771,1.6254773034391542e-05
218,-0.12325341946950108,0.0016500624563166727,0.0016500624563166727,3.3001249126333456e-07
219,-0.023617640414610536,0.09963577905489054,0.09963577905489054,1.992715581097811e-05
220,-0.08303001514188621,-0.059412374727275674,0.059412374727275674,1.1882474945455136e-05
221,0.02051676402124511,0.10354677916313132,0.10354677916313132,2.0709355832626264e-05
222,-0.03409657711541446,-0.05461334113665957,0.05461334113665957,1.0922668227331914e-05
223,-0.1306505756314088,-0.09655399851599435,0.09655399851599435,1.931079970319887e-05
224,-0.05435919820709231,0.07629137742431649,0.07629137742431649,1.52582754848633e-05
225,-0.2580047941651078,-0.20364559595801549,0.20364559595801549,4.0729119191603096e-05
226,0.06976445199035447,0.32776924615546227,0.32776924615546227,6.555384923109246e-05
227,0.03198159631242315,-0.03778285567793132,0.03778285567793132,7.556571135586264e-06
228,0.15615379285225678,0.12417219653983363,0.12417219653983363,2.4834439307966726e-05
229,0.1275488463298701,-0.02860494652238668,0.02860494652238668,5.720989304477336e-06
230,0.16672790762415662,0.03917906129428653,0.03917906129428653,7.835812258857306e-06
231,-0.08507429109310616,-0.2518021987172628,0.2518021987172628,5.036043974345256e-05
232,0.21691506192109328,0.30198935301419944,0.30198935301419944,6.039787060283989e-05
233,0.1377873313314917,-0.07912773058960157,0.07912773058960157,1.5825546117920314e-05
234,-0.009792690990937714,-0.14758002232242942,0.14758002232242942,2.9516004464485886e-05
235,0.13905776683944712,0.14885045783038484,0.14885045783038484,2.9770091566076967e-05
236,0.31083469057746643,0.1717769237380193,0.1717769237380193,3.4355384747603865e-05
237,0.3496875545615146,0.03885286398404819,0.03885286398404819,7.770572796809638e-06
238,0.14844439349320085,-0.20124316106831378,0.20124316106831378,4.024863221366276e-05
239,0.3104986314860151,0.16205423799281424,0.16205423799281424,3.241084759856285e-05
240,0.5380834042534987,0.22758477276748357,0.22758477276748357,4.5516954553496714e-05
241,0.5235799668563244,-0.014503437397174301,0.014503437397174301,2.9006874794348604e-06
242,0.35599556866841586,-0.1675843981879085,0.1675843981879085,3.3516879637581696e-05
243,0.3155764382602126,-0.040419130408203274,0.040419130408203274,8.083826081640656e-06
244,0.197415531562311,-0.11816090669790158,0.11816090669790158,2.3632181339580318e-05
245,0.41126405777279174,0.21384852621048073,0.21384852621048073,4.276970524209615e-05
246,0.6501350068935664,0.23887094912077467,0.23887094912077467,4.777418982415494e-05
247,0.6383935369538111,-0.011741469939755333,0.011741469939755333,2.3482939879510667e-06
248,0.7058773730658128,0.0674838361120017,0.0674838361120017,1.349676722240034e-05
249,0.6886780856168349,-0.017199287448977918,0.017199287448977918,3.439857489795584e-06
250,0.5386025545078883,-0.15007553110894656,0.15007553110894656,3.0015106221789312e-05
251,0.6116904142559383,0.07308785974804999,0.07308785974804999,1.4617571949609999e-05
252,0.7685415228625248,0.15685110860658646,0.15685110860658646,3.13702217213173e-05
253,1.0,0.23145847713747525,0.23145847713747525,4.629169542749505e-05
254,0.9802896859243011,-0.019710314075698898,0.019710314075698898,3.94206281513978e-06
255,1.0,0.019710314075698898,0.019710314075698898,3.94206281513978e-06
256,0.8623746974561741,-0.13762530254382588,0.13762530254382588,2.7525060508765175e-05
257,0.7827074343748233,-0.07966726308135086,0.07966726308135086,1.5933452616270172e-05
258,0.9215140929996641,0.13880665862484087,0.13880665862484087,2.7761331724968177e-05
259,1.0,0.07848590700033586,0.07848590700033586,1.5697181400067174e-05
260,0.8658365676759718,-0.13416343232402816,0.13416343232402816,2.6832686464805633e-05
261,1.0,0.13416343232402816,0.13416343232402816,2.6832686464805633e-05
262,1.0,0.0,0.0,0.0
263,1.0,0.0,0.0,0.0
264,1.0,0.0,0.0,0.0
265,1.0,0.0,0.0,0.0
266,0.9622960537720125,-0.03770394622798745,0.03770394622798745,7.540789245597491e-06
267,1.0,0.03770394622798745,0.03770394622798745,7.540789245597491e-06
268,1.0,0.0,0.0,0.0
269,0.8387160624084085,-0.16128393759159154,0.16128393759159154,3.225678751831831e-05
270,0.6342947021086593,-0.2044213602997491,0.2044213602997491,4.088427205994982e-05
271,0.4559493421441855,-0.17834535996447387,0.17834535996447387,3.566907199289477e-05
272,0.718228184507105,0.26227884236291954,0.26227884236291954,5.245576847258391e-05
273,0.6396657180650973,-0.0785624664420077,0.0785624664420077,1.5712493288401542e-05
274,0.7779484606253337,0.13828274256023643,0.13828274256023643,2.7656548512047286e-05
275,0.7877278832375859,0.009779422612252175,0.009779422612252175,1.9558845224504353e-06
276,0.9696694367347363,0.18194155349715035,0.18194155349715035,3.638831069943007e-05
277,1.0,0.030330563265263732,0.030330563265263732,6.066112653052747e-06
278,1.0,0.0,0.0,0.0
279,0.9046237998236212,-0.09537620017637882,0.09537620017637882,1.9075240035275764e-05
280,1.0,0.09537620017637882,0.09537620017637882,1.9075240035275764e-05
281,1.0,0.0,0.0,0.0
282,1.0,0.0,0.0,0.0
283,1.0,0.0,0.0,0.0
284,0.865929057481865,-0.134070942518135,0.134070942518135,2.6814188503627002e-05
285,0.7618474851825312,-0.10408157229933379,0.10408157229933379,2.0816314459866758e-05
286,0.6495926638345249,-0.11225482134800635,0.11225482134800635,2.245096426960127e-05
287,0.6333954121426735,-0.016197251691851378,0.016197251691851378,3.2394503383702755e-06
288,0.46644494191417996,-0.16695047022849352,0.16695047022849352,3.33900940456987e-05
289,0.7145223263013416,0.24807738438716165,0.24807738438716165,4.961547687743233e-05
290,0.7332182014411579,0.018695875139816298,0.018695875139816298,3.7391750279632597e-06
291,0.8317853541430292,0.09856715270187133,0.09856715270187133,1.9713430540374266e-05
292,1.0,0.16821464585697077,0.16821464585697077,3.364292917139416e-05
293,0.8388658487082039,-0.1611341512917961,0.1611341512917961,3.222683025835922e-05
294,1.0,0.1611341512917961,0.1611341512917961,3.222683025835922e-05
295,1.0,0.0,0.0,0.0
296,1.0,0.0,0.0,0.0
297,1.0,0.0,0.0,0.0
298,0.6541708494445564,-0.3458291505554436,0.3458291505554436,6.916583011108872e-05
299,0.7258004478355624,0.07162959839100602,0.07162959839100602,1.4325919678201205e-05
300,0.8583001651727987,0.1324997173372363,0.1324997173372363,2.6499943467447263e-05
301,1.0,0.14169983482720128,0.14169983482720128,2.8339966965440256e-05
302,0.9793554927246106,-0.020644507275389357,0.020644507275389357,4.128901455077871e-06
303,1.0,0.020644507275389357,0.020644507275389357,4.128901455077871e-06
304,1.0,0.0,0.0,0.0
305,1.0,0.0,0.0,0.0
306,0.9810268371168125,-0.01897316288318751,0.01897316288318751,3.7946325766375025e-06
307,1.0,0.01897316288318751,0.01897316288318751,3.7946325766375025e-06
308,1.0,0.0,0.0,0.0
309,1.0,0.0,0.0,0.0
310,0.756551510241541,-0.243448489758459,0.243448489758459,4.8689697951691804e-05
311,1.0,0.243448489758459,0.243448489758459,4.8689697951691804e-05
312,0.9138715755601551,-0.08612842443984492,0.08612842443984492,1.7225684887968985e-05
313,1.0,0.08612842443984492,0.08612842443984492,1.7225684887968985e-05
314,0.5938934926709099,-0.40610650732909015,0.40610650732909015,8.122130146581803e-05
315,0.33337464148501217,-0.2605188511858977,0.2605188511858977,5.210377023717954e-05
316,0.36081845034679466,0.027443808861782493,0.027443808861782493,5.488761772356499e-06
317,0.2902518340019975,-0.07056661634479716,0.07056661634479716,1.4113323268959433e-05
318,0.10486464359811173,-0.18538719040388577,0.18538719040388577,3.707743808077716e-05
319,0.10802866250115131,0.0031640189030395782,0.0031640189030395782,6.328037806079157e-07
320,0.0565400746675897,-0.05148858783356161,0.05148858783356161,1.0297717566712323e-05
321,0.12320329258636974,0.06666321791878003,0.06666321791878003,1.3332643583756008e-05
322,0.005709728151943261,-0.11749356443442648,0.11749356443442648,2.3498712886885297e-05
323,-0.19019646525436518,-0.19590619340630844,0.19590619340630844,3.918123868126169e-05
324,-0.3836490516593161,-0.19345258640495094,0.19345258640495094,3.869051728099019e-05
325,-0.22759537276034583,0.1560536788989703,0.1560536788989703,3.121073577979406e-05
326,-0.12477735082825905,0.10281802193208678,0.10281802193208678,2.0563604386417357e-05
327,-0.37396377554863974,-0.2491864247203807,0.2491864247203807,4.983728494407614e-05
328,-0.20733852507217465,0.1666252504764651,0.1666252504764651,3.332505009529302e-05
329,-0.27641570085428946,-0.06907717578211481,0.06907717578211481,1.3815435156422962e-05
330,-0.42244711731995666,-0.1460314164656672,0.1460314164656672,2.920628329313344e-05
331,-0.46406258922985977,-0.04161547190990311,0.04161547190990311,8.323094381980623e-06
332,-0.4014334523244846,0.0626291369053752,0.0626291369053752,1.252582738107504e-05
333,-0.4667625892995989,-0.06532913697511433,0.06532913697511433,1.3065827395022866e-05
334,-0.7329533555256822,-0.2661907662260833,0.2661907662260833,5.323815324521666e-05
335,-0.3729765279587696,0.35997682756691257,0.35997682756691257,7.199536551338252e-05
336,-0.4802888664386323,-0.10731233847986266,0.10731233847986266,2.1462467695972532e-05
337,-0.17685907501748865,0.3034297914211436,0.3034297914211436,6.068595828422873e-05
338,-0.43231839576025055,-0.2554593207427619,0.2554593207427619,5.109186414855238e-05
339,-0.25622585597533715,0.1760925397849134,0.1760925397849134,3.521850795698268e-05
340,-0.3891834808025936,-0.13295762482725643,0.13295762482725643,2.6591524965451287e-05
341,-0.4316933509459676,-0.04250987014337404,0.04250987014337404,8.501974028674808e-06
342,-0.5564176912248242,-0.1247243402788566,0.1247243402788566,2.494486805577132e-05
343,-0.7144948004743982,-0.15807710924957397,0.15807710924957397,3.16154218499148e-05
344,-0.6434257911526996,0.07106900932169857,0.07106900932169857,1.4213801864339715e-05
345,-0.85106535096369,-0.20763955981099036,0.20763955981099036,4.152791196219808e-05
346,-0.6031465344236147,0.2479188165400753,0.2479188165400753,4.9583763308015064e-05
347,-0.7629339891547525,-0.15978745473113787,0.15978745473113787,3.195749094622757e-05
348,-0.6541405507921692,0.10879343836258337,0.10879343836258337,2.1758687672516676e-05
349,-0.6753832762429226,-0.021242725450753452,0.021242725450753452,4.2485450901506905e-06
350,-0.5409667607328706,0.13441651551005196,0.13441651551005196,2.6883303102010392e-05
351,-0.4721081464059161,0.06885861432695456,0.06885861432695456,1.3771722865390912e-05
