t,position,trade,turnover,transaction_cost
45,0.5876128145415516,0.019922694361796833,0.019922694361796833,3.9845388723593665e-06
46,0.8638204756571959,0.2762076611156443,0.2762076611156443,5.5241532223128865e-05
47,0.7744215349481167,-0.08939894070907917,0.08939894070907917,1.7879788141815835e-05
48,0.7775907353561875,0.0031692004080707825,0.0031692004080707825,6.338400816141566e-07
49,0.7068916578050148,-0.07069907755117266,0.07069907755117266,1.4139815510234534e-05
50,0.6996576636071404,-0.007233994197874405,0.007233994197874405,1.446798839574881e-06
51,0.7031475753526559,0.003489911745515495,0.003489911745515495,6.97982349103099e-07
52,0.8306845093525328,0.12753693399987687,0.12753693399987687,2.5507386799975375e-05
53,0.7856333353870373,-0.04505117396549552,0.04505117396549552,9.010234793099104e-06
54,1.0,0.21436666461296272,0.21436666461296272,4.2873332922592544e-05
55,1.0,0.0,0.0,0.0
56,1.0,0.0,0.0,0.0
57,1.0,0.0,0.0,0.0
58,1.0,0.0,0.0,0.0
59,1.0,0.0,0.0,0.0
60,1.0,0.0,0.0,0.0
61,1.0,0.0,0.0,0.0
62,1.0,0.0,0.0,0.0
63,1.0,0.0,0.0,0.0
64,1.0,0.0,0.0,0.0
65,0.8554435327129166,-0.14455646728708338,0.14455646728708338,2.8911293457416677e-05
66,0.8000962575529554,-0.055347275159961185,0.055347275159961185,1.1069455031992238e-05
67,0.649341292366867,-0.15075496518608844,0.15075496518608844,3.015099303721769e-05
68,0.49016428956081803,-0.15917700280604896,0.15917700280604896,3.1835400561209794e-05
69,0.634892141373144,0.14472785181232595,0.14472785181232595,2.8945570362465192e-05
70,0.3325438924579171,-0.3023482489152269,0.3023482489152269,6.046964978304538e-05
71,0.27378708899344056,-0.05875680346447654,0.05875680346447654,1.1751360692895309e-05
72,0.0034477506989982754,-0.2703393382944423,0.2703393382944423,5.406786765888846e-05
73,-0.1266669890000136,-0.13011473969901188,0.13011473969901188,2.6022947939802377e-05
74,-0.27711006438137925,-0.15044307538136564,0.15044307538136564,3.008861507627313e-05
75,0.04666659139848345,0.3237766557798627,0.3237766557798627,6.475533115597254e-05
76,-0.21125648065182112,-0.25792307205030457,0.25792307205030457,5.1584614410060914e-05
77,-0.24539782389791165,-0.03414134324609053,0.03414134324609053,6.8282686492181055e-06
78,-0.09206214819033984,0.1533356757075718,0.1533356757075718,3.066713514151436e-05
79,-0.20527414432630076,-0.11321199613596092,0.11321199613596092,2.2642399227192186e-05
80,-0.31643673082361434,-0.11116258649731359,0.11116258649731359,2.223251729946272e-05
81,-0.5984587078480923,-0.28202197702447795,0.28202197702447795,5.640439540489559e-05
82,-0.4580684810898419,0.1403902267582504,0.1403902267582504,2.8078045351650083e-05
83,-0.47803021664442713,-0.019961735554585247,0.019961735554585247,3.992347110917049e-06
84,-0.47309223989378923,0.004937976750637896,0.004937976750637896,9.875953501275792e-07
85,-0.5094753398144112,-0.03638309992062194,0.03638309992062194,7.276619984124389e-06
86,-0.5074075526734021,0.002067787141009081,0.002067787141009081,4.135574282018162e-07
87,-0.612969090805441,-0.10556153813203895,0.10556153813203895,2.111230762640779e-05
88,-0.7735360636251476,-0.16056697281970655,0.16056697281970655,3.211339456394131e-05
89,-0.6395807863220588,0.13395527730308876,0.13395527730308876,2.6791055460617752e-05
90,-0.5908914390638678,0.048689347258191074,0.048689347258191074,9.737869451638215e-06
91,-0.6544273222696516,-0.06353588320578385,0.06353588320578385,1.270717664115677e-05
92,-0.42136130829359786,0.23306601397605375,0.23306601397605375,4.6613202795210755e-05
93,-0.6456533397400017,-0.22429203144640386,0.22429203144640386,4.485840628928077e-05
94,-0.6996679172879067,-0.05401457754790495,0.05401457754790495,1.0802915509580992e-05
95,-0.5539675247107883,0.14570039257711842,0.14570039257711842,2.9140078515423684e-05
96,-0.8713205365226235,-0.3173530118118353,0.3173530118118353,6.347060236236706e-05
97,-0.7890004215913132,0.0823201149313103,0.0823201149313103,1.646402298626206e-05
98,-0.8124981300213304,-0.023497708430017195,0.023497708430017195,4.699541686003439e-06
99,-0.9774217393399426,-0.16492360931861216,0.16492360931861216,3.298472186372244e-05
100,-1.0,-0.022578260660057414,0.022578260660057414,4.5156521320114835e-06
101,-0.8615592995601631,0.13844070043983692,0.13844070043983692,2.7688140087967383e-05
102,-0.8170847570771061,0.044474542483056934,0.044474542483056934,8.894908496611387e-06
103,-0.6904454330489043,0.12663932402820188,0.12663932402820188,2.532786480564038e-05
104,-0.6290413990623962,0.061404033986508066,0.061404033986508066,1.2280806797301614e-05
105,-0.5439898434350176,0.08505155562737865,0.08505155562737865,1.701031112547573e-05
106,-0.43571112082757435,0.1082787226074432,0.1082787226074432,2.165574452148864e-05
107,-0.4134023404603365,0.022308780367237824,0.022308780367237824,4.461756073447565e-06
108,-0.38008620215932276,0.033316138301013765,0.033316138301013765,6.663227660202753e-06
109,-0.5664497918333857,-0.18636358967406297,0.18636358967406297,3.72727179348126e-05
110,-0.5510941191929734,0.015355672640412377,0.015355672640412377,3.0711345280824756e-06
111,-0.5571983612156518,-0.006104242022678452,0.006104242022678452,1.2208484045356906e-06
112,-0.9802679299043291,-0.4230695686886773,0.4230695686886773,8.461391373773546e-05
113,-1.0,-0.019732070095670906,0.019732070095670906,3.946414019134181e-06
114,-0.948660712423454,0.051339287576546044,0.051339287576546044,1.026785751530921e-05
115,-0.48264880056679493,0.466011911856659,0.466011911856659,9.320238237133182e-05
116,-0.338556402091058,0.14409239847573696,0.14409239847573696,2.8818479695147395e-05
117,-0.19613460338596989,0.1424217987050881,0.1424217987050881,2.8484359741017618e-05
118,-0.4696621989479119,-0.273527595561942,0.273527595561942,5.47055191123884e-05
119,-0.24778456352938888,0.221877635418523,0.221877635418523,4.4375527083704605e-05
120,-0.3602108196536256,-0.11242625612423673,0.11242625612423673,2.2485251224847348e-05
121,-0.5474759461607323,-0.18726512650710664,0.18726512650710664,3.745302530142133e-05
122,-0.8081360902007005,-0.2606601440399683,0.2606601440399683,5.213202880799366e-05
123,-1.0,-0.19186390979929946,0.19186390979929946,3.837278195985989e-05
124,-0.889746786000734,0.11025321399926602,0.11025321399926602,2.2050642799853205e-05
125,-0.9987597598229907,-0.10901297382225672,0.10901297382225672,2.1802594764451345e-05
126,-1.0,-0.0012402401770092997,0.0012402401770092997,2.480480354018599e-07
127,-1.0,0.0,0.0,0.0
128,-0.8954616010515837,0.10453839894841632,0.10453839894841632,2.0907679789683266e-05
129,-0.810591168646541,0.08487043240504266,0.08487043240504266,1.6974086481008532e-05
130,-0.9621223551845197,-0.1515311865379787,0.1515311865379787,3.030623730759574e-05
131,-1.0,-0.03787764481548028,0.03787764481548028,7.575528963096057e-06
132,-0.9839988863936227,0.01600111360637735,0.01600111360637735,3.20022272127547e-06
133,-0.8482629792464479,0.13573590714717476,0.13573590714717476,2.7147181429434955e-05
134,-1.0,-0.1517370207535521,0.1517370207535521,3.0347404150710422e-05
135,-0.903015520733137,0.09698447926686304,0.09698447926686304,1.939689585337261e-05
136,-0.9068875842204654,-0.003872063487328492,0.003872063487328492,7.744126974656984e-07
137,-1.0,-0.09311241577953455,0.09311241577953455,1.862248315590691e-05
138,-1.0,0.0,0.0,0.0
139,-1.0,0.0,0.0,0.0
140,-1.0,0.0,0.0,0.0
141,-1.0,0.0,0.0,0.0
142,-0.8176616575552635,0.18233834244473646,0.18233834244473646,3.646766848894729e-05
143,-0.7051157258465408,0.11254593170872274,0.11254593170872274,2.250918634174455e-05
144,-1.0,-0.2948842741534592,0.2948842741534592,5.897685483069184e-05
145,-0.8842907659495436,0.11570923405045641,0.11570923405045641,2.3141846810091284e-05
146,-0.8416398926687977,0.042650873280745905,0.042650873280745905,8.53017465614918e-06
147,-0.8587701853507806,-0.01713029268198296,0.01713029268198296,3.4260585363965923e-06
148,-0.9357207173746892,-0.07695053202390856,0.07695053202390856,1.539010640478171e-05
149,-0.9079042329158148,0.027816484458874413,0.027816484458874413,5.563296891774883e-06
150,-0.7904785468259926,0.11742568608982218,0.11742568608982218,2.3485137217964438e-05
151,-0.8379698385653169,-0.047491291739324315,0.047491291739324315,9.498258347864863e-06
152,-0.7772057616361789,0.06076407692913799,0.06076407692913799,1.2152815385827598e-05
153,-0.8576466102286436,-0.0804408485924647,0.0804408485924647,1.608816971849294e-05
154,-0.9488080411812743,-0.09116143095263063,0.09116143095263063,1.8232286190526126e-05
155,-0.7143881344575966,0.23441990672367763,0.23441990672367763,4.6883981344735527e-05
156,-0.7737732713171948,-0.05938513685959812,0.05938513685959812,1.1877027371919625e-05
157,-0.7556245459639545,0.018148725353240303,0.018148725353240303,3.6297450706480606e-06
158,-0.5544984263640605,0.2011261195998939,0.2011261195998939,4.022522391997878e-05
159,-0.39737176208172936,0.15712666428233119,0.15712666428233119,3.142533285646624e-05
160,-0.38754750859207365,0.00982425348965571,0.00982425348965571,1.9648506979311423e-06
161,-0.44676412829465584,-0.059216619702582185,0.059216619702582185,1.1843323940516438e-05
162,-0.3939418916618979,0.052822236632757924,0.052822236632757924,1.0564447326551586e-05
163,-0.3626525442471443,0.03128934741475359,0.03128934741475359,6.257869482950718e-06
164,-0.3124135120750615,0.05023903217208281,0.05023903217208281,1.0047806434416561e-05
165,-0.4353737330893721,-0.12296022101431059,0.12296022101431059,2.459204420286212e-05
166,-0.36667236555404964,0.06870136753532247,0.06870136753532247,1.3740273507064494e-05
167,-0.2713051481369327,0.09536721741711696,0.09536721741711696,1.907344348342339e-05
168,-0.25744391311434156,0.013861235022591123,0.013861235022591123,2.7722470045182247e-06
169,-0.12427252782880319,0.13317138528553837,0.13317138528553837,2.6634277057107677e-05
170,-0.05412842765621974,0.07014410017258345,0.07014410017258345,1.402882003451669e-05
171,0.10751670639571047,0.1616451340519302,0.1616451340519302,3.2329026810386046e-05
172,0.015612742047357922,-0.09190396434835255,0.09190396434835255,1.838079286967051e-05
173,-0.06695296710868204,-0.08256570915603996,0.08256570915603996,1.651314183120799e-05
174,-0.2313817291445228,-0.16442876203584075,0.16442876203584075,3.288575240716815e-05
175,-0.2572685060103796,-0.025886776865856803,0.025886776865856803,5.177355373171361e-06
176,-0.21391908609535962,0.04334941991501998,0.04334941991501998,8.669883983003995e-06
177,-0.2887826721701034,-0.07486358607474378,0.07486358607474378,1.4972717214948755e-05
178,-0.10391226047786137,0.18487041169224203,0.18487041169224203,3.6974082338448406e-05
179,-0.1543439357542385,-0.050431675276377125,0.050431675276377125,1.0086335055275425e-05
180,-0.18195072306819657,-0.027606787313958076,0.027606787313958076,5.521357462791615e-06
181,-0.352940457283637,-0.17098973421544042,0.17098973421544042,3.4197946843088084e-05
182,-0.3966558532861927,-0.043715396002555695,0.043715396002555695,8.743079200511139e-06
183,-0.10778768701203656,0.2888681662741561,0.2888681662741561,5.7773633254831226e-05
184,-0.2219491578721204,-0.11416147086008385,0.11416147086008385,2.283229417201677e-05
185,-0.40920252363595244,-0.18725336576383203,0.18725336576383203,3.745067315276641e-05
186,-0.4030514848247165,0.006151038811235965,0.006151038811235965,1.230207762247193e-06
187,-0.09120927017564362,0.31184221464907286,0.31184221464907286,6.236844292981458e-05
188,0.08687713359777197,0.17808640377341559,0.17808640377341559,3.561728075468312e-05
189,-0.07140400880599404,-0.158281142403766,0.158281142403766,3.16562284807532e-05
190,-0.19122245860303225,-0.1198184497970382,0.1198184497970382,2.3963689959407642e-05
191,-0.23937701692788838,-0.04815455832485613,0.04815455832485613,9.630911664971226e-06
192,-0.557504918987179,-0.31812790205929065,0.31812790205929065,6.362558041185813e-05
193,-0.9367718676444399,-0.37926694865726085,0.37926694865726085,7.585338973145217e-05
194,-0.823891304816635,0.1128805628278049,0.1128805628278049,2.257611256556098e-05
195,-0.8184282362220057,0.005463068594629306,0.005463068594629306,1.0926137189258611e-06
196,-1.0,-0.18157176377799433,0.18157176377799433,3.6314352755598866e-05
197,-0.8335656399514444,0.1664343600485556,0.1664343600485556,3.328687200971112e-05
198,-0.8353281286971077,-0.0017624887456633154,0.0017624887456633154,3.524977491326631e-07
199,-0.7383446795528035,0.09698344914430423,0.09698344914430423,1.9396689828860848e-05
200,-0.8982048587801605,-0.15986017922735707,0.15986017922735707,3.197203584547141e-05
201,-1.0,-0.10179514121983946,0.10179514121983946,2.0359028243967894e-05
202,-0.9295073751245259,0.07049262487547414,0.07049262487547414,1.4098524975094828e-05
203,-0.8865153155988283,0.04299205952569751,0.04299205952569751,8.598411905139503e-06
204,-0.8646724195930648,0.0218428960057635,0.0218428960057635,4.368579201152701e-06
205,-0.8370882437489959,0.027584175844068914,0.027584175844068914,5.5168351688137835e-06
206,-0.7912346905109212,0.04585355323807472,0.04585355323807472,9.170710647614945e-06
207,-0.9421697604394718,-0.15093506992855055,0.15093506992855055,3.018701398571011e-05
208,-0.906341301421025,0.03582845901844678,0.03582845901844678,7.165691803689356e-06
209,-0.9744303721849432,-0.06808907076391824,0.06808907076391824,1.3617814152783648e-05
210,-0.7521050272466719,0.22232534493827127,0.22232534493827127,4.4465068987654255e-05
211,-0.7389185834234009,0.013186443823271055,0.013186443823271055,2.637288764654211e-06
212,-0.6466559128976419,0.09226267052575898,0.09226267052575898,1.8452534105151798e-05
213,-0.7675755254292947,-0.12091961253165284,0.12091961253165284,2.418392250633057e-05
214,-0.6041022465840569,0.16347327884523788,0.16347327884523788,3.269465576904758e-05
215,-0.39198591873991334,0.21211632784414353,0.21211632784414353,4.2423265568828705e-05
216,-0.46283249749026023,-0.07084657875034689,0.07084657875034689,1.4169315750069379e-05
217,-0.454606390907178,0.008226106583082204,0.008226106583082204,1.645221316616441e-06
218,-0.40017790214436866,0.05442848876280937,0.05442848876280937,1.0885697752561874e-05
219,-0.39178492116973535,0.008392980974633313,0.008392980974633313,1.6785961949266626e-06
220,-0.6123024947543472,-0.22051757358461183,0.22051757358461183,4.4103514716922365e-05
221,-0.5958466728839384,0.016455821870408727,0.016455821870408727,3.2911643740817455e-06
222,-0.48027706413106175,0.1155696087528767,0.1155696087528767,2.311392175057534e-05
223,-0.45298599826996633,0.02729106586109542,0.02729106586109542,5.458213172219085e-06
224,-0.3960938156282556,0.05689218264171075,0.05689218264171075,1.1378436528342152e-05
225,-0.3928623969927949,0.00323141863546067,0.00323141863546067,6.46283727092134e-07
226,-0.42370002914261523,-0.030837632149820327,0.030837632149820327,6.167526429964066e-06
227,-0.3568678800554551,0.06683214908716012,0.06683214908716012,1.3366429817432025e-05
228,-0.5617785238130253,-0.20491064375757018,0.20491064375757018,4.0982128751514036e-05
229,-0.4706744248100305,0.09110409900299477,0.09110409900299477,1.8220819800598956e-05
230,-0.19368187848225737,0.27699254632777315,0.27699254632777315,5.5398509265554634e-05
231,-0.06721730845140927,0.1264645700308481,0.1264645700308481,2.529291400616962e-05
232,0.15904443865484003,0.2262617471062493,0.2262617471062493,4.525234942124986e-05
233,-0.1462924449114999,-0.3053368835663399,0.3053368835663399,6.106737671326799e-05
234,-0.2351146103193535,-0.08882216540785359,0.08882216540785359,1.776443308157072e-05
235,-0.2604793091367582,-0.02536469881740472,0.02536469881740472,5.072939763480944e-06
236,-0.2698492242055742,-0.009369915068816015,0.009369915068816015,1.873983013763203e-06
237,-0.2841379409559477,-0.014288716750373465,0.014288716750373465,2.857743350074693e-06
238,-0.1424291506849622,0.14170879027098549,0.14170879027098549,2.8341758054197097e-05
239,-0.1320557154451247,0.010373435239837497,0.010373435239837497,2.0746870479674996e-06
240,-0.3313717098666698,-0.1993159944215451,0.1993159944215451,3.986319888430902e-05
241,-0.4271679252272944,-0.0957962153606246,0.0957962153606246,1.9159243072124922e-05
242,-0.46469253084338796,-0.037524605616093554,0.037524605616093554,7.504921123218711e-06
243,-0.5740857117599538,-0.10939318091656586,0.10939318091656586,2.1878636183313172e-05
244,-0.8299738979605646,-0.2558881862006108,0.2558881862006108,5.117763724012217e-05
245,-0.8202199160552152,0.009753981905349485,0.009753981905349485,1.950796381069897e-06
246,-0.9527338592235797,-0.1325139431683645,0.1325139431683645,2.6502788633672904e-05
247,-0.9473882690188445,0.005345590204735129,0.005345590204735129,1.0691180409470259e-06
248,-0.8335048698643,0.1138833991545446,0.1138833991545446,2.277667983090892e-05
249,-0.9129772930488925,-0.07947242318459258,0.07947242318459258,1.5894484636918515e-05
250,-0.7960521694906516,0.11692512355824092,0.11692512355824092,2.3385024711648184e-05
251,-0.6560067846001161,0.14004538489053553,0.14004538489053553,2.800907697810711e-05
252,-0.5677826216608666,0.0882241629392495,0.0882241629392495,1.7644832587849903e-05
253,-0.5414208374088181,0.026361784252048492,0.026361784252048492,5.2723568504096985e-06
254,-0.5919714833206803,-0.0505506459118622,0.0505506459118622,1.011012918237244e-05
255,-0.7376084802261311,-0.14563699690545084,0.14563699690545084,2.912739938109017e-05
256,-0.9640756885104231,-0.226467208284292,0.226467208284292,4.5293441656858405e-05
257,-0.9032084485683631,0.06086723994206,0.06086723994206,1.2173447988412e-05
258,-1.0,-0.09679155143163687,0.09679155143163687,1.9358310286327373e-05
259,-1.0,0.0,0.0,0.0
260,-1.0,0.0,0.0,0.0
261,-0.8144109911257655,0.18558900887423446,0.18558900887423446,3.71178017748469e-05
262,-0.7890779228722309,0.025333068253534652,0.025333068253534652,5.06661365070693e-06
263,-0.6407667671565693,0.14831115571566156,0.14831115571566156,2.9662231143132312e-05
264,-0.5140951890097631,0.12667157814680619,0.12667157814680619,2.5334315629361238e-05
265,-0.36232195149111157,0.15177323751865157,0.15177323751865157,3.0354647503730315e-05
266,-0.430533346039285,-0.06821139454817343,0.06821139454817343,1.3642278909634687e-05
267,-0.5712520449873639,-0.14071869894807892,0.14071869894807892,2.8143739789615785e-05
268,-0.8025717174484719,-0.23131967246110796,0.23131967246110796,4.6263934492221595e-05
269,-0.6539480328754547,0.14862368457301722,0.14862368457301722,2.9724736914603448e-05
270,-0.9294818364617212,-0.27553380358626656,0.27553380358626656,5.510676071725331e-05
271,-0.6453932390477553,0.28408859741396597,0.28408859741396597,5.6817719482793196e-05
272,-0.6855321245174526,-0.04013888546969735,0.04013888546969735,8.02777709393947e-06
273,-0.6503339533416215,0.03519817117583113,0.03519817117583113,7.039634235166226e-06
274,-0.6042758115515292,0.046058141790092266,0.046058141790092266,9.211628358018453e-06
275,-0.6789671678325979,-0.07469135628106871,0.07469135628106871,1.4938271256213743e-05
276,-0.6156096475707652,0.06335752026183272,0.06335752026183272,1.2671504052366545e-05
277,-0.580456733897705,0.03515291367306017,0.03515291367306017,7.030582734612034e-06
278,-0.8099860180545444,-0.22952928415683937,0.22952928415683937,4.5905856831367876e-05
279,-0.8357422399838705,-0.02575622192932614,0.02575622192932614,5.151244385865228e-06
280,-0.8708978406383662,-0.03515560065449563,0.03515560065449563,7.031120130899127e-06
281,-0.608153010764696,0.2627448298736702,0.2627448298736702,5.2548965974734045e-05
282,-0.6128282959480865,-0.004675285183390554,0.004675285183390554,9.350570366781108e-07
283,-0.6172880835179132,-0.004459787569826679,0.004459787569826679,8.919575139653357e-07
284,-0.5399380008416739,0.07735008267623933,0.07735008267623933,1.5470016535247868e-05
285,-0.6106487273135431,-0.07071072647186927,0.07071072647186927,1.4142145294373854e-05
286,-0.6918075163014348,-0.08115878898789164,0.08115878898789164,1.6231757797578327e-05
287,-0.5499681989817695,0.14183931731966526,0.14183931731966526,2.8367863463933053e-05
288,-0.5523541090694383,-0.0023859100876687522,0.0023859100876687522,4.771820175337505e-07
289,-0.48203399503352806,0.07032011403591021,0.07032011403591021,1.4064022807182042e-05
290,-0.3942326874368689,0.08780130759665916,0.08780130759665916,1.7560261519331833e-05
291,-0.6485207859690565,-0.2542880985321876,0.2542880985321876,5.085761970643752e-05
292,-0.9900060576033707,-0.3414852716343142,0.3414852716343142,6.829705432686285e-05
293,-0.9005590085503729,0.08944704905299783,0.08944704905299783,1.7889409810599566e-05
294,-0.9750687099554248,-0.07450970140505198,0.07450970140505198,1.4901940281010395e-05
295,-0.9238331759766703,0.05123553397875458,0.05123553397875458,1.0247106795750917e-05
296,-0.978956770218307,-0.05512359424163671,0.05512359424163671,1.1024718848327343e-05
297,-0.7814409074628362,0.19751586275547073,0.19751586275547073,3.9503172551094145e-05
298,-1.0,-0.21855909253716377,0.21855909253716377,4.371181850743275e-05
299,-1.0,0.0,0.0,0.0
300,-0.923306496841032,0.07669350315896795,0.07669350315896795,1.533870063179359e-05
301,-1.0,-0.07669350315896795,0.07669350315896795,1.533870063179359e-05
302,-0.9940741292751724,0.005925870724827642,0.005925870724827642,1.1851741449655285e-06
303,-1.0,-0.005925870724827642,0.005925870724827642,1.1851741449655285e-06
304,-0.7439508398400789,0.2560491601599211,0.2560491601599211,5.1209832031984215e-05
305,-0.9489804573929048,-0.2050296175528259,0.2050296175528259,4.100592351056518e-05
306,-1.0,-0.05101954260709518,0.05101954260709518,1.0203908521419036e-05
307,-1.0,0.0,0.0,0.0
308,-1.0,0.0,0.0,0.0
309,-1.0,0.0,0.0,0.0
310,-0.955354749662996,0.04464525033700395,0.04464525033700395,8.92905006740079e-06
311,-1.0,-0.04464525033700395,0.04464525033700395,8.92905006740079e-06
312,-0.9405958158897352,0.059404184110264824,0.059404184110264824,1.1880836822052965e-05
313,-0.8179700904048746,0.12262572548486061,0.12262572548486061,2.4525145096972123e-05
314,-0.8769562407578045,-0.05898615035292998,0.05898615035292998,1.1797230070585996e-05
315,-0.8337432673086373,0.04321297344916719,0.04321297344916719,8.642594689833439e-06
316,-0.802373760012538,0.03136950729609933,0.03136950729609933,6.2739014592198665e-06
317,-0.6858947640041082,0.11647899600842981,0.11647899600842981,2.3295799201685963e-05
318,-0.6332327324524789,0.052662031551629296,0.052662031551629296,1.0532406310325859e-05
319,-0.5723296940910274,0.0609030383614515,0.0609030383614515,1.21806076722903e-05
320,-0.554445594517597,0.0178840995734304,0.0178840995734304,3.5768199146860804e-06
321,-0.3916490911973728,0.16279650332022422,0.16279650332022422,3.255930066404485e-05
322,-0.0979116494647499,0.2937374417326229,0.2937374417326229,5.874748834652458e-05
323,-0.2936992185679146,-0.1957875691031647,0.1957875691031647,3.915751382063294e-05
324,-0.05658807914064218,0.2371111394272724,0.2371111394272724,4.7422227885454486e-05
325,-0.1899252379793152,-0.13333715883867303,0.13333715883867303,2.6667431767734607e-05
326,-0.17323103379673124,0.016694204182583966,0.016694204182583966,3.3388408365167935e-06
327,-0.32191984307805116,-0.14868880928131992,0.14868880928131992,2.9737761856263985e-05
328,-0.4497652277258923,-0.12784538464784112,0.12784538464784112,2.5569076929568224e-05
329,-0.36137468316143234,0.08839054456445994,0.08839054456445994,1.767810891289199e-05
330,-0.39884079630988495,-0.03746611314845261,0.03746611314845261,7.493222629690522e-06
331,-0.4040411837941023,-0.005200387484217361,0.005200387484217361,1.0400774968434723e-06
332,-0.3725883380338234,0.0314528457602789,0.0314528457602789,6.290569152055781e-06
333,-0.506807874212158,-0.1342195361783346,0.1342195361783346,2.6843907235666922e-05
334,-0.1955478615978496,0.3112600126143084,0.3112600126143084,6.225200252286168e-05
335,0.06471636760535404,0.26026422920320363,0.26026422920320363,5.205284584064073e-05
336,-0.0005800248469536445,-0.06529639245230769,0.06529639245230769,1.3059278490461538e-05
337,-0.09666323834047146,-0.09608321349351781,0.09608321349351781,1.9216642698703563e-05
338,-0.2741264854280052,-0.17746324708753375,0.17746324708753375,3.549264941750675e-05
339,-0.2977997304541028,-0.023673245026097578,0.023673245026097578,4.7346490052195155e-06
340,-0.12648195652607025,0.17131777392803255,0.17131777392803255,3.4263554785606514e-05
341,-0.28023958623743805,-0.1537576297113678,0.1537576297113678,3.075152594227356e-05
342,-0.3467083845991404,-0.06646879836170233,0.06646879836170233,1.3293759672340467e-05
343,-0.049921145957789126,0.29678723864135126,0.29678723864135126,5.935744772827025e-05
344,-0.01951474107717649,0.030406404880612636,0.030406404880612636,6.081280976122528e-06
345,0.1122908393494648,0.13180558042664128,0.13180558042664128,2.6361116085328257e-05
346,0.3532410705478196,0.24095023119835482,0.24095023119835482,4.8190046239670964e-05
347,0.2669191736565891,-0.08632189689123049,0.08632189689123049,1.72643793782461e-05
348,0.2528211043251202,-0.014098069331468899,0.014098069331468899,2.81961386629378e-06
349,0.4061623573861176,0.15334125306099738,0.15334125306099738,3.0668250612199475e-05
350,0.3170814540002398,-0.08908090338587782,0.08908090338587782,1.7816180677175566e-05
351,0.41116467370088455,0.09408321970064476,0.09408321970064476,1.8816643940128952e-05
352,0.3670279399987501,-0.044136733702134445,0.044136733702134445,8.82734674042689e-06
353,0.6169353677154589,0.24990742771670876,0.24990742771670876,4.9981485543341754e-05
