date,return
126,-0.012450460914459427
127,0.002133424609475706
128,0.025848251775106246
129,0.029341200439677632
130,-0.003557784140001949
131,0.03870302929974463
132,-0.017682022732271784
133,-0.0004455151749880033
134,0.030705772316360028
135,-0.008078589119185126
136,-0.006333548610147673
137,-0.01027495762085168
138,0.010758226453247463
139,-0.008041775983339092
140,0.011666639716158084
141,-0.0029640135215505733
142,0.0016525711036408587
143,0.022493609356164797
144,0.017779922865096442
145,-0.009788362636036772
146,0.0021935895673049193
147,0.0023690976675901834
148,-0.01362044514937536
149,0.004028100626741049
150,0.011389598057337405
151,0.011453094270510989
152,-0.02164011768978035
153,0.0002955272081157694
154,-0.001995170729518695
155,0.0010046148385205165
156,0.00309842629958034
157,0.004755738730283622
158,0.003795840557398376
159,-0.008780138376189841
160,-0.026251654965147787
161,-0.014373395533862689
162,0.0024655867710211467
163,0.015201911747725947
164,-0.0029357585723890946
165,0.003554299978051677
166,-0.007329308349806711
167,-0.005875858794799941
168,-0.010356293457320295
169,0.006764902669724281
170,-0.0013442023688396251
171,0.010748054115538619
172,0.04885209099194681
173,-0.0074909367796869245
174,-0.0010450673235700412
175,0.022714485574847523
176,-0.006651049688766465
177,-0.002829698793701856
178,0.020424924702242685
179,0.015796288521137493
180,-0.01816315137266667
181,0.010872630276186773
182,0.0056164100798111365
183,0.007985015514426153
184,-0.02271505593192065
185,-0.005808324261955919
186,-0.006199181787812615
187,0.011690445960804204
188,-0.006093383306179059
189,0.05131736925067889
190,-0.00882455969868751
191,-0.017922367502635393
192,0.01620638266382886
193,-0.0035864291737204325
194,0.005373974148177437
195,0.022728268126926097
196,0.03382216775983712
197,0.0023499044722819435
198,-0.0021802168590973627
199,0.0045317395117549265
200,-0.0022131886516693223
201,-0.017790642743667776
202,0.02276965051420944
203,-0.012701873012212386
204,0.0024708332238778576
205,0.0011866327198389543
206,0.0032094870633428097
207,0.017716699955517022
208,-0.0004004887851268989
209,0.021129572934873678
210,0.004513759691532797
211,-0.019873352865309182
212,0.009213441824527716
213,-0.006422393699452543
214,0.0009151428767753234
215,0.0066357823044991635
216,-0.020895394489202357
217,0.0006787511975737952
218,0.006083696413257039
219,-0.010441398909461093
220,-0.008514103057768528
221,-0.018432847707043794
222,-0.026289014361719536
223,0.00763669891840925
224,0.030882995447665727
225,-0.013871701422314087
226,0.012090899856412218
227,-0.039870385344474825
228,-0.017774760775113876
229,0.013275086786566803
230,0.009960851488792015
231,-0.00936741687226233
232,-0.0010448428003126775
233,0.01961550161428543
234,0.03273292982472894
235,0.003769481985154536
236,0.0003820223634040576
237,-0.013029013244715256
238,0.00931805843672684
239,-0.0017477298250923746
240,-0.007431658407810829
241,-0.017464991192077728
242,0.013986649630687532
243,0.008374298880521217
244,-0.008444309994501027
245,-0.006581331834830834
246,-0.02990804946479611
247,0.019760867895642985
248,0.0024589079626106012
249,0.023309868356829383
250,0.017943996719167604
251,-0.006369285601297525
252,0.0046029904800373046
253,0.010201590833741078
254,0.020255917764470804
255,-0.0017485600620526839
256,0.024366921211841357
257,0.012869692482127052
258,-0.015687805565162284
259,0.009167402517051884
260,-0.025434691508666514
261,-0.002933322266616847
262,0.030154973201930176
263,-0.003911327905072783
264,-0.004863398910019694
265,0.012077626242176185
266,0.020755491534282383
267,0.02005209595234888
268,0.02043401193374824
269,0.0006434367446426241
270,-0.00763681265424326
271,-0.0076838262303963786
272,-0.01291451649121207
273,-0.0005603940114215938
274,-0.008483729194191035
275,-0.0068752733734939835
276,-0.01845626570915084
277,0.008636723700975797
278,0.01887368822258932
279,0.006735120153044684
280,0.018848530291929178
281,-0.020480584541652427
282,0.01635760631004826
283,-0.014787038457079871
284,-0.006343551212070665
285,-0.010988685910008424
286,-0.020426476408851535
287,0.007279947494439978
288,-0.025787382454429887
289,0.002427328388446787
290,0.01579485593673629
291,0.011937405002632948
292,-0.015452175749799553
293,0.0032657709794154275
294,0.013794420820968966
295,-0.015143989546740044
296,0.0025897634138635226
297,0.007998389081574173
298,-0.008324332596313844
299,0.0029581730253499822
300,0.02246339389792406
301,-0.007006947647080226
302,-0.0051099220970279
303,-0.017326061999805707
304,-0.005998588927985185
305,0.013896573359490605
306,-0.001213416891484331
307,-0.00027921052384491277
308,0.022340249266609505
309,-0.0128492134088542
310,-0.01995994795878696
311,0.00847767234828916
312,-0.02044006547314927
313,-0.012952808705055762
314,-0.01981588938706081
315,0.002650281203335869
316,0.01971287908365539
317,0.0030483427263968826
318,0.011269363043887265
319,0.0019756186039816452
320,-0.011922117644534696
321,-0.0061298629248287525
322,0.01071563377960441
323,0.017507599253573668
324,-0.011597560194176473
325,-0.005488893410278259
326,-0.006025250450830208
327,0.007917982036979108
328,0.012721788521238163
329,0.004743563942741387
330,0.00755966541728441
331,0.02088329360036316
332,0.012519995530237258
333,-0.007106994589417475
334,-0.002318591054879105
335,-0.004175685470233511
336,-0.016623139015589566
337,0.011600897434107865
338,0.0019946336426486366
339,0.0033893690836138955
340,0.009422758209007889
341,0.005622663848049447
342,0.013852450516006736
343,0.01610825661372183
344,0.010649396055133256
345,-0.03438113121007446
346,0.015000184201620043
347,0.015315436154925404
348,0.00023920498383765113
349,-0.007831972284034653
350,-0.018754171420323963
351,-0.00030613499145849626
352,0.0011266575344867635
353,0.008331638809664536
354,0.013929456811796833
355,0.013892655142284181
356,-0.012527810538864863
357,0.008131209118559022
358,0.0017041938309457561
359,0.014024573753341657
360,0.04510813369210988
361,0.014707447110611914
362,-0.003922973816745576
363,0.018764443757998968
364,0.0030646282497165844
365,0.029143818425930695
366,-0.0016547988360251582
367,0.003352081593455562
368,0.005181640815431109
369,-0.014297983816773071
370,0.03253626819529372
371,0.030930905673011787
372,0.0051149553425546175
373,0.015186599960486213
374,-0.0023066361635188074
375,-0.025008332350628902
376,0.0052889692287869695
377,-0.0007287779456651836
378,-0.02498307783244804
379,0.007450422904646482
380,-0.021965857472300336
381,-0.0034476212011487753
382,0.010528314134043058
383,-0.019785306094782254
384,-0.0015639111660802497
385,-0.005235792571509829
386,0.01857381948867648
387,-0.010393524371469452
388,-0.0018225583545690696
389,-0.0025108738264899354
390,-0.009272532801850834
391,-0.017460558310056162
392,0.003435200234472305
393,-0.019829151176753983
394,0.004451398172371512
395,0.011806046140725815
396,-0.008112007762011583
397,0.019785430648550317
398,-0.0061599011652994
399,0.009340876754288746
400,-0.03122042384042814
401,-0.02535105375985159
402,-0.016069308359852714
403,-0.0026845918035070734
404,-0.0047616599339597955
405,0.0029550641507386393
406,-0.02645982681743194
407,0.004233471470967748
408,0.0005027266241912848
409,0.015610210613559052
410,0.014211348836015601
411,0.005304139980421399
412,0.00935136191906042
413,0.010656199189734756
414,-0.009756914062209823
415,0.0121049673993061
416,-0.018173979203333135
417,-0.01626800137935531
418,-0.015893635094074314
419,-0.006594353123596677
420,0.019365252754714214
421,-0.009947844342758421
422,0.0062118581861049646
423,0.009382486663820609
424,-0.01671175388078374
425,-0.01160349295186139
426,0.0066379677901481325
427,0.013630425058354571
428,-0.014933014209467214
429,-0.0055072879143801216
430,0.024799775274300856
431,0.01906498134509984
432,0.03591834078498101
433,-0.006980448938778654
434,0.0032526174423197773
435,-0.0005256198579583679
436,0.004274088735301022
437,-0.01211892362329792
438,-0.023399199028576137
439,-0.010749109136218135
440,-0.010811789549616422
441,-0.01956933123562054
442,-0.021336616898574606
443,-0.007500621367200382
444,-0.0031009371880354897
445,-0.007452397348599912
446,-0.018511836816902487
447,0.020781056055068414
448,0.0019261881772625004
449,0.016217408113291483
450,-0.019229652293132386
451,-0.014208600832868729
452,-0.008698934758496138
453,-0.004358726273816007
454,-0.0007369837545563086
455,0.007278257496174939
456,0.007177455412852357
457,0.010114738694986256
458,0.0030642080932505675
459,0.00260049538556956
460,0.001630979218458645
461,0.0017049854059633471
462,0.012220537826267776
463,-0.008866829315626674
464,-0.00045487605545958256
465,0.018158501117302765
466,0.03912799720706271
467,0.011908166688855977
468,-0.021321351657524495
469,-0.001978366930170119
470,0.008229542641543505
471,-0.032394890809928197
472,0.014134740239273807
473,0.006276549480657185
474,0.013434514024938024
475,-0.01142589495025805
476,0.006104724238591026
477,-0.004188607657711955
478,0.01722339925782263
479,-0.0030296732252170734
480,-0.0039565668935182255
481,-0.016567905290125834
482,0.009473000599919248
483,0.03659433613487833
484,0.02251086143964525
485,0.014715954688428989
486,-0.00996154819070733
487,-0.006430783165554621
488,-0.0024445110521348623
489,0.015808360200342944
490,-0.004599463504895119
491,-0.00810197365666561
492,0.008976626253055219
493,0.020855158562407022
494,-0.02022603549597439
495,0.004601039540323848
496,0.0035099556621905844
497,-0.01484027552268963
498,-0.0003789807079219933
499,0.013787309142961042
500,-0.036344103687998855
501,0.0044005436719206335
502,-0.011590223883231644
503,-0.006849824466855963
504,0.035179289158352264
505,0.019899944704570904
506,-0.0020980454532209853
507,-0.010306542080307127
508,-0.008226856484880977
509,-0.008972106426467594
510,0.0123404865794549
511,-0.01056910116981615
512,-0.016785189543647154
513,-0.008422340572865067
514,-0.012750322312042005
515,-0.024698776706663393
516,0.017217226585878445
517,0.004619860041995031
518,0.0061827484274801
519,0.0072242725365127824
520,-0.03425522841133042
521,-0.002442111165088447
522,-0.006553287536449973
523,0.015912961337116588
524,0.020547638679692518
525,-0.02989426520153688
526,0.00829086137056196
527,-0.00307277380792072
528,0.011175394875223415
529,-0.017329180257552597
530,-0.0006501226313711385
531,0.006129008553439521
532,-0.034809421377317434
533,-0.023996278558212937
534,0.00989223725206603
535,0.016791698117621184
536,-0.0025319457242696606
537,-0.020310203450209112
538,-0.009783188677933425
539,-0.01061172305064128
540,0.026751096363682392
541,0.013543515798921177
542,0.010717297482734152
543,-0.00470087905910859
544,-0.003343731120601343
545,-0.004949216593275025
546,-0.015108013008434286
547,-0.015748493429273022
548,0.034828580298331434
549,-0.0018969993941437553
550,-0.027855014903694374
551,-0.02083668326795802
552,0.0027822695715757255
553,0.0025740480157721503
554,-0.010571850900269023
555,-0.012352517158852792
556,0.006548254517580113
557,-0.00590792864931672
558,0.0026443599945307405
559,0.008771141427708205
560,0.02191584690197957
561,0.007189569148910466
562,0.014447303168575957
563,0.020051699951339215
564,-0.009609232234693099
565,0.013625004317251109
566,-0.010726571212961104
567,-0.0008814533972342775
568,0.0032947818786340497
569,0.023759283747222915
570,0.0073198851441140765
571,0.015700608921776826
572,0.00965712793241703
573,0.006934570526313653
574,-0.014076816841647109
575,0.021226182730136482
576,-0.0011041923869503896
577,0.013894432453952492
578,0.004579756117795576
579,0.03332093342080794
580,-0.022182322077592166
581,-0.002137815954065585
582,-0.0055533440958313056
583,-0.016466894367157314
584,0.011169475343900052
585,0.018200332225332336
586,-0.017142179344923264
587,-0.014887066019227404
588,-0.012575928024320095
589,0.012232730091446558
590,0.023920455912183662
591,0.0008213664282476333
592,0.005624499514598409
593,-0.00111451763392343
594,0.013499022077411188
595,0.006206616463544234
596,-0.025977848988246247
597,-0.026199225940631933
598,-0.010600214063781968
599,0.006293945503225856
600,0.001213230586307194
601,0.001064532556892381
602,0.0020073431123349876
603,0.023397151349048677
604,-0.006347737136381086
605,0.018812641909228024
606,-0.004377280278338999
607,-0.0014574688598511364
608,-0.0071785489333119675
609,0.02103163584884664
610,0.0036839628640332345
611,0.017230898251998125
612,0.0025052152675489776
613,0.00811545460772679
614,-0.008821444534734168
615,-0.002937069328748934
616,-0.02381420463069637
617,-1.752527980539544e-06
618,0.014788824990760143
619,0.004260340542699935
620,0.035065741090242734
621,-0.022527424468165684
622,-0.00041365233624334917
623,0.017109115629144772
624,-0.014733267135998462
625,0.0054954836630647895
626,-0.0038143088232206997
627,0.006622239893294064
628,-0.011398678747478682
629,-0.026040028073366583
630,0.0004617380687204853
631,0.007780125046768448
632,0.019942303906315663
633,0.002442418235922607
634,-0.04169080255277727
635,0.0035316369056480256
636,0.003967458575082005
637,-0.016782160401986497
638,0.012543250729674696
639,-0.017702392088728987
640,0.008220494522577487
641,0.01414224322343779
642,0.02229849109355181
643,-0.011795292214790268
644,-0.019874929101350795
645,-0.01454649320187576
646,-0.02604207900590487
647,0.004837967076918854
648,0.03473409952798249
649,0.016179382784693844
650,-0.021030946155648336
651,-0.0037500469541619594
652,0.008362924293136932
653,-0.010857357283985897
654,-0.013004732379405439
655,0.010406157912437139
656,0.00390577735778565
657,-0.005075104733039866
658,-0.006206409127717064
659,0.02199492759883244
660,0.0052301691805083286
661,0.019455911278537567
662,-0.015615428761229655
663,-0.017074322717998205
664,-0.023149840015040987
665,0.010545774347162033
666,0.00521672284727027
667,-0.0007284243338674123
668,-0.03978222212729753
669,-0.008047619291776826
670,0.010716044298909594
671,-0.004017377313101259
672,0.028099486214816442
673,0.012112057755684696
674,-0.0100850234998543
675,-0.02396977774457725
676,-0.005207291354240237
677,-0.007292632953028934
678,-0.014379873951581945
679,-0.002548917990916419
680,-0.03267451443883984
681,-0.00032377612724216213
682,0.00036409203421277204
683,-0.0516523631264615
684,0.017286790618307228
685,-0.00309840835882667
686,0.025346430828451574
687,0.02945746458087891
688,0.0020712851946284253
689,0.0262220578301123
690,-0.02681163000978315
691,0.02689942852510395
692,-0.004959814544980632
693,-0.000543626801360536
694,0.009928456055527158
695,-0.01313204129188121
696,0.005658493568337082
697,-0.009098507413148858
698,0.014512588677660735
699,0.021289762215728494
700,0.00972711005500983
701,-0.016400025763265748
702,-0.00326514940150365
703,-0.005036843374487164
704,-0.009085230181301784
705,0.015047302770001526
706,0.028459133152772487
707,-0.02147427783229977
708,-0.0014366000349533056
709,0.010118097128333952
710,-0.0053396607796520204
711,0.014750630400367932
712,-0.00522791380959034
713,-0.0029270283247904132
714,-0.0004658059966136409
715,0.00813249209856879
716,-0.02798568095225977
717,0.015579083827556281
718,-0.000640403389241793
719,-0.026211371355574213
720,-0.0004912249675124109
721,-0.02649035051342004
722,-0.0059924366994398145
723,-0.0393066025390705
724,-0.010883092669723813
725,0.0402039070435072
726,-0.03208349598358035
727,-0.021608916934079944
728,-0.022997976551075057
729,0.020651319250528738
730,0.02193483325897412
731,-0.018118370982389817
732,0.007682869930182514
733,0.01839673221595193
734,-0.0011935435651169411
735,-0.00851312580043577
736,0.017532353737927504
737,-0.019541846461363727
738,-0.003531957965565025
739,0.020751498772823125
740,-0.013519417183130432
741,0.005512971514031401
742,0.0009288369226920158
743,-0.01608241446465427
744,0.007730858296114711
745,-0.02023042729775127
746,-0.00019214932054951832
747,0.0199910938913855
748,0.0020225450128216883
749,-0.007015289465166087
750,0.02590447568500208
751,0.017768923962706164
752,0.0002387006471370346
753,0.011743494032622169
754,0.019067201829424604
755,0.015832410051001607
