date,return
266,-0.0060369934173244676
267,0.0009087515956156978
268,0.016879503235174627
269,-0.011269381299355844
270,0.011738451858300266
271,-0.006241798248150514
272,0.009952087116490923
273,0.0040802580163819095
274,-0.0038309065781615605
275,-0.01784073495427859
276,0.012079130833331037
277,0.00035812167410800453
278,-0.014489719611939593
279,0.019609326929460852
280,-0.000677098809190666
281,-0.02087195720358083
282,0.004909872406946562
283,0.01586982775178491
284,0.0034345007931305266
285,-0.009840504531032593
286,-0.013599328177825581
287,-0.021804854924356992
288,0.04054305682988678
289,0.008750992476211809
290,0.02331599213637378
291,0.013966849004046525
292,0.02151090636084206
293,-0.01940872057127084
294,-0.01874451019282663
295,0.00754573366006558
296,-0.011803546323092225
297,0.00578959602179176
298,-0.014336316656630894
299,0.025017561198221426
300,0.03185998039087227
301,-0.006229646340080576
302,0.020990711851613088
303,-0.018546313093368655
304,-0.006613289747205785
305,0.008903540340724613
306,-0.032341891902225695
307,0.0005429619308732008
308,-0.002896080164356659
309,-0.006692043625225765
310,-0.01352254839308315
311,-0.018285036962795452
312,-0.004295776584639028
313,0.008291498873836923
314,0.01139772776279391
315,0.03961265025313773
316,-0.014489297082240043
317,0.004876685364576595
318,0.0040391736203111185
319,0.013265457332252446
320,0.02087856306380482
321,-0.010144663691898535
322,0.004370728353812411
323,-0.0110350822952287
324,-0.008352439096166219
325,0.0033514641799806525
326,-0.02518602257197243
327,-0.012152982839290822
328,0.009666091473371649
329,0.001954624544318939
330,-0.016103248039243935
331,0.013565936363484616
332,-0.013837601819765502
333,0.0026018789500395797
334,-0.0018771666874231449
335,0.0006456235394587007
336,0.009205594938406789
337,-0.026484393629592436
338,0.02559912325965156
339,-0.006072312736067332
340,-0.01451093172507213
341,-0.011009588986880696
342,0.017707967953970914
343,-0.020660433843796594
344,0.013493158549128532
345,-0.0036699994480098638
346,0.014932673075300289
347,-0.0031104194694316955
348,0.014574423889224199
349,0.001117468481389995
350,-0.0022933304600431205
351,-0.0024083500688814228
352,-0.007619984462031692
353,0.007964112140484479
354,-0.027020708498264462
355,-0.002928316110101886
356,-0.022223792439925102
357,-0.028059974460684124
358,-0.006222870363618682
359,-0.02029906300647738
360,0.012770250076024068
361,0.0017804100754572351
362,-0.01713340749230005
363,0.001043321494547358
364,0.016920702965163653
365,-0.020146565466291982
366,0.016008362412091956
367,0.042333273898537714
368,0.009411847809077736
369,0.010423973830538825
370,-0.032980826759749185
371,0.019279171218052976
372,-0.009455142992632323
373,0.015293782970633902
374,0.008420824323326368
375,-0.021377779028983225
376,0.005931521484510889
377,0.016795574052945864
378,0.010046868396436355
379,0.023473517194879265
380,-0.00863042776664048
381,-0.017456452203725575
382,-0.003504663652841733
383,-0.002919824735254508
384,-0.003041586166551107
385,-0.004325384915238568
386,0.0016096635210792194
387,0.003250256456820218
388,0.00888102219662684
389,0.018979098091007403
390,-0.007621331331263442
391,-0.016801178393444076
392,0.027186637922612965
393,0.0356769097513648
394,0.009428537147079336
395,0.007806082544061654
396,-0.026726150975755543
397,0.001174064080438243
398,-0.004089752946412184
399,0.00915826117580342
400,-0.008247015242055008
401,0.0065115793825186105
402,0.01436859306476358
403,-0.004274629300162261
404,0.006360209397718555
405,-0.006336274236349081
406,-0.0027547373835178296
407,0.01889074112731564
408,0.006101683888738646
409,0.0007522892637315524
410,0.003141189883009737
411,-0.007056993219185043
412,0.02071387567579453
413,0.007174517648616156
414,-0.022791521599232686
415,-0.004975572785368072
416,0.0007513525220722229
417,0.011677555513276046
418,-0.02619374631915765
419,0.004006392285458725
420,0.02250083898086197
421,-0.011314076953680079
422,0.02498602624531323
423,-0.007954660832034974
424,0.014867684788426374
425,-0.008039322550052904
426,0.00447454011015127
427,0.011083194853075209
428,0.014337974744824764
429,-0.03361998034414383
430,0.003981659026980592
431,0.010289086670257165
432,0.004908947017073092
433,0.005169011936037487
434,0.002909605539478457
435,-0.003966628960505001
436,0.015637882508965948
437,0.021198287277656255
438,-0.011501615660771252
439,-0.014030570793103178
440,-0.0120526668546161
441,-0.00025131077825193276
442,-0.011648866774219722
443,-0.028535543882709097
444,-0.0005371642380843044
445,-8.158436953393275e-05
446,-0.013064181482627975
447,0.024868784727838385
448,0.0001426510341515577
449,0.0007097488265287212
450,0.02713779117407855
451,0.017566190715134045
452,-0.002104436506584798
453,0.010127744382266664
454,-0.0031274871405733862
455,0.015623727304323064
456,0.02461779254141202
457,0.0006277213906006245
458,0.016696442977961384
459,0.03927705484820807
460,0.009015522827180504
461,-0.004816976924428087
462,0.009997566742321294
463,0.043409700287515826
464,0.0014126288605938958
465,1.0811911224316816e-06
466,-0.022764425809569992
467,-0.012375640350938312
468,0.0009683735476978682
469,0.03561336744437525
470,-0.004314541984857661
471,0.003870697874710104
472,-0.002640064409894048
473,0.0022421136590930354
474,-0.010189145682940794
475,0.0018994452867808474
476,-0.004138328967163188
477,-0.018646944447163416
478,0.00924148809159087
479,0.003612603738986219
480,-0.0046805034317714215
481,-0.015701636692863757
482,-0.00038974248609887924
483,0.01056176458561258
484,-0.0022098035738956886
485,0.011575373220946539
486,-0.01192454754798018
487,0.013353125228388683
488,0.0016271419635356145
489,0.0009933113249141051
490,0.0016209013019318603
491,0.007255020188806984
492,-0.002665990675998118
493,-0.0007081034350039908
494,-0.0061326344074202335
495,-0.030805851172926245
496,0.030823900371434253
497,-0.026183921046617216
498,-0.009620877704580984
499,-0.012420752996716258
500,0.030013405711203242
501,-0.0025991512842775217
502,0.013526786419995421
503,0.002328546860523576
504,-0.0049507324404383735
505,-0.01592271051674038
506,0.01339710863635215
507,0.02196021706805379
508,-0.004941472677711156
509,-0.01697272846573599
510,0.0007254280706924369
511,0.00732856657339093
512,-0.008051828000506621
513,-0.01856321843401971
514,0.014796460708996123
515,0.015105275958957583
516,-0.04432166091389384
517,0.01740957202860382
518,0.006710210137698703
519,0.0028339430309676453
520,0.018771253480670866
521,0.017712980337979904
522,0.0048769284007592045
523,-0.006756694658400771
524,0.004505569880635635
525,-0.01258634805617224
526,-0.010765600406340408
527,-0.007314905017247792
528,-0.004615840745568761
529,-0.0054348196255825645
530,0.0030468358593448517
531,0.021092148375857198
532,0.02100517421757147
533,0.007629684211600748
534,-0.007145461939199399
535,0.0010249040260701364
536,0.009666129214331057
537,0.0021845883829523455
538,0.024722777055736375
539,0.01274800254050979
540,0.011685385595702737
541,-0.003525739478218445
542,-0.029258470927256877
543,0.0027405161853565514
544,0.011357716909635985
545,-0.0014554850551945714
546,0.01369760483950919
547,-0.0008590528008510299
548,-0.015381417857424548
549,-0.0003916424931474517
550,0.02888882961936038
551,-0.008544889789202554
552,0.008769156263651795
553,0.020524658180478723
554,0.008934903918515537
555,-0.030974251974872836
556,-0.015133142206082915
557,-0.018121263979104386
558,-0.020651682979640013
559,0.023887181127636534
560,0.004545541344864172
561,0.004779485214577409
562,0.006697185347355369
563,-0.03125967717888712
564,0.00636767476076765
565,0.0016013570566382708
566,-0.0010059985014437712
567,-0.003490645565575365
568,0.004946530004044261
569,0.0160705512725955
570,0.0012139619182591622
571,0.02660453768396065
572,0.0032068852616083336
573,-0.001234372963690434
574,-0.00816004206522342
575,-0.009788190255967515
576,0.015285250689087695
577,0.004540215203968766
578,-0.004468035337280816
579,-0.005568731041078678
580,-0.007610107384846996
581,0.0010609109645783603
582,-0.006233089371115495
583,-0.009037311721503275
584,0.02811684704274589
585,0.004414504017438014
586,-0.018897220644466188
587,-0.0008725204284210505
588,0.014183942442011726
589,-0.0254512775838817
590,-0.01934058859933338
591,-0.012955250379111579
592,-0.008704577260430396
593,-0.022498222805536927
594,0.0009555735221162037
595,0.01290599558383403
596,-0.002797165952082113
597,-0.010683284493603715
598,-0.006876291807086361
599,-0.002577740921370534
600,-0.015745420415910226
601,-0.00044374335598565146
602,-0.008482069506251648
603,-0.019157461449068824
604,-0.017619902774648463
605,0.006951381662142628
606,-0.002330344221753392
607,-0.028672762488193018
608,-0.00944133925609025
609,-0.0180386311272294
610,0.006022408784531129
611,0.01823628830713652
612,-0.00622191506108017
613,-0.0024040910517710242
614,-0.011919053912971215
615,0.00282269549534381
616,0.014367288150645289
617,-0.006749102114888909
618,-0.014651721654839656
619,-0.0007122458550411247
620,-0.0014384106884666138
621,-0.008455653805919254
622,0.0029980757089599283
623,0.01947628435531483
624,0.01616226020641203
625,-0.009215881428872164
626,-0.002575922979007999
627,-0.013067955623006097
628,0.017645693391415557
629,0.006001385538521585
630,0.0068938381789275215
631,-0.014075508486616442
632,-0.02900668066382779
633,-0.01629799074039911
634,-0.0015704566735308357
635,0.005957472455874176
636,0.010841492880306168
637,0.021569529695417908
638,0.0021935854724334895
639,0.004368223952122916
640,-0.005225088318940606
641,-0.016866875511028986
642,0.011668082665016975
643,0.023386649813228688
644,0.02876482546288936
645,-0.014950012051635013
646,0.0033592691498252106
647,-0.0017255223853851471
648,0.008757227061009044
649,-0.010461606487893464
650,0.014367777394213488
651,-0.01640293994140092
652,-0.008749058589795106
653,-0.009180254807682203
654,0.006840855072425231
655,-0.018400899705127295
656,0.0011890770268259048
657,0.0023599956713531685
658,-0.011239189902469136
659,-0.0017242154869281448
660,-0.007740836797160552
661,-0.022308650612037143
662,-0.015609536583488676
663,0.010744054596928773
664,0.006481648334222203
665,-0.00556039462001573
666,0.009480156680639031
667,-0.019204497026592396
668,-0.006469521021203823
669,-0.017328014043009883
670,0.027706843721849665
671,-0.01007843814813953
672,-0.024672325003717355
673,0.011609240675280403
674,0.00109156207049239
675,-0.019679492858081203
676,-0.005377355800517551
677,0.002767749580544363
678,-0.005433665048316092
679,-0.0011970186636142376
680,0.0054026927719014696
681,-0.01275438321795985
682,-0.005196158565774577
683,-0.018093495947062173
684,0.0004604262532973175
685,-0.03372902678112462
686,0.006494473330023631
687,0.002944900636420324
688,-0.00852092131021961
689,0.00672224665359962
690,0.003298170564081174
691,-0.015161108477219238
692,0.007837494440433666
693,-0.010786260686761959
694,-0.006193653396516642
695,-0.01986372831820528
696,0.023442467046071447
697,-0.01623433105823907
698,-0.007762700652075979
699,-0.006118749687450394
700,0.021865626478296894
701,-0.0006303986638502761
702,-0.01151573448085603
703,0.02026423686101015
704,-0.006470055422934533
705,0.016199385837323478
706,-0.028982936536471937
707,-0.01559418802417766
708,0.002231842211699124
709,-0.001706061282410644
710,-0.008195865071263821
711,-0.0023382482578411575
712,0.007941435982099551
713,-0.011332041142297005
714,-0.016131070970354745
715,-0.00036877237066436147
716,-0.0191749165428474
717,-0.00014970480190042612
718,0.019545021563071453
719,0.013719307642566504
720,-0.0010130174136641261
721,0.019367286086936226
722,0.00614050334638886
723,0.0076132813013573795
724,0.003139810348697362
725,-0.012631293774157693
726,-0.0022066058957322214
727,-0.005116557185229
728,-0.0004448138904214686
729,0.010171829634398066
730,-0.0030432264927892855
731,-0.008506757674404569
732,-0.002461948695550487
733,0.006353285864444082
734,-0.011288963910872953
735,0.023832600738768334
736,0.007581469024369354
737,-0.011356705685406147
738,0.010447522403014779
739,0.004530121744557378
740,0.01992931378559517
741,-0.005095076640838915
742,-0.008158543774986904
743,0.01073349725553774
744,0.018901237817694823
745,-0.004622390292886037
746,-0.006084536696703314
747,-0.004940134681248977
748,0.01608273407643636
749,-0.002820320466996417
750,-0.007158584781977955
751,0.0001509450876528238
752,0.024218618842918774
753,0.022216920542157043
754,0.020157670071583242
755,-0.014079121324966913
