t,position,trade,turnover,transaction_cost
24,0.26409513519711963,0.08016025373403093,0.08016025373403093,1.6032050746806187e-05
25,0.3373780956299641,0.07328296043284449,0.07328296043284449,1.46565920865689e-05
26,0.30804300102650223,-0.029335094603461898,0.029335094603461898,5.86701892069238e-06
27,0.40750726340911875,0.09946426238261652,0.09946426238261652,1.9892852476523303e-05
28,0.6182945650995708,0.21078730169045207,0.21078730169045207,4.215746033809042e-05
29,0.39379471614605277,-0.22449984895351804,0.22449984895351804,4.489996979070361e-05
30,0.5103576234240537,0.1165629072780009,0.1165629072780009,2.331258145560018e-05
31,0.370939287095466,-0.1394183363285877,0.1394183363285877,2.7883667265717537e-05
32,0.040373081696754076,-0.3305662053987119,0.3305662053987119,6.611324107974239e-05
33,-0.12033712512190947,-0.16071020681866355,0.16071020681866355,3.214204136373271e-05
34,-0.00625345525390518,0.11408366986800429,0.11408366986800429,2.281673397360086e-05
35,-0.0643349502480248,-0.05808149499411962,0.05808149499411962,1.1616298998823923e-05
36,-0.008189332968558373,0.056145617279466424,0.056145617279466424,1.1229123455893285e-05
37,-0.20488243949351148,-0.19669310652495312,0.19669310652495312,3.9338621304990625e-05
38,-0.3680312205197285,-0.163148781026217,0.163148781026217,3.26297562052434e-05
39,-0.30660032518291813,0.06143089533681034,0.06143089533681034,1.2286179067362069e-05
40,-0.15701592192995972,0.1495844032529584,0.1495844032529584,2.9916880650591682e-05
41,-0.38784245421425084,-0.23082653228429112,0.23082653228429112,4.6165306456858224e-05
42,-0.5926823886511067,-0.20483993443685583,0.20483993443685583,4.096798688737117e-05
43,-0.15667753554106012,0.43600485311004655,0.43600485311004655,8.720097062200931e-05
44,-0.36705479032946864,-0.21037725478840852,0.21037725478840852,4.2075450957681705e-05
45,-0.43423782260802435,-0.06718303227855571,0.06718303227855571,1.3436606455711143e-05
46,-0.612916564306354,-0.17867874169832965,0.17867874169832965,3.573574833966593e-05
47,-0.7206276802602866,-0.10771111595393257,0.10771111595393257,2.1542223190786516e-05
48,-0.7342458914049228,-0.013618211144636239,0.013618211144636239,2.7236422289272477e-06
49,-0.8948807610053467,-0.16063486960042395,0.16063486960042395,3.212697392008479e-05
50,-0.975255957670214,-0.08037519666486725,0.08037519666486725,1.607503933297345e-05
51,-1.0,-0.024744042329785998,0.024744042329785998,4.9488084659572e-06
52,-0.9360236518914198,0.06397634810858022,0.06397634810858022,1.2795269621716043e-05
53,-0.7617247337401494,0.1742989181512704,0.1742989181512704,3.485978363025408e-05
54,-0.7330715267519472,0.028653206988202173,0.028653206988202173,5.730641397640435e-06
55,-0.9757948787024755,-0.2427233519505283,0.2427233519505283,4.854467039010566e-05
56,-0.9035590451479913,0.07223583355448415,0.07223583355448415,1.4447166710896831e-05
57,-0.9159985485927687,-0.0124395034447774,0.0124395034447774,2.48790068895548e-06
58,-1.0,-0.08400145140723125,0.08400145140723125,1.680029028144625e-05
59,-1.0,0.0,0.0,0.0
60,-1.0,0.0,0.0,0.0
61,-0.9945865641372763,0.005413435862723692,0.005413435862723692,1.0826871725447384e-06
62,-1.0,-0.005413435862723692,0.005413435862723692,1.0826871725447384e-06
63,-1.0,0.0,0.0,0.0
64,-0.9682892846275992,0.03171071537240078,0.03171071537240078,6.342143074480156e-06
65,-0.9305666447609525,0.0377226398666467,0.0377226398666467,7.544527973329341e-06
66,-0.740604678441858,0.18996196631909457,0.18996196631909457,3.7992393263818914e-05
67,-0.7026982361770291,0.037906442264828866,0.037906442264828866,7.581288452965773e-06
68,-0.9116446920744806,-0.20894645589745153,0.20894645589745153,4.178929117949031e-05
69,-0.9343592810968346,-0.022714589022354015,0.022714589022354015,4.542917804470803e-06
70,-1.0,-0.06564071890316536,0.06564071890316536,1.3128143780633074e-05
71,-1.0,0.0,0.0,0.0
72,-0.87747202552562,0.12252797447438002,0.12252797447438002,2.4505594894876006e-05
73,-1.0,-0.12252797447438002,0.12252797447438002,2.4505594894876006e-05
74,-1.0,0.0,0.0,0.0
75,-1.0,0.0,0.0,0.0
76,-1.0,0.0,0.0,0.0
77,-0.9726384822705747,0.0273615177294253,0.0273615177294253,5.47230354588506e-06
78,-1.0,-0.0273615177294253,0.0273615177294253,5.47230354588506e-06
79,-1.0,0.0,0.0,0.0
80,-0.8231582246892656,0.17684177531073442,0.17684177531073442,3.5368355062146884e-05
81,-0.8090799972201979,0.014078227469067728,0.014078227469067728,2.815645493813546e-06
82,-0.7098306360916555,0.09924936112854232,0.09924936112854232,1.9849872225708464e-05
83,-0.6952340678087547,0.01459656828290079,0.01459656828290079,2.9193136565801584e-06
84,-0.5883325899075105,0.10690147790124427,0.10690147790124427,2.1380295580248854e-05
85,-0.7979876537824411,-0.2096550638749306,0.2096550638749306,4.193101277498612e-05
86,-0.7977235441014198,0.0002641096810213073,0.0002641096810213073,5.282193620426146e-08
87,-0.8832032534870199,-0.08547970938560012,0.08547970938560012,1.7095941877120024e-05
88,-0.8352502935347887,0.047952959952231144,0.047952959952231144,9.59059199044623e-06
89,-0.8771574008847887,-0.04190710734999992,0.04190710734999992,8.381421469999983e-06
90,-1.0,-0.12284259911521134,0.12284259911521134,2.456851982304227e-05
91,-1.0,0.0,0.0,0.0
92,-0.9315606068863629,0.06843939311363711,0.06843939311363711,1.3687878622727423e-05
93,-0.9405854578415762,-0.009024850955213326,0.009024850955213326,1.8049701910426653e-06
94,-0.7386711012169259,0.2019143566246503,0.2019143566246503,4.038287132493006e-05
95,-0.7245353400684759,0.014135761148450054,0.014135761148450054,2.827152229690011e-06
96,-0.8794675936525573,-0.15493225358408147,0.15493225358408147,3.09864507168163e-05
97,-0.9044105859207274,-0.024942992268170094,0.024942992268170094,4.988598453634019e-06
98,-1.0,-0.09558941407927257,0.09558941407927257,1.9117882815854514e-05
99,-1.0,0.0,0.0,0.0
100,-1.0,0.0,0.0,0.0
101,-1.0,0.0,0.0,0.0
102,-0.97667108719342,0.023328912806580004,0.023328912806580004,4.665782561316001e-06
103,-0.8408289372400382,0.13584214995338184,0.13584214995338184,2.716842999067637e-05
104,-0.7128914546151153,0.12793748262492288,0.12793748262492288,2.5587496524984577e-05
105,-0.8691565005509765,-0.1562650459358612,0.1562650459358612,3.125300918717224e-05
106,-0.7687291902962614,0.10042731025471507,0.10042731025471507,2.0085462050943017e-05
107,-0.7896954380369785,-0.020966247740717092,0.020966247740717092,4.1932495481434184e-06
108,-0.6462937585684121,0.1434016794685664,0.1434016794685664,2.8680335893713285e-05
109,-0.6197069633207125,0.02658679524769958,0.02658679524769958,5.317359049539916e-06
110,-0.7926076385715921,-0.1729006752508796,0.1729006752508796,3.458013505017592e-05
111,-0.8875200539472099,-0.09491241537561779,0.09491241537561779,1.898248307512356e-05
112,-0.7363401032380821,0.15117995070912782,0.15117995070912782,3.0235990141825566e-05
113,-0.6838859006647405,0.052454202573341546,0.052454202573341546,1.049084051466831e-05
114,-0.8027857068577524,-0.11889980619301188,0.11889980619301188,2.3779961238602377e-05
115,-0.9737199940532839,-0.1709342871955315,0.1709342871955315,3.41868574391063e-05
116,-1.0,-0.02628000594671609,0.02628000594671609,5.256001189343218e-06
117,-1.0,0.0,0.0,0.0
118,-0.9363787632254423,0.06362123677455767,0.06362123677455767,1.2724247354911534e-05
119,-0.7719951138079973,0.164383649417445,0.164383649417445,3.2876729883489e-05
120,-1.0,-0.22800488619200265,0.22800488619200265,4.560097723840053e-05
121,-1.0,0.0,0.0,0.0
122,-1.0,0.0,0.0,0.0
123,-0.9892195047460862,0.01078049525391378,0.01078049525391378,2.156099050782756e-06
124,-0.987086332837883,0.0021331719082031686,0.0021331719082031686,4.2663438164063374e-07
125,-0.8016362288969766,0.18545010394090644,0.18545010394090644,3.709002078818129e-05
126,-1.0,-0.1983637711030234,0.1983637711030234,3.967275422060468e-05
127,-0.8985407428279193,0.10145925717208071,0.10145925717208071,2.029185143441614e-05
128,-1.0,-0.10145925717208071,0.10145925717208071,2.029185143441614e-05
129,-0.9611598581010785,0.03884014189892149,0.03884014189892149,7.768028379784297e-06
130,-0.8381503122863355,0.123009545814743,0.123009545814743,2.46019091629486e-05
131,-0.6916316321056097,0.14651868018072578,0.14651868018072578,2.9303736036145156e-05
132,-0.7058564376707619,-0.014224805565152154,0.014224805565152154,2.844961113030431e-06
133,-0.38892879250695506,0.31692764516380684,0.31692764516380684,6.338552903276137e-05
134,-0.4658333703856442,-0.07690457787868915,0.07690457787868915,1.538091557573783e-05
135,-0.311201831004512,0.15463153938113222,0.15463153938113222,3.092630787622645e-05
136,-0.05946849765053924,0.25173333335397274,0.25173333335397274,5.034666667079455e-05
137,0.13009396153168762,0.18956245918222686,0.18956245918222686,3.7912491836445376e-05
138,0.26316882966978516,0.13307486813809755,0.13307486813809755,2.661497362761951e-05
139,0.5039665210060801,0.24079769133629492,0.24079769133629492,4.815953826725898e-05
140,0.406012108353562,-0.09795441265251809,0.09795441265251809,1.959088253050362e-05
141,0.4515650496715345,0.045552941317972495,0.045552941317972495,9.1105882635945e-06
142,0.56312362747819,0.11155857780665551,0.11155857780665551,2.2311715561331102e-05
143,0.5960444232025964,0.032920795724406426,0.032920795724406426,6.584159144881286e-06
144,0.5589237100969727,-0.037120713105623704,0.037120713105623704,7.424142621124741e-06
145,0.47231240656745926,-0.08661130352951346,0.08661130352951346,1.7322260705902692e-05
146,0.7927598600606726,0.3204474534932133,0.3204474534932133,6.408949069864266e-05
147,0.7088710383743184,-0.08388882168635414,0.08388882168635414,1.677776433727083e-05
148,0.6364244748946988,-0.07244656347961964,0.07244656347961964,1.448931269592393e-05
149,0.9242256064758332,0.2878011315811344,0.2878011315811344,5.7560226316226885e-05
150,0.9232455452338829,-0.0009800612419502697,0.0009800612419502697,1.9601224839005396e-07
151,0.9755247914720292,0.05227924623814628,0.05227924623814628,1.0455849247629257e-05
152,1.0,0.024475208527970804,0.024475208527970804,4.895041705594161e-06
153,1.0,0.0,0.0,0.0
154,1.0,0.0,0.0,0.0
155,0.8578368479286063,-0.14216315207139374,0.14216315207139374,2.843263041427875e-05
156,1.0,0.14216315207139374,0.14216315207139374,2.843263041427875e-05
157,1.0,0.0,0.0,0.0
158,1.0,0.0,0.0,0.0
159,1.0,0.0,0.0,0.0
160,1.0,0.0,0.0,0.0
161,0.8479404700178996,-0.15205952998210037,0.15205952998210037,3.0411905996420075e-05
162,0.6479578793186689,-0.19998259069923074,0.19998259069923074,3.999651813984615e-05
163,0.7646397457840224,0.1166818664653535,0.1166818664653535,2.33363732930707e-05
164,0.6779073931919231,-0.08673235259209933,0.08673235259209933,1.7346470518419866e-05
165,0.7462351814465844,0.06832778825466135,0.06832778825466135,1.366555765093227e-05
166,0.5048333506126668,-0.24140183083391764,0.24140183083391764,4.828036616678353e-05
167,0.38211679481571076,-0.122716555796956,0.122716555796956,2.4543311159391203e-05
168,0.27751526762069667,-0.10460152719501409,0.10460152719501409,2.0920305439002818e-05
169,0.25450803275942524,-0.02300723486127143,0.02300723486127143,4.601446972254286e-06
170,0.37709595698246784,0.1225879242230426,0.1225879242230426,2.4517584844608522e-05
171,0.3514009513556845,-0.02569500562678334,0.02569500562678334,5.139001125356669e-06
172,0.4106885891172294,0.05928763776154489,0.05928763776154489,1.1857527552308979e-05
173,0.545700866337326,0.13501227722009657,0.13501227722009657,2.7002455444019314e-05
174,0.40675501898024735,-0.1389458473570786,0.1389458473570786,2.7789169471415723e-05
175,0.34231888375050423,-0.06443613522974312,0.06443613522974312,1.2887227045948625e-05
176,0.45224698469981345,0.10992810094930922,0.10992810094930922,2.1985620189861845e-05
177,0.43466177139787665,-0.017585213301936797,0.017585213301936797,3.5170426603873597e-06
178,0.27084070571971375,-0.1638210656781629,0.1638210656781629,3.276421313563258e-05
179,0.38223086545074525,0.1113901597310315,0.1113901597310315,2.2278031946206303e-05
180,0.565939238726038,0.18370837327529277,0.18370837327529277,3.674167465505856e-05
181,0.8824000323745511,0.3164607936485131,0.3164607936485131,6.329215872970262e-05
182,0.8400083778811646,-0.042391654493386555,0.042391654493386555,8.478330898677312e-06
183,0.6490522782620661,-0.19095609961909843,0.19095609961909843,3.819121992381969e-05
184,0.672162945001459,0.023110666739392882,0.023110666739392882,4.622133347878577e-06
185,0.7532271763966399,0.08106423139518093,0.08106423139518093,1.6212846279036188e-05
186,0.946005769454747,0.19277859305810707,0.19277859305810707,3.8555718611621414e-05
187,0.8055030290928687,-0.14050274036187826,0.14050274036187826,2.8100548072375653e-05
188,1.0,0.19449697090713125,0.19449697090713125,3.889939418142625e-05
189,1.0,0.0,0.0,0.0
190,0.8839064063887299,-0.11609359361127014,0.11609359361127014,2.3218718722254028e-05
191,0.9445457061513822,0.060639299762652366,0.060639299762652366,1.2127859952530473e-05
192,1.0,0.055454293848617775,0.055454293848617775,1.1090858769723555e-05
193,0.8385483638083493,-0.1614516361916507,0.1614516361916507,3.229032723833014e-05
194,0.6658770086976411,-0.1726713551107082,0.1726713551107082,3.453427102214164e-05
195,0.7197821801925701,0.053905171494929016,0.053905171494929016,1.0781034298985804e-05
196,1.0,0.2802178198074299,0.2802178198074299,5.6043563961485976e-05
197,1.0,0.0,0.0,0.0
198,0.9975702232479404,-0.002429776752059576,0.002429776752059576,4.859553504119152e-07
199,0.9696438393500114,-0.027926383897929008,0.027926383897929008,5.5852767795858015e-06
200,1.0,0.030356160649988584,0.030356160649988584,6.071232129997717e-06
201,1.0,0.0,0.0,0.0
202,0.9594062291989209,-0.040593770801079065,0.040593770801079065,8.118754160215813e-06
203,0.9511359891809034,-0.008270240018017572,0.008270240018017572,1.6540480036035145e-06
204,1.0,0.04886401081909664,0.04886401081909664,9.772802163819328e-06
205,1.0,0.0,0.0,0.0
206,1.0,0.0,0.0,0.0
207,1.0,0.0,0.0,0.0
208,1.0,0.0,0.0,0.0
209,1.0,0.0,0.0,0.0
210,0.7047287666982887,-0.29527123330171134,0.29527123330171134,5.905424666034227e-05
211,0.7614262657045705,0.05669749900628185,0.05669749900628185,1.133949980125637e-05
212,1.0,0.2385737342954295,0.2385737342954295,4.77147468590859e-05
213,1.0,0.0,0.0,0.0
214,0.7850924376632122,-0.21490756233678776,0.21490756233678776,4.298151246735755e-05
215,0.6785447264736804,-0.10654771118953188,0.10654771118953188,2.1309542237906376e-05
216,0.8750484601498172,0.19650373367613683,0.19650373367613683,3.930074673522737e-05
217,0.7796459318297589,-0.09540252832005824,0.09540252832005824,1.908050566401165e-05
218,0.9437775044229367,0.1641315725931778,0.1641315725931778,3.282631451863556e-05
219,0.8742047523269245,-0.06957275209601221,0.06957275209601221,1.3914550419202444e-05
220,0.8752753043432544,0.0010705520163298843,0.0010705520163298843,2.1411040326597688e-07
221,0.8019202575007951,-0.0733550468424593,0.0733550468424593,1.4671009368491862e-05
222,0.608185412495699,-0.19373484500509608,0.19373484500509608,3.874696900101922e-05
223,0.5612273399781823,-0.046958072517516714,0.046958072517516714,9.391614503503343e-06
224,0.27330893149867796,-0.28791840847950434,0.28791840847950434,5.7583681695900874e-05
225,0.3402190146119449,0.06691008311326696,0.06691008311326696,1.3382016622653393e-05
226,0.32214074819967686,-0.018078266412268063,0.018078266412268063,3.6156532824536125e-06
227,0.3271343580260897,0.004993609826412837,0.004993609826412837,9.987219652825675e-07
228,0.15468517151432448,-0.17244918651176522,0.17244918651176522,3.448983730235304e-05
229,-0.1052050510122653,-0.2598902225265898,0.2598902225265898,5.197804450531796e-05
230,0.00523481313099497,0.11043986414326026,0.11043986414326026,2.2087972828652054e-05
231,0.5095726670197669,0.504337853888772,0.504337853888772,0.00010086757077775439
232,0.706732506783299,0.19715983976353213,0.19715983976353213,3.943196795270643e-05
233,0.923287675221189,0.21655516843789002,0.21655516843789002,4.331103368757801e-05
234,1.0,0.07671232477881096,0.07671232477881096,1.534246495576219e-05
235,1.0,0.0,0.0,0.0
236,0.9294925014438035,-0.07050749855619654,0.07050749855619654,1.4101499711239308e-05
237,0.949326904926498,0.019834403482694496,0.019834403482694496,3.9668806965389e-06
238,0.9082828734467372,-0.04104403147976077,0.04104403147976077,8.208806295952155e-06
239,0.8586970818449862,-0.04958579160175103,0.04958579160175103,9.917158320350206e-06
240,0.8958575477916738,0.03716046594668765,0.03716046594668765,7.43209318933753e-06
241,0.8660872711188558,-0.029770276672818063,0.029770276672818063,5.954055334563613e-06
242,0.7859111089948566,-0.08017616212399914,0.08017616212399914,1.603523242479983e-05
243,0.4900112170266265,-0.29589989196823013,0.29589989196823013,5.917997839364603e-05
244,0.580511542790429,0.09050032576380257,0.09050032576380257,1.8100065152760516e-05
245,0.564194343579073,-0.016317199211355993,0.016317199211355993,3.2634398422711986e-06
246,0.6933884610700057,0.12919411749093268,0.12919411749093268,2.5838823498186538e-05
247,0.4232120527426782,-0.27017640832732753,0.27017640832732753,5.403528166546551e-05
248,0.5251782381212498,0.10196618537857155,0.10196618537857155,2.039323707571431e-05
249,0.4971517117240331,-0.028026526397216645,0.028026526397216645,5.605305279443329e-06
250,0.6428580006800289,0.14570628895599574,0.14570628895599574,2.9141257791199152e-05
251,0.8543778235645597,0.21151982288453086,0.21151982288453086,4.230396457690617e-05
252,0.7508691265625532,-0.10350869700200649,0.10350869700200649,2.07017394004013e-05
253,0.8189191665913198,0.06805004002876658,0.06805004002876658,1.3610008005753316e-05
254,0.6919558760490422,-0.12696329054227762,0.12696329054227762,2.5392658108455525e-05
255,0.7753014318232171,0.0833455557741749,0.0833455557741749,1.6669111154834983e-05
256,0.7316205856420402,-0.04368084618117685,0.04368084618117685,8.73616923623537e-06
257,0.7092399141080605,-0.022380671533979712,0.022380671533979712,4.476134306795942e-06
258,0.559675844068872,-0.14956407003918848,0.14956407003918848,2.99128140078377e-05
259,0.5830375729963465,0.023361728927474457,0.023361728927474457,4.672345785494891e-06
260,0.6117331678224794,0.02869559482613293,0.02869559482613293,5.739118965226586e-06
261,0.7645436434320626,0.15281047560958316,0.15281047560958316,3.056209512191663e-05
262,0.5537430826924118,-0.2108005607396508,0.2108005607396508,4.2160112147930167e-05
263,0.3415049231016001,-0.21223815959081171,0.21223815959081171,4.2447631918162344e-05
264,0.3751674684986425,0.03366254539704244,0.03366254539704244,6.732509079408489e-06
265,0.3163681974296414,-0.058799271069001124,0.058799271069001124,1.1759854213800225e-05
266,-0.01860990768439852,-0.3349781051140399,0.3349781051140399,6.699562102280799e-05
267,-0.08169444413961333,-0.0630845364552148,0.0630845364552148,1.2616907291042962e-05
268,-0.11742032376284342,-0.035725879623230095,0.035725879623230095,7.1451759246460194e-06
269,-0.17663790043043956,-0.05921757666759614,0.05921757666759614,1.1843515333519228e-05
270,-0.14803600716355986,0.028601893266879702,0.028601893266879702,5.720378653375941e-06
271,0.0011539833720330128,0.14918999053559287,0.14918999053559287,2.9837998107118574e-05
272,0.2217512558860032,0.22059727251397018,0.22059727251397018,4.411945450279404e-05
273,0.35178285626535055,0.13003160037934736,0.13003160037934736,2.6006320075869473e-05
274,0.48921042043495766,0.1374275641696071,0.1374275641696071,2.7485512833921422e-05
275,0.23303561162066344,-0.2561748088142942,0.2561748088142942,5.1234961762858845e-05
276,0.24613059304282967,0.013094981422166224,0.013094981422166224,2.618996284433245e-06
277,0.19475992733213618,-0.051370665710693486,0.051370665710693486,1.0274133142138697e-05
278,0.025876371437886736,-0.16888355589424944,0.16888355589424944,3.377671117884989e-05
279,0.06634944323939726,0.040473071801510524,0.040473071801510524,8.094614360302105e-06
280,0.01943599673692984,-0.04691344650246742,0.04691344650246742,9.382689300493484e-06
281,-0.08026677454387313,-0.09970277128080296,0.09970277128080296,1.9940554256160593e-05
282,0.16699633966066946,0.24726311420454258,0.24726311420454258,4.945262284090852e-05
283,-0.16284039906084352,-0.329836738721513,0.329836738721513,6.596734774430259e-05
284,-0.4326182745176013,-0.2697778754567578,0.2697778754567578,5.395557509135156e-05
285,-0.32807984817253183,0.10453842634506949,0.10453842634506949,2.09076852690139e-05
286,-0.3694344743310659,-0.04135462615853408,0.04135462615853408,8.270925231706817e-06
287,-0.24722447229357036,0.12221000203749555,0.12221000203749555,2.4442000407499112e-05
288,-0.30249507856811864,-0.05527060627454827,0.05527060627454827,1.1054121254909655e-05
289,-0.1478126776206549,0.15468240094746374,0.15468240094746374,3.093648018949275e-05
290,-0.14273917512152717,0.005073502499127719,0.005073502499127719,1.0147004998255437e-06
291,-0.11073691223980414,0.03200226288172303,0.03200226288172303,6.400452576344607e-06
292,-0.11272520421436642,-0.0019882919745622812,0.0019882919745622812,3.9765839491245626e-07
293,-0.26191311999883593,-0.1491879157844695,0.1491879157844695,2.98375831568939e-05
294,-0.22126129736352565,0.04065182263531028,0.04065182263531028,8.130364527062056e-06
295,-0.18081272555328753,0.040448571810238115,0.040448571810238115,8.089714362047623e-06
296,-0.20163900729365508,-0.020826281740367547,0.020826281740367547,4.16525634807351e-06
297,-0.1701098671551335,0.031529140138521594,0.031529140138521594,6.305828027704319e-06
298,-0.1847919060561493,-0.014682038901015826,0.014682038901015826,2.9364077802031653e-06
299,0.009066363686802498,0.1938582697429518,0.1938582697429518,3.8771653948590366e-05
300,0.029377805730256848,0.02031144204345435,0.02031144204345435,4.06228840869087e-06
301,-0.13200622526025735,-0.16138403099051418,0.16138403099051418,3.227680619810284e-05
302,0.03328377149309131,0.16528999675334866,0.16528999675334866,3.3057999350669734e-05
303,-0.15891824456026366,-0.19220201605335496,0.19220201605335496,3.844040321067099e-05
304,-0.024140242793910416,0.13477800176635324,0.13477800176635324,2.695560035327065e-05
305,-0.044763618382555354,-0.020623375588644938,0.020623375588644938,4.124675117728988e-06
306,-0.0018701128298841893,0.042893505552671164,0.042893505552671164,8.578701110534233e-06
307,-0.2277900201286676,-0.2259199072987834,0.2259199072987834,4.518398145975668e-05
308,-0.31019359687781123,-0.08240357674914364,0.08240357674914364,1.6480715349828728e-05
309,-0.19641307257526253,0.1137805243025487,0.1137805243025487,2.275610486050974e-05
310,-0.24273132114987578,-0.04631824857461325,0.04631824857461325,9.263649714922651e-06
311,-0.22597498379559955,0.01675633735427623,0.01675633735427623,3.351267470855246e-06
312,-0.341238707684696,-0.11526372388909645,0.11526372388909645,2.305274477781929e-05
313,0.018211804578891544,0.35945051226358754,0.35945051226358754,7.189010245271751e-05
314,0.17639211706242636,0.1581803124835348,0.1581803124835348,3.163606249670697e-05
315,0.11729656555496831,-0.059095551507458044,0.059095551507458044,1.1819110301491609e-05
316,-0.08502426556055079,-0.2023208311155191,0.2023208311155191,4.046416622310382e-05
317,-0.1683783867134648,-0.08335412115291402,0.08335412115291402,1.6670824230582804e-05
318,-0.2241273090747457,-0.0557489223612809,0.0557489223612809,1.114978447225618e-05
319,-0.11726893846828672,0.10685837060645899,0.10685837060645899,2.1371674121291797e-05
320,-0.23492334188866978,-0.11765440342038307,0.11765440342038307,2.3530880684076616e-05
321,-0.163539355710711,0.0713839861779588,0.0713839861779588,1.427679723559176e-05
322,-0.36386414852933924,-0.20032479281862825,0.20032479281862825,4.006495856372565e-05
323,-0.12958248494138427,0.23428166358795496,0.23428166358795496,4.685633271759099e-05
324,0.08441106488113168,0.21399354982251595,0.21399354982251595,4.2798709964503195e-05
325,0.12231665392960882,0.03790558904847714,0.03790558904847714,7.581117809695429e-06
326,0.22556092453380627,0.10324427060419746,0.10324427060419746,2.064885412083949e-05
327,0.11280080102355047,-0.1127601235102558,0.1127601235102558,2.2552024702051162e-05
328,0.32315711742131076,0.21035631639776028,0.21035631639776028,4.207126327955206e-05
329,0.41837722354900486,0.0952201061276941,0.0952201061276941,1.9044021225538823e-05
330,0.43379295438466514,0.01541573083566028,0.01541573083566028,3.083146167132056e-06
331,0.6037599173955327,0.16996696301086756,0.16996696301086756,3.3993392602173514e-05
332,0.3787930451319115,-0.22496687226362122,0.22496687226362122,4.499337445272425e-05
333,0.1195971168137201,-0.2591959283181914,0.2591959283181914,5.183918566363828e-05
334,0.10965594104176415,-0.00994117577195594,0.00994117577195594,1.9882351543911883e-06
335,0.2647178298996712,0.15506188885790703,0.15506188885790703,3.1012377771581406e-05
336,0.2575671187211841,-0.00715071117848709,0.00715071117848709,1.4301422356974182e-06
337,0.550241040429658,0.29267392170847395,0.29267392170847395,5.8534784341694795e-05
338,0.6664259193719271,0.11618487894226903,0.11618487894226903,2.323697578845381e-05
339,0.8870809790872032,0.2206550597152761,0.2206550597152761,4.413101194305522e-05
340,1.0,0.11291902091279682,0.11291902091279682,2.2583804182559364e-05
341,0.7348122425796785,-0.2651877574203215,0.2651877574203215,5.303755148406431e-05
342,0.5670445697162494,-0.16776767286342908,0.16776767286342908,3.3553534572685816e-05
343,0.4096579081087208,-0.15738666160752857,0.15738666160752857,3.147733232150571e-05
344,0.3637979718825643,-0.04585993622615653,0.04585993622615653,9.171987245231306e-06
345,0.11132088299466997,-0.25247708888789433,0.25247708888789433,5.0495417777578866e-05
346,0.3173872443212562,0.20606636132658623,0.20606636132658623,4.1213272265317245e-05
347,-0.016180251224823083,-0.3335674955460793,0.3335674955460793,6.671349910921585e-05
348,0.03137688899072732,0.0475571402155504,0.0475571402155504,9.51142804311008e-06
349,-0.16034997708848867,-0.191726866079216,0.191726866079216,3.83453732158432e-05
350,-0.12501274550963246,0.03533723157885621,0.03533723157885621,7.067446315771242e-06
351,-0.15246414925296756,-0.0274514037433351,0.0274514037433351,5.4902807486670205e-06
352,-0.02959283856032427,0.12287131069264329,0.12287131069264329,2.457426213852866e-05
353,0.01630312641277224,0.04589596497309651,0.04589596497309651,9.179192994619302e-06
354,-0.19495337658987158,-0.21125650300264381,0.21125650300264381,4.225130060052876e-05
355,-0.36030626433157004,-0.16535288774169846,0.16535288774169846,3.307057754833969e-05
356,-0.02087675579737852,0.3394295085341915,0.3394295085341915,6.788590170683831e-05
357,0.23378543793248385,0.2546621937298624,0.2546621937298624,5.0932438745972475e-05
