date,return
190,7.516414127555111e-06
191,0.023666222304921082
192,-0.021966486718269715
193,-0.011756382751429659
194,0.008172161111185976
195,0.003045197945986544
196,0.020394066923585495
197,0.028844270098755245
198,0.0031164816584187405
199,0.034708602851047266
200,-0.0054211115299635645
201,0.005014089974066292
202,0.013563463469007752
203,-0.007064466446036765
204,-0.011045174482709535
205,-0.029381020632849024
206,0.009288040339558212
207,-0.020708030062655113
208,-0.01661652273497661
209,-0.022912505615324298
210,0.00014757975616785056
211,-0.0019671705946587813
212,-0.009758912360775958
213,0.01769931872127222
214,0.007222525204706829
215,-0.006096911687468267
216,-0.018534807567836237
217,0.009415948527909277
218,-0.001074285777004785
219,-0.015519878180348399
220,-0.005761475808345787
221,0.015611888964413722
222,0.011830980042165182
223,-0.014330770422473606
224,0.021327792494495644
225,0.0022990441393806503
226,0.00138031627850746
227,-0.037012410185377896
228,0.010691112597158756
229,-0.021414283350585483
230,0.006791999607524674
231,0.010003430830544441
232,0.002146067218130805
233,0.022811003824124827
234,0.010256102919357912
235,0.014791006708962492
236,-0.028342393038369607
237,0.00681260269643035
238,0.024681150747147475
239,0.009524848912019419
240,-0.050330301303736356
241,-0.0044503067011617365
242,0.01811519577360582
243,0.019987071674953207
244,-0.001543036675815305
245,-0.01718889330929238
246,0.011274722787030553
247,0.004193645976242779
248,0.03483798577803999
249,0.021480819514015974
250,0.01659381239709209
251,-0.03255317449900039
252,-0.020601144861059822
253,0.00786029591892538
254,-0.027309070917039796
255,0.0056138042170926555
256,0.0047663411164834925
257,-0.00924111978412106
258,0.00994406519763842
259,0.013171893526063537
260,-2.152855779759483e-05
261,-0.005772513920479454
262,0.006143160531587584
263,-0.009187782390526802
264,0.008536306180207757
265,-0.014728079123557997
266,-0.008787228478858686
267,-0.009010982245217522
268,-0.0056774162689592865
269,0.013214081944077069
270,-0.00862207004278177
271,-0.018229985547358808
272,0.009073411209817953
273,0.0119947247651744
274,-0.00479577075549083
275,0.042118801638069116
276,-0.007322254111392583
277,0.00402217686136417
278,0.013646424223622852
279,0.021640677281794973
280,0.017673224370880126
281,0.010584013879497018
282,0.018295044103522423
283,0.005299236889861205
284,-0.024147767331443228
285,-0.01617964790529148
286,-0.00528690449444656
287,-0.0017085205522223172
288,-0.0021715202776075243
289,-0.005434413501132143
290,-0.004948146211223078
291,-0.012415930318602886
292,0.0027051642978394713
293,0.0009267263279923385
294,0.010994820524938437
295,-0.000339231459927326
296,-0.0006592050804166642
297,-0.007041126166461697
298,-0.005779695290816697
299,-0.04199878299178995
300,0.005695743800612109
301,-0.024666769187447805
302,-0.003346913936979855
303,-0.006221925901202915
304,0.01845204702572755
305,0.00582878479449229
306,-0.006997495997325362
307,-0.014686460455176775
308,-0.014675161661385371
309,-0.008190507627083402
310,0.015670548467434896
311,0.009360303465035413
312,-0.006999553693397912
313,-0.020079671021716212
314,-0.020027641579324636
315,-0.024784243974592335
316,-0.006692151998912184
317,0.006256209531686211
318,-0.010291595649890089
319,0.007687315298884091
320,0.013356949062517167
321,0.0062604234609875305
322,-0.003434464186642924
323,0.00805379538604662
324,0.00018037727641240112
325,0.0015330149348719258
326,-0.015944100756605295
327,0.004728623550647874
328,0.002903976628263376
329,-0.023221869349490047
330,-0.0009559698659893853
331,0.015774173457669315
332,-0.02030857471158927
333,0.0038190794294177396
334,-0.02041891242949051
335,-0.014492743249807058
336,0.01097328147349449
337,0.013529567800921018
338,0.013546061439969427
339,-0.006369431036321536
340,0.014451673832584997
341,0.0251797033078053
342,-0.014228519168616222
343,0.0054139361953024386
344,-0.0015929588014529637
345,-0.021219509120302876
346,-0.013873011886241769
347,-0.003279630710553135
348,-0.005068203495856327
349,-0.010851880207202272
350,0.0056131069585467755
351,0.008212641961520824
352,0.021473103558224883
353,-0.010004895765262816
354,-0.021683615603593734
355,0.008609406391114335
356,-0.0036859196128005414
357,-0.024866327442849036
358,0.013974314570856456
359,0.017726109579565705
360,0.015347399637963529
361,0.00043710458109754726
362,-0.02163843307849784
363,-0.00677318563071337
364,0.014718394264301559
365,-0.01253915242969617
366,0.018519191364662797
367,0.02986807859711524
368,0.012683376483370439
369,-0.005225134186575927
370,0.007340892878494146
371,-0.013724167818077638
372,-0.012133240376329688
373,0.013805465988807835
374,0.005295639534135712
375,0.009219237665715379
376,-0.021957847631413993
377,0.006106017038074531
378,-0.010591215006345184
379,-0.0018147112233471646
380,0.004415703279079645
381,-0.0028537723396171283
382,0.008539930873643992
383,0.004364278310647174
384,0.014815710558592996
385,0.00397598314636183
386,-0.012436341762617046
387,0.009289489516405234
388,0.0120089043400831
389,0.0025972434885455096
390,0.022992917406441334
391,-0.0013265510740717978
392,-0.019012518692058326
393,-0.005098889222832312
394,0.01170655339935105
395,0.0028740793421543477
396,-0.0025639023805004925
397,0.007945009710386008
398,-0.012683098990654165
399,0.00924225547567102
400,-0.017935546962343486
401,-0.005690109251847141
402,-0.004744557333816522
403,0.005912095587009008
404,-0.02498047678876608
405,-0.010544182254444182
406,1.589304345349504e-05
407,0.0033608125046324065
408,0.005402297402106799
409,-0.020112997072904364
410,-0.026930386774485865
411,-0.002013073945964886
412,0.016451604392415116
413,-0.0005807221029993362
414,0.011602599988971542
415,-0.003643940366298673
416,-0.0068451967338285374
417,0.022083181279435198
418,0.012805207141836701
419,-0.012415910693438321
420,0.010875623861687967
421,-0.00018390342116716214
422,0.00968852897143373
423,0.027158724679019947
424,0.019729250793843564
425,-0.032396286341438874
426,-0.01933665416446497
427,0.018398069428175477
428,0.012623644521723779
429,0.01119618374599839
430,0.02346117737582787
431,0.002591005424884332
432,-0.010086264875867007
433,-0.012615095888855973
434,0.012918986356084954
435,-0.008087810123071137
436,-0.003056226549796733
437,0.015348467348800151
438,0.016415899676329053
439,0.029276097360624677
440,-0.004359919823998017
441,0.01513304623438772
442,-0.012867561196159661
443,-0.021744652409209884
444,0.009728250667239145
445,-0.006300473709407494
446,0.008362616451887388
447,-0.009979539500635902
448,0.005643793177704295
449,-0.0016036010137495346
450,0.023764830263041326
451,-0.013893019549279573
452,0.02681731912497693
453,-0.0017350061389516348
454,-0.012217524498936426
455,0.019145741638277557
456,0.019887117591869875
457,-0.026834536357338463
458,-0.015687624771360112
459,0.014052367216971765
460,0.013280300375440486
461,0.014811806848326269
462,-0.013048391799059473
463,0.012128625595396644
464,-0.02672777800992189
465,0.018431091506003285
466,-0.015603098561938982
467,-0.009277181339313564
468,-0.021456970791163717
469,-0.0008603075750790925
470,-0.004632521839204157
471,0.006258131703742301
472,0.00061924975175553
473,-0.002969761995244475
474,-0.005177155630745434
475,0.03390068029156444
476,-0.0014782063128357253
477,0.002226332961326331
478,0.004891535341171481
479,0.005244277992756829
480,-0.006374141824738052
481,0.008099093951115445
482,0.017310837563323564
483,-0.01652431052255346
484,0.014880624832481974
485,-0.00971759873882022
486,0.01975952286001996
487,-0.0035183145628772438
488,0.008548609541707075
489,-0.030828799420235822
490,-0.01295286915165037
491,0.014729873694253692
492,-0.023240482591472808
493,-0.014025913985850267
494,-0.012899499539061903
495,0.0031907856198550738
496,0.0283829402061549
497,-0.015226653252913036
498,-0.016602702111931406
499,-0.013106997909213661
500,0.003884178117417407
501,0.016299888202740143
502,0.0021941333258546367
503,0.008814605428223713
504,0.02067499088901071
505,0.010690925906102204
506,-0.007782464862915528
507,0.03614233294576794
508,-0.018339272267563857
509,0.02344556778738934
510,-0.011517323932145383
511,-0.010651280617891615
512,0.03920854715084421
513,-0.00022822512032205015
514,-0.008420118427165056
515,-0.010685660204329697
516,0.00275111662344324
517,0.003916210081465706
518,-0.013399286501635108
519,0.007617478073745704
520,0.0022306863436315685
521,-0.008716002648272585
522,0.00731128214523689
523,0.003940439428883783
524,0.018405672857624525
525,0.017267616803940553
526,0.01242194145428689
527,-0.03261807214992126
528,-0.021255247415332454
529,-0.009298468617068702
530,0.020230953442662417
531,0.012773694943804932
532,-0.01897797258900563
533,0.0034003958029468727
534,0.005151574797955583
535,0.00014344957401782928
536,0.013583805082674824
537,-0.001303193267423623
538,-0.034160673369661096
539,0.010228657667100642
540,0.030049683448537326
541,0.004140314511928953
542,0.026347073082610223
543,0.007040375009104554
544,0.002330149793539035
545,-0.004976471391312002
546,-0.006832196931333842
547,0.0022795303712576024
548,0.003314756414501017
549,-0.005731850218583831
550,-0.003085620462657015
551,0.007018257940960748
552,-0.01299039948674158
553,-0.01667377545164924
554,0.013922776046097127
555,0.007102415574074384
556,-0.015504786792403838
557,0.01663455233610649
558,0.018082255554596957
559,0.016407193199524918
560,0.005242283493815016
561,-0.012773453961726194
562,0.015030513937257881
563,0.01691718939083836
564,0.02803368400682102
565,0.023207456523632833
566,-0.002960565802155676
567,0.0017645639360825004
568,0.02980596730169762
569,0.004964797163488403
570,0.0033139988367616967
571,0.004155351088839599
572,0.021267608639475737
573,0.008776818060826462
574,0.019024550314652465
575,-0.008043055729080728
576,0.013113395790087069
577,-0.007396195337366983
578,-0.014868408367861055
579,0.030209927316035556
580,0.01382526176127329
581,0.0016372824387978404
582,0.007958849903943375
583,-0.014053675836132212
584,-0.016964389576655206
585,-0.012089580976987873
586,0.006639866047528063
587,0.008451792239545097
588,0.006374612997188411
589,-0.02242514855437642
590,0.0032017236418446504
591,0.013777742870842817
592,0.012656913415507905
593,0.007380044690260304
594,0.014610468942194602
595,0.013513199945748192
596,-0.0018534119449701994
597,-0.019236642660547303
598,0.009959992971087314
599,-0.008676785746630429
600,0.011645027086971675
601,0.02623573317228061
602,0.0014321526615798275
603,-0.0003791052515935468
604,-0.027167852208605778
605,-0.016127097218248003
606,-0.0069652533866880785
607,0.004263670056867196
608,-0.0009360483719901176
609,0.033228078055435796
610,0.028449141862479356
611,0.010904046212951862
612,0.009807292394151882
613,-0.005495584263965287
614,-0.009246530728245179
615,0.00652506709274301
616,-0.01842528095893014
617,-0.012877367729253629
618,0.0007690534071088922
619,-0.019712193595772927
620,-0.002838186321254522
621,0.005178235551123194
622,-0.009214437871511846
623,0.022285767894414568
624,0.0001881972734762143
625,0.013763302618780894
626,0.037803850501061595
627,0.00027350908420421837
628,0.008134478313028711
629,0.004991843682500184
630,-0.008386765183550025
631,-0.010954502551701457
632,-0.00676995640814623
633,-0.026851966783459906
634,-0.018443684570506894
635,-0.0024724189758124266
636,-0.0074000038751349355
637,-0.03174059259310523
638,0.005513247714772555
639,-0.0018630779269580315
640,0.0013394634062727495
641,-0.002102552016620741
642,-0.002862488102522955
643,0.004431277732821469
644,0.016765359009838332
645,0.009453035095094984
646,-0.023632047679270504
647,-0.019106301290570456
648,-0.008529292275087001
649,-0.002021872142677355
650,0.0024353792491429993
651,0.005319680896072098
652,0.016889291830997313
653,-0.0247516199628377
654,0.0016068568476443987
655,-0.010087022766027888
656,-0.007935518771168135
657,-0.007297771899760764
658,0.0037046907104678855
659,0.00043877838310753346
660,0.02132377316636766
661,0.00020960060731901604
662,0.03217377088685208
663,-0.006507210655149588
664,0.00502483765847935
665,0.0002430198241623777
666,0.008912722645394347
667,-0.040979085890466706
668,0.002061917085561691
669,-0.012331259206487094
670,-0.030902025430244062
671,-0.008077188662210695
672,-0.011664180905292905
673,0.023268686269741497
674,0.003126309783360055
675,0.006679251193517774
676,-0.004754183058774377
677,0.011736881574333159
678,-0.013432286918461373
679,0.006583264229349624
680,-0.005598073420888755
681,0.005629035134932955
682,-0.011766430994315088
683,0.008168007237846355
684,0.012770343793855138
685,0.01507371542480708
686,0.004478208185499221
687,-0.013960932236190313
688,-0.006066428944132218
689,-0.007731462026209552
690,0.004515035346845471
691,0.0029507787130035887
692,0.014819326728402202
693,-0.022196565133179913
694,-0.004441321203163199
695,0.026320526737515483
696,0.00803276213891033
697,-0.007248700468467456
698,0.012082412247198226
699,-0.00636969756926262
700,-0.0017582982641534653
701,-0.0036302666257235824
702,0.013629231181466825
703,0.009010300572827578
704,-0.021464374473475448
705,0.0015585423109647236
706,0.010926550431428027
707,-0.001294789774826974
708,-0.0032532052170803055
709,-0.00689614435488135
710,-0.014093050798405298
711,-0.004226044772279155
712,-0.023954665495175012
713,-0.0020030908243310994
714,-0.005242624628412518
715,0.002205496443289856
716,0.00623545972239819
717,0.015335369080743703
718,-0.01736452597705227
719,-0.0050647833725989775
720,0.012847592622110156
721,-0.006371452850307051
722,-0.008490214573174917
723,-0.018780181112106116
724,-0.0005931830920879347
725,-0.030814141104851894
726,-0.019366223301312116
727,-0.004224830014077848
728,-0.003378771281666172
729,0.00039662122278449094
730,-0.014346789896912444
731,0.01355221109593442
732,-0.0010647093360606954
733,0.017245861805957843
734,-0.012458954667383728
735,0.0048027390943768955
736,0.00286009551752782
737,0.037577487393913575
738,-0.022188151991834756
739,0.014958434450839962
740,-0.010608372338637985
741,0.015024662706615139
742,-0.007675447447485622
743,-0.005754066799852329
744,-0.00436901398548455
745,-0.0054621294142083105
746,-0.019471286052479282
747,0.02055272282527748
748,0.019522090170912047
749,-0.02039705324605911
750,-0.005942892170277955
751,-0.003041333001823781
752,-0.00985460049260875
753,0.0011820792002989232
754,0.01812579151389164
755,-0.0014844551848240246
