t,position,trade,turnover,transaction_cost
36,-0.6719552270506983,0.3280447729493017,0.3280447729493017,6.560895458986034e-05
37,-0.5925899463801457,0.0793652806705526,0.0793652806705526,1.587305613411052e-05
38,-0.4126370398628596,0.17995290651728613,0.17995290651728613,3.5990581303457226e-05
39,-0.12425173927089023,0.2883853005919694,0.2883853005919694,5.7677060118393875e-05
40,-0.19949243806131822,-0.075240698790428,0.075240698790428,1.50481397580856e-05
41,-0.17730445142060303,0.022187986640715196,0.022187986640715196,4.4375973281430394e-06
42,-0.33315868293500817,-0.15585423151440514,0.15585423151440514,3.117084630288103e-05
43,-0.519845009616964,-0.18668632668195584,0.18668632668195584,3.733726533639117e-05
44,-0.5653944731742344,-0.04554946355727041,0.04554946355727041,9.109892711454083e-06
45,-0.7715173296687525,-0.20612285649451811,0.20612285649451811,4.122457129890363e-05
46,-1.0,-0.22848267033124747,0.22848267033124747,4.5696534066249494e-05
47,-0.9753723550384236,0.024627644961576434,0.024627644961576434,4.925528992315287e-06
48,-0.849480891930809,0.12589146310761457,0.12589146310761457,2.5178292621522914e-05
49,-0.9402590414433885,-0.09077814951257945,0.09077814951257945,1.815562990251589e-05
50,-0.8186777232192102,0.12158131822417828,0.12158131822417828,2.4316263644835658e-05
51,-0.7700857415009462,0.048591981718263955,0.048591981718263955,9.718396343652792e-06
52,-0.5592961051713177,0.21078963632962855,0.21078963632962855,4.2157927265925715e-05
53,-0.4811585413662106,0.07813756380510706,0.07813756380510706,1.5627512761021412e-05
54,-0.648176480828623,-0.1670179394624124,0.1670179394624124,3.340358789248248e-05
55,-0.7312028236885736,-0.08302634285995059,0.08302634285995059,1.660526857199012e-05
56,-0.66384624223283,0.06735658145574364,0.06735658145574364,1.3471316291148727e-05
57,-0.646789264471462,0.017056977761367942,0.017056977761367942,3.4113955522735887e-06
58,-0.27802211560501994,0.3687671488664421,0.3687671488664421,7.375342977328842e-05
59,-0.14177425741230715,0.1362478581927128,0.1362478581927128,2.7249571638542558e-05
60,-0.11179564044513514,0.02997861696717201,0.02997861696717201,5.995723393434402e-06
61,-0.2366336728746581,-0.12483803242952297,0.12483803242952297,2.4967606485904595e-05
62,-0.6653139921277158,-0.4286803192530577,0.4286803192530577,8.573606385061155e-05
63,-0.3882626182969196,0.2770513738307962,0.2770513738307962,5.541027476615924e-05
64,-0.29523142266224567,0.09303119563467394,0.09303119563467394,1.8606239126934787e-05
65,-0.25171220080173584,0.04351922186050983,0.04351922186050983,8.703844372101965e-06
66,-0.5738817985967575,-0.32216959779502163,0.32216959779502163,6.443391955900433e-05
67,-0.5691374282853136,0.004744370311443924,0.004744370311443924,9.488740622887848e-07
68,-0.6639906912566786,-0.0948532629713651,0.0948532629713651,1.897065259427302e-05
69,-0.8026975534707458,-0.13870686221406714,0.13870686221406714,2.7741372442813428e-05
70,-0.8226711192304976,-0.019973565759751843,0.019973565759751843,3.994713151950369e-06
71,-0.7337752490032946,0.08889587022720302,0.08889587022720302,1.7779174045440607e-05
72,-0.642969702521633,0.09080554648166161,0.09080554648166161,1.8161109296332324e-05
73,-0.6523976351947531,-0.009427932673120143,0.009427932673120143,1.8855865346240287e-06
74,-0.47953758224971277,0.17286005294504037,0.17286005294504037,3.457201058900808e-05
75,-0.5651321543978762,-0.08559457214816346,0.08559457214816346,1.7118914429632693e-05
76,-0.6296834510351947,-0.06455129663731851,0.06455129663731851,1.2910259327463703e-05
77,-0.750995612542803,-0.12131216150760826,0.12131216150760826,2.4262432301521653e-05
78,-0.8225436220550555,-0.07154800951225249,0.07154800951225249,1.4309601902450498e-05
79,-0.819959304801552,0.0025843172535034986,0.0025843172535034986,5.168634507006997e-07
80,-1.0,-0.180040695198448,0.180040695198448,3.6008139039689604e-05
81,-1.0,0.0,0.0,0.0
82,-1.0,0.0,0.0,0.0
83,-1.0,0.0,0.0,0.0
84,-1.0,0.0,0.0,0.0
85,-0.8328583033921971,0.16714169660780287,0.16714169660780287,3.3428339321560574e-05
86,-0.8469482662050207,-0.014089962812823598,0.014089962812823598,2.8179925625647197e-06
87,-0.9502853111513067,-0.10333704494628593,0.10333704494628593,2.0667408989257185e-05
88,-1.0,-0.049714688848693345,0.049714688848693345,9.942937769738669e-06
89,-1.0,0.0,0.0,0.0
90,-0.7040746742036481,0.2959253257963519,0.2959253257963519,5.918506515927038e-05
91,-0.7105901570118415,-0.0065154828081933625,0.0065154828081933625,1.3030965616386726e-06
92,-0.769364654199288,-0.05877449718744654,0.05877449718744654,1.175489943748931e-05
93,-0.9174017558302497,-0.14803710163096173,0.14803710163096173,2.960742032619235e-05
94,-0.9596776937632088,-0.04227593793295903,0.04227593793295903,8.455187586591806e-06
95,-0.7515278018789073,0.20814989188430144,0.20814989188430144,4.162997837686029e-05
96,-0.8028284895385067,-0.05130068765959939,0.05130068765959939,1.0260137531919877e-05
97,-0.8044958168334266,-0.001667327294919918,0.001667327294919918,3.3346545898398364e-07
98,-0.7637469494496819,0.040748867383744725,0.040748867383744725,8.149773476748946e-06
99,-0.8954727240630783,-0.1317257746133964,0.1317257746133964,2.6345154922679282e-05
100,-0.7917168747481627,0.10375584931491566,0.10375584931491566,2.0751169862983134e-05
101,-0.7959114366906238,-0.00419456194246115,0.00419456194246115,8.389123884922301e-07
102,-1.0,-0.2040885633093762,0.2040885633093762,4.081771266187524e-05
103,-0.8113780694016965,0.18862193059830346,0.18862193059830346,3.772438611966069e-05
104,-1.0,-0.18862193059830346,0.18862193059830346,3.772438611966069e-05
105,-1.0,0.0,0.0,0.0
106,-1.0,0.0,0.0,0.0
107,-0.8974897041379466,0.1025102958620534,0.1025102958620534,2.0502059172410683e-05
108,-0.9421346647785793,-0.044644960640632725,0.044644960640632725,8.928992128126546e-06
109,-0.8405614939151747,0.10157317086340467,0.10157317086340467,2.0314634172680934e-05
110,-0.62300968227905,0.2175518116361247,0.2175518116361247,4.351036232722494e-05
111,-0.5589463016896281,0.06406338058942185,0.06406338058942185,1.281267611788437e-05
112,-0.5576739084404795,0.001272393249148629,0.001272393249148629,2.544786498297258e-07
113,-0.7501056558487654,-0.19243174740828595,0.19243174740828595,3.848634948165719e-05
114,-0.7751072190617571,-0.02500156321299163,0.02500156321299163,5.000312642598326e-06
115,-0.8507562460925119,-0.07564902703075482,0.07564902703075482,1.5129805406150966e-05
116,-0.8789956768330079,-0.028239430740496063,0.028239430740496063,5.647886148099213e-06
117,-0.7867004720960561,0.09229520473695185,0.09229520473695185,1.845904094739037e-05
118,-0.7436287855015693,0.04307168659448679,0.04307168659448679,8.614337318897358e-06
119,-0.923728649004673,-0.1800998635031037,0.1800998635031037,3.601997270062074e-05
120,-0.827263526618668,0.09646512238600502,0.09646512238600502,1.9293024477201004e-05
121,-0.9044846184141025,-0.07722109179543457,0.07722109179543457,1.5444218359086915e-05
122,-0.846416375381913,0.05806824303218949,0.05806824303218949,1.1613648606437899e-05
123,-0.42959824136515307,0.41681813401676,0.41681813401676,8.3363626803352e-05
124,-0.4219438611900199,0.007654380175133146,0.007654380175133146,1.5308760350266293e-06
125,-0.20256732255688448,0.21937653863313544,0.21937653863313544,4.387530772662709e-05
126,-0.1151426843502382,0.08742463820664628,0.08742463820664628,1.7484927641329258e-05
127,-0.14346908133047198,-0.028326396980233787,0.028326396980233787,5.665279396046758e-06
128,-0.27958171645000884,-0.13611263511953686,0.13611263511953686,2.7222527023907372e-05
129,-0.23911668599510746,0.04046503045490138,0.04046503045490138,8.093006090980276e-06
130,-0.340382116803064,-0.10126543080795655,0.10126543080795655,2.025308616159131e-05
131,-0.5555609217851936,-0.21517880498212955,0.21517880498212955,4.303576099642591e-05
132,-0.6181133940787056,-0.06255247229351202,0.06255247229351202,1.2510494458702404e-05
133,-0.7899497835647478,-0.17183638948604218,0.17183638948604218,3.436727789720844e-05
134,-0.7292825011752426,0.06066728238950514,0.06066728238950514,1.2133456477901028e-05
135,-0.6948620792657726,0.034420421909470034,0.034420421909470034,6.884084381894007e-06
136,-0.6462191429440403,0.04864293632173233,0.04864293632173233,9.728587264346467e-06
137,-0.7709941873608008,-0.12477504441676057,0.12477504441676057,2.4955008883352117e-05
138,-0.6420892540604982,0.12890493330030262,0.12890493330030262,2.5780986660060525e-05
139,-0.3965472978204338,0.24554195624006442,0.24554195624006442,4.910839124801289e-05
140,-0.35649050007504907,0.04005679774538473,0.04005679774538473,8.011359549076947e-06
141,0.004706357850712162,0.3611968579257612,0.3611968579257612,7.223937158515225e-05
142,-0.17343202850150638,-0.17813838635221854,0.17813838635221854,3.562767727044371e-05
143,0.2129681894759015,0.38640021797740787,0.38640021797740787,7.728004359548157e-05
144,0.36197468829274565,0.14900649881684416,0.14900649881684416,2.9801299763368833e-05
145,0.730142210730018,0.3681675224372723,0.3681675224372723,7.363350448745446e-05
146,0.8240360634742697,0.09389385274425177,0.09389385274425177,1.8778770548850355e-05
147,0.8655469946861793,0.04151093121190963,0.04151093121190963,8.302186242381927e-06
148,0.5248098262363257,-0.3407371684498537,0.3407371684498537,6.814743368997075e-05
149,0.33877680940346305,-0.1860330168328626,0.1860330168328626,3.720660336657252e-05
150,0.5068187459171307,0.16804193651366767,0.16804193651366767,3.360838730273353e-05
151,0.8471604872292686,0.3403417413121379,0.3403417413121379,6.806834826242759e-05
152,0.8741975339147207,0.027037046685452037,0.027037046685452037,5.407409337090408e-06
153,0.8435097989359674,-0.03068773497875321,0.03068773497875321,6.137546995750643e-06
154,1.0,0.15649020106403255,0.15649020106403255,3.129804021280651e-05
155,1.0,0.0,0.0,0.0
156,0.8934530882942284,-0.10654691170577157,0.10654691170577157,2.1309382341154317e-05
157,0.9695081788675964,0.07605509057336801,0.07605509057336801,1.5211018114673604e-05
158,0.9364068127944463,-0.033101366073150174,0.033101366073150174,6.620273214630035e-06
159,0.8896242177612348,-0.04678259503321147,0.04678259503321147,9.356519006642295e-06
160,1.0,0.11037578223876521,0.11037578223876521,2.2075156447753042e-05
161,0.8596955348269508,-0.14030446517304918,0.14030446517304918,2.8060893034609836e-05
162,0.9867823945115731,0.1270868596846223,0.1270868596846223,2.541737193692446e-05
163,0.9713114655455997,-0.015470928965973463,0.015470928965973463,3.0941857931946926e-06
164,0.7556442821905551,-0.21566718335504453,0.21566718335504453,4.313343667100891e-05
165,0.4945489038059877,-0.2610953783845674,0.2610953783845674,5.221907567691349e-05
166,0.5390751434761932,0.044526239670205525,0.044526239670205525,8.905247934041106e-06
167,0.6667070230114306,0.12763187953523736,0.12763187953523736,2.5526375907047473e-05
168,0.29928686699021256,-0.367420156021218,0.367420156021218,7.34840312042436e-05
169,0.28068690393342866,-0.018599963056783908,0.018599963056783908,3.7199926113567817e-06
170,0.33463613428635414,0.05394923035292548,0.05394923035292548,1.0789846070585097e-05
171,0.40032562746948525,0.06568949318313111,0.06568949318313111,1.3137898636626222e-05
172,0.2193476456584181,-0.18097798181106714,0.18097798181106714,3.619559636221343e-05
173,0.35423302281689234,0.13488537715847423,0.13488537715847423,2.697707543169485e-05
174,0.40890646253733315,0.05467343972044081,0.05467343972044081,1.0934687944088163e-05
175,0.4833373140331637,0.07443085149583056,0.07443085149583056,1.4886170299166114e-05
176,0.38786840998886896,-0.09546890404429476,0.09546890404429476,1.9093780808858953e-05
177,0.3038053288615291,-0.08406308112733984,0.08406308112733984,1.681261622546797e-05
178,0.3428948825904464,0.039089553728917315,0.039089553728917315,7.817910745783463e-06
179,0.3781675686900476,0.03527268609960116,0.03527268609960116,7.054537219920232e-06
180,0.29808927076309305,-0.08007829792695453,0.08007829792695453,1.601565958539091e-05
181,0.3516811716002997,0.05359190083720666,0.05359190083720666,1.0718380167441333e-05
182,0.5801527974538774,0.22847162585357766,0.22847162585357766,4.5694325170715536e-05
183,0.812082782923235,0.2319299854693576,0.2319299854693576,4.638599709387152e-05
184,0.7475993757300514,-0.06448340719318357,0.06448340719318357,1.2896681438636716e-05
185,0.7172321179439488,-0.03036725778610261,0.03036725778610261,6.073451557220522e-06
186,0.7651196962851791,0.04788757834123025,0.04788757834123025,9.577515668246051e-06
187,0.5295980917475869,-0.2355216045375922,0.2355216045375922,4.710432090751844e-05
188,0.9669814235620473,0.43738333181446043,0.43738333181446043,8.747666636289209e-05
189,0.9836151519623113,0.016633728400264003,0.016633728400264003,3.3267456800528006e-06
190,1.0,0.016384848037688693,0.016384848037688693,3.2769696075377385e-06
191,0.9058972707530046,-0.09410272924699536,0.09410272924699536,1.8820545849399073e-05
192,0.8938056849195233,-0.012091585833481355,0.012091585833481355,2.4183171666962713e-06
193,0.7750348817856777,-0.11877080313384558,0.11877080313384558,2.3754160626769118e-05
194,0.7165129679191882,-0.05852191386648953,0.05852191386648953,1.1704382773297906e-05
195,0.936657688178272,0.22014472025908383,0.22014472025908383,4.402894405181677e-05
196,0.9596559800963912,0.022998291918119196,0.022998291918119196,4.5996583836238394e-06
197,0.9503228897373625,-0.00933309035902874,0.00933309035902874,1.866618071805748e-06
198,1.0,0.04967711026263755,0.04967711026263755,9.93542205252751e-06
199,0.9160786640013796,-0.0839213359986204,0.0839213359986204,1.6784267199724078e-05
200,0.7900163208674995,-0.1260623431338801,0.1260623431338801,2.521246862677602e-05
201,0.7075165911650919,-0.0824997297024076,0.0824997297024076,1.649994594048152e-05
202,0.5579570869954011,-0.14955950416969077,0.14955950416969077,2.9911900833938154e-05
203,0.6450034009080282,0.08704631391262707,0.08704631391262707,1.7409262782525414e-05
204,0.8314152441126097,0.18641184320458148,0.18641184320458148,3.72823686409163e-05
205,0.8979024790356959,0.06648723492308617,0.06648723492308617,1.3297446984617234e-05
206,0.9714010889905904,0.07349860995489454,0.07349860995489454,1.469972199097891e-05
207,1.0,0.02859891100940959,0.02859891100940959,5.719782201881918e-06
208,1.0,0.0,0.0,0.0
209,1.0,0.0,0.0,0.0
210,0.921265182696148,-0.07873481730385201,0.07873481730385201,1.5746963460770405e-05
211,0.6929171099252076,-0.22834807277094038,0.22834807277094038,4.5669614554188076e-05
212,0.8409726158651409,0.14805550593993333,0.14805550593993333,2.961110118798667e-05
213,0.9567508009645489,0.11577818509940796,0.11577818509940796,2.315563701988159e-05
214,1.0,0.0432491990354511,0.0432491990354511,8.64983980709022e-06
215,0.983397272575782,-0.016602727424217978,0.016602727424217978,3.3205454848435957e-06
216,1.0,0.016602727424217978,0.016602727424217978,3.3205454848435957e-06
217,0.995226587367937,-0.00477341263206299,0.00477341263206299,9.54682526412598e-07
218,0.6626376899485877,-0.33258889741934927,0.33258889741934927,6.651777948386985e-05
219,0.5853318497420257,-0.07730584020656206,0.07730584020656206,1.5461168041312412e-05
220,0.32368061600133446,-0.2616512337406912,0.2616512337406912,5.233024674813825e-05
221,0.48878746437836385,0.16510684837702938,0.16510684837702938,3.3021369675405875e-05
222,0.6054183659475277,0.11663090156916389,0.11663090156916389,2.332618031383278e-05
223,0.5534224480656283,-0.05199591788189939,0.05199591788189939,1.0399183576379878e-05
224,0.5366009738984522,-0.016821474167176165,0.016821474167176165,3.364294833435233e-06
225,0.46851932356942494,-0.06808165032902724,0.06808165032902724,1.361633006580545e-05
226,0.48761470459488465,0.019095381025459712,0.019095381025459712,3.8190762050919424e-06
227,0.4028136159159773,-0.08480108867890734,0.08480108867890734,1.696021773578147e-05
228,0.07697807205266533,-0.325835543863312,0.325835543863312,6.51671087726624e-05
229,-0.06200050212932137,-0.1389785741819867,0.1389785741819867,2.779571483639734e-05
230,0.10608561966677926,0.16808612179610063,0.16808612179610063,3.361722435922013e-05
231,0.4251738568580034,0.31908823719122414,0.31908823719122414,6.381764743824484e-05
232,0.432888995505367,0.007715138647363617,0.007715138647363617,1.5430277294727236e-06
233,0.34612523761610997,-0.08676375788925705,0.08676375788925705,1.7352751577851413e-05
234,0.2875184015985938,-0.05860683601751615,0.05860683601751615,1.172136720350323e-05
235,0.28095984662696916,-0.006558554971624664,0.006558554971624664,1.3117109943249328e-06
236,0.41884861836230125,0.1378887717353321,0.1378887717353321,2.757775434706642e-05
237,0.5402826126764138,0.1214339943141125,0.1214339943141125,2.4286798862822502e-05
238,0.6381296005580908,0.097846987881677,0.097846987881677,1.95693975763354e-05
239,0.7533849791084483,0.1152553785503575,0.1152553785503575,2.3051075710071503e-05
240,0.6987597082899133,-0.054625270818534966,0.054625270818534966,1.0925054163706993e-05
241,0.5009893017206214,-0.1977704065692919,0.1977704065692919,3.9554081313858385e-05
242,0.430722164935954,-0.0702671367846674,0.0702671367846674,1.4053427356933479e-05
243,0.7489928949368037,0.31827073000084966,0.31827073000084966,6.365414600016993e-05
244,0.5863428610558877,-0.16265003388091592,0.16265003388091592,3.2530006776183186e-05
245,0.3941169984140086,-0.19222586264187913,0.19222586264187913,3.844517252837583e-05
246,0.3691952847865396,-0.024921713627468978,0.024921713627468978,4.984342725493795e-06
247,0.4609356577504971,0.09174037296395748,0.09174037296395748,1.83480745927915e-05
248,0.4436636147395081,-0.017272043010989002,0.017272043010989002,3.454408602197801e-06
249,0.4421589339534985,-0.0015046807860096267,0.0015046807860096267,3.009361572019254e-07
250,0.4245052265442493,-0.017653707409249153,0.017653707409249153,3.5307414818498306e-06
251,0.21855192189107975,-0.20595330465316958,0.20595330465316958,4.1190660930633916e-05
252,0.49863497456533046,0.2800830526742507,0.2800830526742507,5.601661053485015e-05
253,0.40830341855861424,-0.09033155600671622,0.09033155600671622,1.8066311201343245e-05
254,0.2156075046437199,-0.19269591391489435,0.19269591391489435,3.8539182782978875e-05
255,0.11870435944131612,-0.09690314520240377,0.09690314520240377,1.9380629040480756e-05
256,-0.2869286794736298,-0.40563303891494595,0.40563303891494595,8.112660778298919e-05
257,-0.18069861851156657,0.10623006096206325,0.10623006096206325,2.124601219241265e-05
258,-0.024115016579798476,0.1565836019317681,0.1565836019317681,3.131672038635362e-05
259,0.03628119421273924,0.060396210792537715,0.060396210792537715,1.2079242158507543e-05
260,0.03721883028886795,0.0009376360761287131,0.0009376360761287131,1.875272152257426e-07
261,0.23531872729439435,0.19809989700552638,0.19809989700552638,3.9619979401105275e-05
262,0.3059477497017608,0.07062902240736646,0.07062902240736646,1.4125804481473292e-05
263,0.3088669643978143,0.002919214696053496,0.002919214696053496,5.838429392106992e-07
264,0.1323416332778514,-0.1765253311199629,0.1765253311199629,3.5305066223992586e-05
265,0.41943717761950383,0.2870955443416524,0.2870955443416524,5.741910886833048e-05
266,0.4939075257521577,0.07447034813265385,0.07447034813265385,1.4894069626530771e-05
267,0.519426874866607,0.025519349114449308,0.025519349114449308,5.103869822889862e-06
268,0.5941978098533636,0.07477093498675658,0.07477093498675658,1.4954186997351315e-05
269,0.48192047066377536,-0.11227733918958821,0.11227733918958821,2.2455467837917645e-05
270,0.5321032831310307,0.05018281246725537,0.05018281246725537,1.0036562493451074e-05
271,0.5990496061056204,0.06694632297458969,0.06694632297458969,1.3389264594917938e-05
272,0.6343085518605901,0.035258945754969684,0.035258945754969684,7.051789150993937e-06
273,0.8768130019049012,0.2425044500443111,0.2425044500443111,4.850089000886222e-05
274,0.8507978123407699,-0.02601518956413129,0.02601518956413129,5.203037912826259e-06
275,0.6846449031504592,-0.16615290919031067,0.16615290919031067,3.323058183806214e-05
276,0.595257888373395,-0.08938701477706423,0.08938701477706423,1.7877402955412847e-05
277,0.617363432345786,0.02210554397239095,0.02210554397239095,4.42110879447819e-06
278,0.49283847580068546,-0.12452495654510048,0.12452495654510048,2.4904991309020098e-05
279,0.6372497785561366,0.14441130275545117,0.14441130275545117,2.8882260551090234e-05
280,0.8771194037867491,0.2398696252306125,0.2398696252306125,4.79739250461225e-05
281,0.7921131695506329,-0.0850062342361162,0.0850062342361162,1.700124684722324e-05
282,0.7112246252882864,-0.08088854426234648,0.08088854426234648,1.6177708852469297e-05
283,0.8200114492118611,0.10878682392357464,0.10878682392357464,2.175736478471493e-05
284,0.7473673228483493,-0.07264412636351181,0.07264412636351181,1.4528825272702361e-05
285,0.18806326404032037,-0.5593040588080289,0.5593040588080289,0.00011186081176160579
286,0.17285244084684614,-0.015210823193474221,0.015210823193474221,3.0421646386948445e-06
287,0.26797699888527193,0.09512455803842579,0.09512455803842579,1.9024911607685158e-05
288,0.4836951044579388,0.21571810557266685,0.21571810557266685,4.314362111453337e-05
289,0.4587221124407653,-0.024972992017173512,0.024972992017173512,4.994598403434703e-06
290,0.5220097683788436,0.06328765593807834,0.06328765593807834,1.2657531187615669e-05
291,0.5049520514193968,-0.0170577169594468,0.0170577169594468,3.4115433918893603e-06
292,0.3823504909887008,-0.12260156043069603,0.12260156043069603,2.4520312086139208e-05
293,0.31070316976744056,-0.07164732122126022,0.07164732122126022,1.4329464244252044e-05
294,0.2711968387989631,-0.03950633096847744,0.03950633096847744,7.901266193695488e-06
295,0.03698306815553781,-0.2342137706434253,0.2342137706434253,4.684275412868506e-05
296,0.08870908520466247,0.05172601704912466,0.05172601704912466,1.0345203409824933e-05
297,-0.011851199618751862,-0.10056028482341434,0.10056028482341434,2.011205696468287e-05
298,-0.12892574199114043,-0.11707454237238857,0.11707454237238857,2.3414908474477713e-05
299,-0.18305774479164455,-0.05413200280050412,0.05413200280050412,1.0826400560100825e-05
300,-0.11933834748618374,0.0637193973054608,0.0637193973054608,1.2743879461092162e-05
301,-0.17937797947696638,-0.06003963199078263,0.06003963199078263,1.2007926398156528e-05
302,-0.26332848027762334,-0.08395050080065697,0.08395050080065697,1.6790100160131396e-05
303,-0.41539408995377036,-0.15206560967614702,0.15206560967614702,3.0413121935229405e-05
304,-0.4115283807969375,0.003865709156832875,0.003865709156832875,7.731418313665751e-07
305,-0.6412411044222279,-0.22971272362529044,0.22971272362529044,4.594254472505809e-05
306,-0.6102089226409472,0.031032181781280754,0.031032181781280754,6.206436356256151e-06
307,-0.6369344018430506,-0.02672547920210344,0.02672547920210344,5.345095840420688e-06
308,-0.6140976404856665,0.022836761357384106,0.022836761357384106,4.567352271476821e-06
309,-0.496762146401904,0.11733549408376248,0.11733549408376248,2.3467098816752497e-05
310,-0.5477702359366755,-0.051008089534771484,0.051008089534771484,1.0201617906954296e-05
311,-0.6305278189769402,-0.0827575830402647,0.0827575830402647,1.655151660805294e-05
312,-0.6242866994384613,0.006241119538478945,0.006241119538478945,1.248223907695789e-06
313,-0.6815669668693528,-0.05728026743089154,0.05728026743089154,1.145605348617831e-05
314,-0.7276208370893944,-0.04605387022004159,0.04605387022004159,9.210774044008319e-06
315,-0.6958854352392283,0.0317354018501661,0.0317354018501661,6.34708037003322e-06
316,-0.7131215875623201,-0.017236152323091836,0.017236152323091836,3.4472304646183673e-06
317,-0.7883150148518643,-0.07519342728954415,0.07519342728954415,1.503868545790883e-05
318,-0.5580307656941468,0.2302842491577175,0.2302842491577175,4.60568498315435e-05
319,-0.5083561013782992,0.04967466431584755,0.04967466431584755,9.93493286316951e-06
320,-0.4249793948184958,0.08337670655980345,0.08337670655980345,1.667534131196069e-05
321,-0.43731132684335344,-0.012331932024857661,0.012331932024857661,2.4663864049715324e-06
322,-0.5096172134962867,-0.0723058866529333,0.0723058866529333,1.4461177330586661e-05
323,-0.34921784203844053,0.16039937145784622,0.16039937145784622,3.2079874291569245e-05
324,-0.2715769833077885,0.07764085873065202,0.07764085873065202,1.5528171746130404e-05
325,-0.2100435310063967,0.06153345230139182,0.06153345230139182,1.2306690460278364e-05
326,-0.013699353686573129,0.19634417731982357,0.19634417731982357,3.926883546396472e-05
327,-0.09855449620754017,-0.08485514252096704,0.08485514252096704,1.6971028504193408e-05
328,-0.12944056430583756,-0.030886068098297387,0.030886068098297387,6.177213619659477e-06
329,-0.1677570009057261,-0.03831643659988854,0.03831643659988854,7.663287319977708e-06
330,-0.07916267934642189,0.0885943215593042,0.0885943215593042,1.771886431186084e-05
331,-0.25223855291756786,-0.17307587357114596,0.17307587357114596,3.4615174714229195e-05
332,-0.04937574497535782,0.20286280794221004,0.20286280794221004,4.0572561588442006e-05
333,0.10905274489303088,0.1584284898683887,0.1584284898683887,3.168569797367774e-05
334,0.12272801895017749,0.013675274057146608,0.013675274057146608,2.7350548114293216e-06
335,0.010894242897896811,-0.11183377605228068,0.11183377605228068,2.2366755210456135e-05
336,-0.037574655800311295,-0.048468898698208106,0.048468898698208106,9.693779739641622e-06
337,0.043588796309950974,0.08116345211026227,0.08116345211026227,1.6232690422052456e-05
338,0.12826223742872203,0.08467344111877106,0.08467344111877106,1.6934688223754215e-05
339,0.5109044621580139,0.3826422247292919,0.3826422247292919,7.652844494585838e-05
340,0.38731058470111024,-0.12359387745690364,0.12359387745690364,2.471877549138073e-05
341,0.24769647694412575,-0.1396141077569845,0.1396141077569845,2.79228215513969e-05
342,0.5008548108940262,0.2531583339499004,0.2531583339499004,5.063166678998008e-05
343,0.6768690851402038,0.17601427424617766,0.17601427424617766,3.520285484923553e-05
