date,return
237,-0.017652564213838116
238,-0.009496680874381077
239,-0.024031411923817803
240,0.016327229064957767
241,-2.6212603076205144e-05
242,0.00014297250756477114
243,0.017780809836599597
244,0.02495284303414521
245,0.009717484239456379
246,0.01640771713778431
247,0.01079305719843237
248,-0.00589447843922281
249,-0.01462923930541177
250,-0.009384140826923664
251,0.01816038250009145
252,-0.01831372788881816
253,0.006150892861812938
254,0.011340728577364302
255,-0.007247275103179091
256,-0.003932035680876402
257,0.005487896155909248
258,-0.01512441196947101
259,0.0030352166469932535
260,-0.0007663962259392598
261,0.014356881878133583
262,0.006568907434006744
263,-0.007593598532120317
264,-0.010933079788911058
265,-0.029499878991127937
266,0.004975585728337786
267,0.008496291910142357
268,0.001770036261787999
269,-0.020225252395558488
270,-0.02038836675778225
271,0.0007598807390581631
272,-0.013026449849916352
273,-0.02110563723646188
274,0.005733863754651238
275,0.027176873420913114
276,0.008152968361368359
277,0.014028878967269943
278,0.05412074482302705
279,0.01374976763515941
280,-0.0035167969930285778
281,0.0016744952174275493
282,-0.01906191802551175
283,-0.008167447628347363
284,0.007421567545449409
285,0.046514531510543564
286,0.016244814843589417
287,0.0028349118954332894
288,-0.00015802261762616556
289,-0.010396004466383297
290,0.012312466997930824
291,-0.006790548237808151
292,-0.013244072573732729
293,-0.001299082875035214
294,-0.0017437888512012094
295,0.008166402701166368
296,0.013505893696060318
297,-0.01894753584842066
298,0.0028009734716340257
299,0.02638566286608337
300,-0.004293423420333666
301,-0.008546973012371822
302,0.003504853138122319
303,0.005713691462836752
304,4.4606831030791477e-05
305,0.011698294674158722
306,0.016048390325746897
307,-0.003552564580944515
308,-0.014582388140491008
309,0.00853619536346371
310,0.04014146266153112
311,0.007919198234025628
312,-0.0006715282539931115
313,0.016088926882230403
314,0.014089572699319196
315,-0.010247209506232148
316,-0.018314666913261383
317,0.013516505720056742
318,0.0005885408669197068
319,-0.020591781099471934
320,0.0015406944390913796
321,0.0038849821114235205
322,0.013277885627361822
323,-0.00025090939774415695
324,0.02319781953823391
325,0.02414521891815658
326,-0.005664199033956918
327,-0.007380991093159836
328,-0.0017958755252707142
329,0.016161349920387532
330,0.0008278211105123393
331,-0.020468430113976574
332,0.022919634450735187
333,0.021732638692074036
334,0.021923007742186182
335,0.02826251927276697
336,0.005705070965727009
337,-0.004049522990329553
338,-0.007035966213497457
339,0.01604540183589679
340,-0.016592313621489822
341,-0.03673504565314424
342,0.011121487496012283
343,-0.026403297959657436
344,0.007164728699250602
345,0.018834054999966106
346,-0.007195153489492618
347,0.0019859366688435966
348,-0.021582966716533966
349,-0.002704713993527815
350,-0.010305200920421406
351,0.01677697033024321
352,-0.015331824163889176
353,-0.01151746501725363
354,-0.014647248256561876
355,0.014766908530252814
356,0.001081355039841048
357,-0.0004979981500366501
358,0.004207193060276936
359,-0.0028405019233004375
360,0.020303328389696597
361,-0.007953809126770026
362,0.0059573798306347655
363,0.01907398767511479
364,0.017246097008221405
365,-0.009374601281176674
366,0.0011142224928889796
367,0.01498469356478053
368,-0.011506634638826252
369,0.0052241118848494715
370,0.007654480936022318
371,-0.009715156155487414
372,-0.002273273316061233
373,-0.007053345856563342
374,-0.004024513997469996
375,-0.014986266366497943
376,-0.0021035668148064986
377,0.005579418069211721
378,-0.006451861906472645
379,-0.003981315974130774
380,0.0019413386892722685
381,-0.007571847197219844
382,0.0028789344966588725
383,0.013191701680960503
384,0.006820702329564645
385,0.021577469410456858
386,-0.003452723497107994
387,-0.007782497174076558
388,0.014396293937517922
389,-0.005707092729518901
390,0.012183927750183827
391,0.027075081391998268
392,-0.010157390618251355
393,0.020900158453108192
394,-0.0012760561761926154
395,-0.003475859087653504
396,0.0010705730592032651
397,-0.018588085430718215
398,0.022158661396240162
399,0.011202415139578698
400,0.0005334654533476213
401,0.0044220491611842725
402,0.010905710675800475
403,0.027433083666590648
404,-0.0056681143204915276
405,-0.00021547832011488237
406,0.02143272286619484
407,0.00512436638550672
408,-0.013145009536087575
409,0.0035451967875291825
410,0.003162335945657346
411,0.006712535670536512
412,-0.003981969105366468
413,0.013788749608290905
414,-0.0034435518345397667
415,-0.008881075450066675
416,0.013964015126507657
417,0.00551922839658132
418,0.001139107628222564
419,-0.013385990637817454
420,0.021374583853971868
421,0.017571472537909714
422,0.00362996904760031
423,-0.0006679488378440058
424,0.019759692097980702
425,-0.01871210404254755
426,0.022466864199034382
427,-0.020660210401004936
428,-0.00021015961613214998
429,-0.014750605441070002
430,0.007583064487997573
431,0.019042711855517938
432,0.012254203548303132
433,-0.0004991148728382131
434,0.009166391326434892
435,0.006611729128995456
436,0.027792291413278138
437,0.0024254928835038556
438,0.005921615138788175
439,0.007428997263192881
440,-0.010268973099622897
441,-0.0014768463700235096
442,-0.003912169738399382
443,0.005619839377102654
444,0.0004697122175948261
445,-0.007788227355408456
446,-0.00781459252329234
447,0.021847525207675918
448,0.016079886387333854
449,-0.003446143723174697
450,-0.019085227941842343
451,-0.006507846508879983
452,0.013704007540793785
453,-0.015337177086912368
454,-0.0012755197701656892
455,-0.0010816766224168196
456,-0.009384752998233773
457,0.0020205682215152605
458,-0.00434073720583518
459,-0.020847157790419797
460,0.008418915241501223
461,0.006837173596422203
462,-0.025817372605171238
463,-0.008360241507199022
464,-0.00016036478634435928
465,0.0074069343548525245
466,-0.002558175527058527
467,-0.0028490717198717233
468,-0.008095959837005508
469,-0.0010443725027053491
470,-0.04526185776397298
471,0.007399818345989334
472,0.01019079327758001
473,0.0070756142523690215
474,0.03832680629416059
475,-0.0030584362104993474
476,-0.012300873101234466
477,-0.008674620480915588
478,-0.015843913120281862
479,0.004012375559422828
480,-0.017791677953941702
481,0.009717217621586623
482,-0.033001279431289846
483,-0.011680153772247017
484,-0.0001803151303911921
485,0.013177543016694927
486,-0.00786387095264051
487,0.022849232096581178
488,-0.009966759987204855
489,0.007978164487996504
490,-0.0040255630045827875
491,0.004429373788932454
492,0.0013371969122796912
493,0.005556621248317108
494,-0.03597177983696684
495,0.020455079316405354
496,0.02527544128680874
497,-0.004947323442421894
498,0.021679355768547008
499,0.007493473662027661
500,0.010487616991450427
501,-0.0029245580673543502
502,-0.0033137646276153064
503,-0.01100562964057794
504,0.005828499080988197
505,0.007442201620450523
506,0.009144799647463925
507,0.008138505230690844
508,-0.0052376960193770816
509,0.007848254612307303
510,-0.0016260258142643401
511,-0.015773598428989732
512,-0.015337033140320517
513,0.01913900897310373
514,0.001228597062724275
515,0.012194341663222223
516,-0.008083374703237223
517,-0.02848854958163799
518,0.026186965379286317
519,-0.009847591838732628
520,0.001486150394597425
521,-0.0372389682485755
522,0.001483107466094729
523,0.003523635592424623
524,0.01702831493630863
525,0.002534909400914309
526,-0.009023988331563683
527,0.009391471212968178
528,-0.006849356968954692
529,0.009068415484694612
530,-0.016953768817993722
531,0.01037819751424424
532,0.012225568673453136
533,-0.021261742921262136
534,-0.005631391936691614
535,0.02509375478956441
536,-0.004318395620388722
537,0.015293325281380082
538,0.00016207289988340377
539,0.009395295401865766
540,0.01786196306326212
541,-0.013976981308837708
542,-0.03491598195360912
543,0.018216843829056965
544,0.0014366981761087553
545,-0.0052155485653320585
546,0.004996850980268299
547,0.011729793333705128
548,0.0050024215635629645
549,0.01702987053980077
550,-0.010975492048687478
551,-0.014051021829262014
552,0.019272571419096843
553,0.010341657899936683
554,-0.01867925600338094
555,-0.012972411965780282
556,0.0041524729196154315
557,-0.0022719281570969447
558,-0.003709762719395015
559,-0.002255378094084043
560,-0.006054187979321561
561,0.018112308002528346
562,0.002207248816436541
563,-0.004907282283779267
564,0.017556642688200175
565,-0.028580212928408344
566,-0.019597056332510812
567,0.006626954732869891
568,0.008200224269319253
569,0.005776537078458697
570,0.0021778830867019623
571,-0.004618036394162058
572,-0.015751749859613765
573,0.01406756283100281
574,0.005727174654317294
575,0.004277711526453938
576,-0.00339924534412029
577,-0.01633540135743726
578,0.008322891559104605
579,0.024004833714556202
580,0.009623224110673644
581,0.0028264080083288366
582,-0.007323791009409239
583,3.11644274034531e-06
584,0.004979614106388387
585,0.011622005126475774
586,-0.0034187041593902803
587,0.018688349897026627
588,0.022779515388657738
589,-0.005387311774584769
590,-0.006049543730091687
591,0.020553525569319595
592,-0.010864109238582357
593,0.016350625988294704
594,0.0003642512809625268
595,0.007710068128398612
596,0.03462150853565384
597,0.012883286529570022
598,0.009375046451378894
599,0.0018228633733241263
600,0.02791276901225969
601,0.009851719648943798
602,-0.011906675391638283
603,-0.011779383185699998
604,-0.014006745765336236
605,-0.0035087966954893733
606,-0.00365041058660677
607,-0.03170256432999948
608,0.0018492451234383251
609,0.013005546929027462
610,0.00029371228216462924
611,-0.0017418876201862324
612,-0.008734803647524795
613,0.008066376298355469
614,0.013513520264404687
615,-0.017152910821952208
616,0.0054365587752406574
617,0.020299213052514198
618,0.024116983959621953
619,-0.019077444537912366
620,-0.009082455203754584
621,0.001134244633220212
622,-0.014422629982659517
623,0.0023050449860922417
624,0.007351632005497471
625,-0.004377952061523189
626,0.015630423268074296
627,-0.0010441336268368546
628,-0.012695632907575999
629,0.0026362778363273284
630,0.0007274830128578487
631,0.008946994963205036
632,0.010729045072271855
633,-0.023656002115605514
634,0.001925676381521804
635,0.006292428867517883
636,-0.02110016126800346
637,-0.014133909171194567
638,-0.0189258239702512
639,-0.009123012247190008
640,-0.013157671967472069
641,0.013281629524898416
642,-0.016400863389871227
643,-0.0030810742435477736
644,-0.01327452108738756
645,0.009611996263923252
646,-0.00447909153355837
647,-0.022087298340914607
648,-0.00699541720760578
649,0.015049530034118184
650,0.024320898758641532
651,-0.027517879922470893
652,0.004661146335221553
653,0.02860147201881652
654,0.013775150289405855
655,-0.008709346638759018
656,0.022181714001288266
657,-0.005837528076362879
658,0.02837965339597933
659,-0.007238596314452355
660,0.013631317873725598
661,0.010415226236709318
662,0.004740169768406707
663,0.0026455960740813956
664,0.009273657600963566
665,0.032933315763323756
666,-0.006201193518958226
667,-0.012765820474783912
668,-0.009733308370606337
669,0.011213599177856222
670,0.004038962109858357
671,-0.01800183619840459
672,-0.014433822541898938
673,-0.013472015468858817
674,-0.021860562435781182
675,-0.0010771466890930432
676,0.018221096138981624
677,0.03267281767925796
678,-0.0028864374382553035
679,0.016969837807891908
680,-0.010486771228319034
681,-0.020084645531286784
682,0.01069033779169771
683,0.027046159471172074
684,-0.002149901202213982
685,-0.0010667507454847833
686,0.012010355883005168
687,-0.005327103768165377
688,0.016292491795518206
689,0.0005899822122132888
690,0.010014650112020691
691,-0.018404688902090377
692,-0.018476962739567164
693,0.007170496471234875
694,0.03088488270321922
695,-0.015181980129868525
696,-0.006366209263807117
697,0.005462344101136472
698,-0.0005468015612582451
699,0.00849825388059601
700,0.029141496025358593
701,0.017858784202201806
702,0.003344431592647277
703,-0.005566818492813502
704,-0.0037838622948456893
705,0.03154967372288563
706,-0.0031163950532999652
707,0.0030867009899763196
708,0.008792802081265698
709,0.004137509213829009
710,0.0064639533508635905
711,0.022594956825716772
712,0.009813177931852896
713,0.016922610752410444
714,-0.00622107387731393
715,0.003436654751226908
716,0.006001268192126988
717,0.03716572029005621
718,0.008893376742779907
719,0.040024770367127975
720,-0.015451931440188102
721,0.007949993813890582
722,-0.019637564573339712
723,0.022486356637603365
724,0.02777875710635297
725,-0.0006285709837343324
726,-0.008819207556239108
727,0.018672799125438518
728,0.0010458239998484334
729,-0.006843638595018256
730,0.023210931876429627
731,0.011930837473171833
732,0.00437200327251617
733,0.01785592115052479
734,0.008435357981410891
735,-0.011238414102135292
736,0.006206884462514264
737,-0.015783571727926125
738,-0.022443617437140725
739,-0.00987057284242155
740,0.0020064468059258897
741,0.004200065416220608
742,-0.0015069257686856738
743,-0.013511160483654198
744,0.020189097283431198
745,-0.00902239913093948
746,-0.02001134803991613
747,-0.01251618139404203
748,0.030064256207101993
749,0.03411332782941295
750,0.0012794377818984716
751,0.013765966952290784
752,-0.009232769046109738
753,-0.025540244467841644
754,-0.02600224701184669
755,-0.0025066002648921346
