date,return
146,-0.019734976457455117
147,-0.003401271059021032
148,0.011431464379919716
149,0.019174245748421734
150,0.013801082411413718
151,0.009858369299913409
152,0.00034803888651634455
153,0.010617262926882325
154,0.005137440920615424
155,-0.023945441098916637
156,0.021119990593928252
157,-0.004461003389385753
158,0.009336690294457247
159,0.004758664233807299
160,0.007478059941378105
161,-0.001248680405587333
162,-0.012865377154914969
163,0.01758867299082572
164,-0.05320907862725808
165,0.0007295167387879454
166,-0.009509467696349132
167,0.003698365741158826
168,0.03159015542363315
169,-0.008767279445335131
170,0.0006300382562759659
171,-0.001961962484296108
172,0.0261065844156207
173,-0.013598831177048826
174,0.018288475887435568
175,-0.0028379581888261242
176,-0.027441059497250606
177,0.006414973409127227
178,0.0025396865715175522
179,0.0013470934493871188
180,0.003717159193878639
181,-0.0030876122186485853
182,0.0013495057584893488
183,0.025801650553701323
184,-0.007876973214704614
185,0.03220961582774835
186,-0.022729941414568626
187,0.0015690626028874752
188,-0.01193752679164516
189,0.010668314459425725
190,-0.015496716288387702
191,0.014851394675983938
192,-0.024669071995853727
193,0.011437940118767415
194,0.005635365543126066
195,0.013918012435428135
196,-0.006751551839157467
197,-0.013207484115015813
198,0.021444542766995686
199,-0.028289174950604346
200,-0.0004972301908623222
201,0.007420248950798057
202,-0.0245241978392563
203,-0.012621319560562831
204,0.011680604574454275
205,0.003553866165584767
206,0.017097959965185497
207,-0.008969645500852465
208,-0.01340879966076101
209,-0.004270848911808473
210,-0.004287312475001377
211,0.005883669055493986
212,0.001736126520129745
213,-0.010951371992393467
214,-0.0007881405215827988
215,-0.003927755264378963
216,0.016949218244804456
217,-0.011857888528862865
218,0.013676573155691974
219,-0.0134341777972608
220,0.002862192328575658
221,0.01786011048575941
222,0.0006735208099647507
223,0.014062421707874377
224,-0.011657054178263727
225,0.002026223105252813
226,-0.014747804068030975
227,0.013302918103696095
228,-0.01066049061143751
229,-0.009036852845358732
230,-0.01278321527803638
231,0.007166691533252464
232,-0.005306391144969215
233,0.02670174331238176
234,-0.0014770320770324877
235,0.024449832287512165
236,0.0017806726742936195
237,-0.03056585900261604
238,0.011430504721603675
239,0.00535413278124414
240,-0.009833547059177867
241,0.019933127584281618
242,0.004839023434692554
243,0.013957052333767466
244,0.010160546353925784
245,-0.0012302624355637207
246,0.009869077375450787
247,-0.008796810112144443
248,0.018627697072031962
249,-0.00952574358417651
250,0.019299648676890588
251,-0.004666682338490351
252,0.028130158354848472
253,0.003602996646035154
254,-0.005021138916630463
255,0.04166568118517901
256,-0.007979110547032849
257,-0.017749468837556466
258,0.01344857322140218
259,-0.01637472865373458
260,0.030582377386774634
261,-7.721821351683701e-05
262,0.019318979465029106
263,0.01083451803546151
264,0.008247591248911692
265,-0.03467248876442738
266,-0.0026494238347379755
267,-0.009147320245371815
268,1.3980179029970778e-05
269,-0.012977369934821818
270,0.0043819031686217515
271,0.006040620064326925
272,-0.004812700150768059
273,-0.00663372510027363
274,0.0050776158556936225
275,-0.0066775348110423415
276,-0.012724224378219845
277,-0.002040122009317702
278,0.01342065650358178
279,-0.0013790172464961605
280,-0.021247640057368247
281,0.008991167563166352
282,0.018790500045248466
283,-0.008051100475040911
284,0.002298827188665386
285,0.014324055134276438
286,0.005677564634223088
287,-0.005860031991771437
288,-0.005358314800603437
289,0.009015471365974241
290,-0.003967005051168832
291,-0.011980449223058087
292,0.010069342633043911
293,0.007232472044598231
294,0.017715857670330418
295,0.0018987028948433133
296,0.0024673527235404826
297,0.022467914334294813
298,-0.0026218625639835152
299,-0.008836941195750318
300,0.0020425393973034093
301,-0.005620540148477339
302,0.003888902929366442
303,-0.016678773245181834
304,0.0030759463054611702
305,0.019024994126390297
306,-0.004449919920540009
307,-0.01856664846942995
308,-0.010007176768778431
309,-0.010814677820941634
310,0.004373740209610073
311,0.011086360829039174
312,0.032239202344638236
313,-0.007821208977360048
314,-0.00018581960091053318
315,0.0009520726792662657
316,0.018580119430272067
317,0.017431673965711318
318,-0.011906201471368148
319,0.014111454719405916
320,0.010117381978685403
321,0.02469309462316866
322,-0.011715900456552472
323,0.007985130395625687
324,-0.002099028383959739
325,0.00011494066478809405
326,0.015240153977441667
327,-0.014633784227042439
328,0.020570943369805042
329,0.016218701941792976
330,-0.009826299605328107
331,-0.011819732278850808
332,0.024285693025860824
333,-0.03666653913190642
334,0.02137109228213096
335,-0.008379610833045326
336,-0.005652169472976203
337,0.03127037707088511
338,0.003972350926935292
339,0.005453625401437696
340,0.0057646435904661775
341,0.024800325501632914
342,0.02988011205389743
343,-0.015860990282430265
344,0.009109897357504781
345,0.0039025083917874973
346,0.022648502201930085
347,0.026073058551313748
348,0.02872977471115066
349,0.0020268978426254917
350,-0.005384137216680687
351,0.031106418704666614
352,-0.0076799123461684885
353,-0.0037350926824212035
354,-0.004302798789828387
355,-0.014282306145489422
356,-0.0047697250908132595
357,-0.005255573245885209
358,-0.0064252168178533355
359,0.010683516791955457
360,0.011811292224236642
361,-0.003084935814208772
362,0.01902244913213237
363,0.02570394660257079
364,0.007147477885571679
365,-0.0002735447331686314
366,0.0076112739695942564
367,0.0018084704928561092
368,-0.0002941434664171013
369,0.007199072968095751
370,-0.03042284505820607
371,0.012405914697234519
372,-0.01028869120093362
373,0.019248704146737017
374,-0.004246107443137391
375,0.017082627364424688
376,-0.011620105025936767
377,-0.00996288352477842
378,-0.020681060573144346
379,0.012734031031153191
380,0.03420072798271525
381,0.0020836109000207906
382,-0.004163216429739764
383,0.02682820718788303
384,-0.006963075638772074
385,-0.0018818914270587721
386,0.010118126871747053
387,0.012791853101066106
388,-0.0347316763654703
389,0.0012184567874305569
390,0.012489859846823206
391,0.0043859685887699135
392,0.009159828058287824
393,0.0034729295308654606
394,0.03358420607356195
395,0.023465724434711316
396,0.0202858927982284
397,0.01104187702331777
398,0.014226946806745374
399,-0.015665233539763422
400,-0.0012965788785893736
401,0.008145278030050294
402,-0.02290317759284031
403,-0.011705601166873386
404,-0.00010399359696375179
405,-0.00910662367122114
406,-0.01238670093344975
407,0.004010481069342042
408,0.016770647347214458
409,-0.015493403625797262
410,0.004676579393739459
411,-0.024090335791507045
412,0.0043008064447914735
413,0.0008787181910499301
414,0.012497198928063582
415,-0.015635378066910427
416,-0.012832868591580612
417,-0.01256555802305613
418,-0.01636314932726811
419,-0.00998201713049222
420,-0.00606814272325667
421,0.012626861378454056
422,-0.006884013404723551
423,-0.019693554232713698
424,0.00419020652394488
425,-0.02340797762171374
426,-0.02294310066206935
427,-0.007722415601920848
428,-0.017299977939401648
429,-0.02025059209330375
430,-0.0006493251248306986
431,0.006707431063152532
432,0.010688537895102003
433,0.009912197907140022
434,-0.016511068449468445
435,0.002223247321207913
436,-0.0016162052787667969
437,0.0015359606223336445
438,0.0004608750152805219
439,0.0020573040277062924
440,3.6583411931236055e-05
441,-0.004075795954213959
442,-0.01204415401043054
443,0.03137082138531988
444,-0.0019126548694870299
445,-0.009331173506556434
446,-0.013182469766969216
447,-0.016162449290532253
448,-0.0156665862943838
449,0.02411885844644853
450,-0.0030135088411337397
451,-0.01862279247628728
452,0.007051340903346908
453,-0.03232414387474225
454,0.008266574530229425
455,-0.003757839662520787
456,0.020082896364152003
457,0.011591183541173297
458,0.002681957150008385
459,0.002721970933372242
460,0.0058696116702954835
461,-0.018822444788614487
462,-0.013853874619294769
463,-0.013403165719104455
464,-0.01978278805808971
465,-0.004417100789826621
466,-0.016074084893616572
467,0.0016936841975953507
468,-0.007084085438213303
469,-0.03520909380444012
470,0.005607991618719826
471,-0.002549489793362614
472,-0.00957811798341709
473,0.01918730873597429
474,-0.024387394167715105
475,0.00840478531739668
476,0.043279931401471655
477,0.010426184729499258
478,-0.015955121276903482
479,0.007053696852605473
480,-0.009182274046787339
481,0.011689772851097924
482,-0.0242961451851368
483,-0.014185173789426037
484,-0.02422643753774603
485,0.005288432381107582
486,0.01712457452823967
487,0.008940296050088314
488,-0.004340745231393783
489,-0.011782195485870348
490,0.008664162453134882
491,-0.011247708792917723
492,0.02752483897343943
493,0.023895560702429222
494,-0.0036536504186172472
495,0.007014865356621686
496,0.030983120517254964
497,-0.01296266668904113
498,0.0019908114878341957
499,-0.011968890181979686
500,-0.021974257971767233
501,0.019895455479285465
502,-0.008876515565697416
503,0.016801713523998958
504,0.007932916478988923
505,-0.014599983960586304
506,-0.004102254086117767
507,-0.01034530231106058
508,-0.0037847673805869704
509,-0.00541109785800745
510,-0.02695592492161853
511,0.003745993575581164
512,0.011212131720836564
513,-0.007490666162474338
514,-0.00444870272087202
515,0.00673356647726924
516,0.00850385403958106
517,0.002471195020251599
518,-0.011187878525356493
519,0.011297932358072759
520,0.02013605201717346
521,-0.007268370503022583
522,0.006403366555039211
523,-0.015040885392656892
524,0.013233626624241553
525,0.0022879719942900997
526,-0.002234764735965049
527,0.013524500202192348
528,-0.0071226101482427945
529,0.027444018535035843
530,-0.009882620306203939
531,-0.005198519629911534
532,0.0030250029561433617
533,-0.0010535573976371447
534,0.013907626912935655
535,0.001883429202261578
536,-0.009145450557275201
537,-0.027781707876942313
538,-0.011357111934164485
539,0.012005047216311246
540,0.0007163548506169501
541,-0.007189077100755732
542,0.0131221837814863
543,-0.0017724053945071452
544,0.021314556874700914
545,-0.006497267155240697
546,-0.042838316407352285
547,0.0031758249399646446
548,0.005934427013899021
549,-0.012294685832843665
550,-0.02441085773144403
551,0.016480347210422776
552,-0.01666253577190796
553,-0.006044854331100846
554,-0.013996187934199555
555,0.013667263236542411
556,-0.010456231994406852
557,0.0013136404236128026
558,0.023714166875830563
559,0.011053293136022007
560,-0.02156901884552729
561,0.0009769794310461775
562,0.01303728426199518
563,-0.0045466415609725815
564,0.010240144475592938
565,-0.03302383140598487
566,-0.0304518964183704
567,0.02813113845226215
568,-0.007334797608815471
569,0.011167237096018181
570,-0.002405323855691706
571,-0.01744228101540684
572,-0.004944193290089057
573,-0.0026533745927452878
574,-0.001869209728748733
575,0.023875702016070734
576,-0.008029693678562315
577,0.015611127360218618
578,0.016404255822385645
579,0.002472705876240725
580,-0.0185379883603217
581,0.0011416911617940346
582,-0.012210985258375478
583,0.007873538744642507
584,0.029233379111792482
585,0.022694706159031387
586,-0.021294680488690244
587,0.017413617356912825
588,0.0019495156201162647
589,-0.0018095639196597513
590,-0.019878297450093188
591,0.002665546332032262
592,0.005235117432649618
593,0.021851452327398532
594,-0.019161434867483423
595,0.02375384513052152
596,-0.013515423006339813
597,0.011500604049531883
598,0.018482069436467158
599,0.0008374438274605527
600,-0.00333867558075006
601,-0.02737423517022132
602,0.00420766215955936
603,-0.01084219992354642
604,0.016365959441259265
605,0.015163556468017501
606,-0.00037032875275622395
607,0.015194737807949638
608,0.02827778496288668
609,-0.01989199355918847
610,-0.02373910325799717
611,0.011402740502172546
612,-0.003871235002209277
613,0.013207265778984154
614,-0.007998812543082682
615,-0.003697825574833933
616,0.012137804380209076
617,0.025961541139269392
618,0.0008377428097990249
619,-0.028012652851189097
620,-0.014383656067210414
621,0.008309465293654398
622,-0.012305118172293525
623,0.01176714483420255
624,0.008500185962188218
625,0.017115747348213424
626,0.010570896740564863
627,0.009846708031702595
628,0.010615096155976615
629,0.010468294486765482
630,-0.018910735587379213
631,0.0013014524151390297
632,-0.011858936303789775
633,-0.0008849731846560104
634,-0.008658891839939438
635,-0.0041460148029914354
636,-0.016437518873634906
637,-0.0036722673704023814
638,-0.018765807747311236
639,0.0133929580084867
640,0.03655916506228692
641,0.014923857651749712
642,-0.0018027868517494316
643,-0.026094795647633125
644,0.022029927398549747
645,-0.008275737979429782
646,0.003037572311077059
647,-0.0007738187064797555
648,0.010631929558777797
649,-0.005021770763529076
650,-5.121760608576219e-05
651,-8.125848284328886e-05
652,-0.024557832624050847
653,0.030601177593091347
654,0.0044540341596878245
655,0.00741786131414343
656,0.00649541349633217
657,-0.003376341101572038
658,-0.002218334878863868
659,-0.016068945437543947
660,0.0009003204842044967
661,0.005642113208727728
662,0.003104842485408349
663,0.004687646244777047
664,-0.006270464551134293
665,-0.012160442289747435
666,-0.00024213416145722213
667,0.014367487440492654
668,-0.03221979949240714
669,-0.0026559658271582956
670,0.003170427406370691
671,0.0041531078186603145
672,0.033049100079753174
673,-0.0054918573269154185
674,-0.020102285838857037
675,-0.004497914308687064
676,-0.01873447399868044
677,-0.01794589296939081
678,0.009139118103273749
679,0.017969964073947596
680,0.013615988825922794
681,0.0042934201169675165
682,0.0049484159197678325
683,-0.013083291239086909
684,-0.0349964512680727
685,0.01213885375554372
686,-0.0076892499720360285
687,0.00909468498441628
688,0.0028617899335402304
689,-0.011235949313406013
690,0.0018752466573316341
691,0.028171797932379408
692,0.035838903056392424
693,-0.019137885880236863
694,0.005147767466674566
695,0.032217046186209936
696,-0.012104474454510383
697,0.001541920913196652
698,0.0010467607214891335
699,0.0033016640931334113
700,-0.03282388445533939
701,0.014161351129850005
702,-0.004381896407679565
703,0.004987452575763954
704,-0.013941642568760567
705,-0.019135611723751715
706,-0.0018926721924248492
707,-0.0013253008727369705
708,0.01656991195369813
709,-0.0048491778856760825
710,-0.0031306575739049394
711,-0.006345321899001646
712,0.006034306307394146
713,0.015907106790637913
714,0.004299938985733604
715,0.0054508605332468886
716,0.0034561602752475407
717,0.027971758474845627
718,0.022636841459944046
719,0.008357315342821931
720,-0.008623282518810328
721,-0.0056277104539949946
722,-0.007099538400345603
723,-0.013278240215835686
724,0.0038594175942225782
725,-0.008424478643389008
726,0.0006933124227636554
727,-0.0024096292696136833
728,-0.010700116657823947
729,-0.00454016688526867
730,0.015748593105450074
731,0.0028135503077667276
732,-0.019098971249110537
733,0.005061227072814644
734,0.0050053373880553954
735,-0.008357937121614038
736,-0.021277905590893348
737,-0.0004128105158982113
738,-0.0064411178669255015
739,0.02025056328645978
740,0.0054304705297370135
741,0.0294707102951492
742,-0.004227487456471491
743,0.020888304228139122
744,-0.02228360312416644
745,0.01806516503864125
746,-0.0013297147271610888
747,-0.029083690303351693
748,-0.0031783555980782682
749,-0.01552522220183442
750,0.013669343047638319
751,0.008376595403488646
752,0.0012285401374510084
753,0.027321072486810268
754,-0.015379902110265261
755,-0.0006564779730817455
