date,return
332,-0.001798844404630625
333,-0.0007090632178750724
334,-0.0025499081664608534
335,0.0022849124618879164
336,0.0013683394619310573
337,0.01753710211690697
338,-0.00038001102477066553
339,-0.0036089490195235097
340,-0.003989098684660976
341,-0.012392517903497227
342,0.0285139553040671
343,0.011173500949375977
344,0.006780077581062028
345,-0.0016090484602133207
346,-0.029088870309475538
347,-0.037580534841313865
348,0.013338097330977648
349,0.007566711287732436
350,-0.010613150658487
351,-0.02038266190694922
352,-0.005960321721010459
353,-0.023646874926098217
354,0.007091549803044838
355,0.012940152836907002
356,-0.0012201116593066048
357,0.01483990287211233
358,-0.008008162430615804
359,-0.013105189383610705
360,0.0014476384696360184
361,0.009002232850014944
362,0.014987282193503699
363,0.00989748254897913
364,-0.009156052527187994
365,0.014843966644381876
366,0.011807847921373798
367,0.005282845242831915
368,0.01656339714737142
369,-0.0017453174585023686
370,-0.0001342814801757791
371,-0.009642121037404866
372,0.0007882902039658775
373,-0.005547439190742661
374,-0.02486719386914326
375,-0.003364846746200063
376,0.015852119410678503
377,-0.015282396878965146
378,0.004898440920880677
379,0.0003534771419295131
380,-0.01718659633553537
381,-0.009987537018451719
382,-0.023577992250028323
383,-0.005812244414244605
384,0.01985147640544148
385,-0.004905974537761241
386,0.011696959654140087
387,0.018625118115438613
388,-0.01482681550347355
389,-0.008033500469865349
390,0.003610372434515166
391,0.000610999606474079
392,0.014857314668071183
393,0.003634853559632162
394,-0.017306114793006533
395,-0.012436304709929725
396,0.0014445769224086268
397,-0.004757177823654293
398,-0.0005760272549915171
399,0.015363631418444072
400,-0.013641812522061873
401,-0.00796468497048588
402,0.004844916361928476
403,0.0018492015550204163
404,0.010285231636797907
405,-0.001177252348840625
406,0.0035277796883834336
407,-0.013046381714961412
408,-0.0035565228969718504
409,-0.01268910269387086
410,-0.0299379878750142
411,0.006147784435786913
412,0.008844321561879994
413,-0.02038490383288192
414,0.0005921830795662787
415,-0.016531346476832277
416,-0.012643058577020694
417,0.02660445218921032
418,-0.009023623821998745
419,-0.02088784955635979
420,0.013771271816900412
421,-0.014148124187749671
422,-0.006427416329091445
423,-0.020457581464218694
424,-0.029316343623662436
425,-0.012902417613428958
426,0.018835453650417562
427,-0.00017194269425833356
428,0.0183857864369757
429,0.003219957882599039
430,-0.007919706852290426
431,0.02501817369209887
432,-0.00035337235559601186
433,0.005852337691600654
434,-0.02602874232711229
435,-0.0316187260453953
436,-0.007433893494933648
437,0.010387322197232629
438,-0.023809216138154718
439,0.014160387986735622
440,0.0010264975663847942
441,-0.007065528859761949
442,-0.0055937714396965465
443,-0.00370475077401247
444,-0.02070939724408235
445,0.014423257488529519
446,7.239841408954477e-05
447,-0.007935123369960188
448,-0.005584971300631754
449,-0.006685030983484537
450,0.017265446372975127
451,-0.03344387126122125
452,-0.007485382283788148
453,-0.0009525307086747752
454,0.001901382315015132
455,-0.003204437866855393
456,0.004764570640857323
457,-0.010389099169125652
458,0.028489451052930534
459,-0.008716029047115718
460,0.002484036753076411
461,0.01982939323576402
462,0.014136761660184884
463,-0.039053387882556016
464,-0.00405997864556176
465,0.0017550015703092833
466,-0.0010387211881908512
467,0.007630065418500209
468,-0.01584670229539281
469,0.00471014752798547
470,0.0014184451984675034
471,-0.011655889341799366
472,0.013562231315677417
473,-0.006450663533967735
474,-0.0063634492394158484
475,-0.027060129777670444
476,0.0026153270358245705
477,-0.005801317304361471
478,-0.021795629611686754
479,-0.015222427238942482
480,-0.023735441611356038
481,0.0014653780493810694
482,-0.0010181898486478435
483,0.004054395002934169
484,-0.0235982664278334
485,0.02474089579607055
486,0.0038435968715303426
487,-0.020798488063527583
488,-0.01901752662256674
489,0.0039812139967719835
490,-0.012098388230631543
491,-0.004308511634203419
492,0.012291747498616485
493,0.0038265326097010745
494,-0.010464177523079479
495,-0.01972188881093022
496,-0.013789547256063937
497,0.020822452808498128
498,0.024724533432086172
499,-0.005460542654772831
500,-0.011150318716565426
501,-0.011130789844918774
502,0.003970485221966852
503,0.0010856501985295724
504,0.024709487510403895
505,0.026702752627816934
506,-0.015855565710376565
507,-0.01178627927950317
508,0.027034417633302756
509,0.025798391553635308
510,-0.005475057008194294
511,0.0005256832686409145
512,-0.008925971848862613
513,0.005152439453410091
514,-0.025988268109376787
515,-0.005792020893890258
516,-0.001582517259673405
517,-0.009095293299535543
518,0.028642256813224742
519,0.0016386795629898675
520,-0.029542921981520684
521,-0.005518430490112609
522,0.002467490957254438
523,-0.015446423969129834
524,0.0018219252892385084
525,0.01537772648216226
526,0.02647809228800433
527,-0.006910387969009878
528,-0.007823187051699572
529,-0.005585081996905601
530,-0.008982769238932993
531,0.0035719795614393627
532,-0.0016342153249608972
533,-0.004922241357677434
534,-0.012457968522517621
535,-0.015522295794605347
536,-0.02409804108060644
537,0.00035937482199257154
538,-0.005735202716232029
539,0.027956941174310454
540,-0.005657776669885964
541,-0.007700193790584939
542,-0.018534551482477478
543,0.01724334387725024
544,0.0256606366841444
545,-0.010518067394677255
546,0.024959017134777856
547,-0.006351427492490067
548,0.005868102435158
549,-0.011088823789886865
550,0.020933962778388826
551,0.013612061497130288
552,0.0002877611883447896
553,-0.008439455257049937
554,-0.009429468568702547
555,0.026510815392880673
556,0.009307639510153235
557,-0.018455196621512536
558,-0.012823267342824013
559,0.009632329824994734
560,0.022799138098673025
561,-0.016709593007287048
562,0.012794960679902198
563,-0.03140549942234623
564,0.0012500314843115602
565,-0.010060329445574258
566,-0.0033977267409473063
567,-0.028546508181755692
568,0.03614529456395885
569,-0.046612503536784505
570,-0.017737256612219754
571,0.0011470805195628647
572,-0.016377401455821096
573,-0.00023084496835319495
574,0.0253119597886612
575,-0.0060303484709056205
576,-0.019715831172915213
577,0.02142070820012569
578,-0.001602701753991661
579,0.004128443773872937
580,-0.007631300553360426
581,-0.011632243060705899
582,-0.016205250567369857
583,-0.00848041845638548
584,0.0019977252505167706
585,-0.023555694686070036
586,-0.011475139684344804
587,0.013364757260579013
588,0.00018566136378919684
589,-0.011864509527507876
590,-0.004553306956458015
591,-0.015847605746005668
592,-0.0018093942171285163
593,0.011828973826691165
594,0.0054672373676339595
595,0.017015894558989712
596,-0.00989890187286696
597,0.005092419389773229
598,-0.013897556637677258
599,0.012671794149760104
600,-0.01700687140173302
601,0.00723182855117944
602,-0.01725770618589785
603,-0.02338563194681626
604,0.006602565678119235
605,-0.02914521096338199
606,0.0034920228119270204
607,0.0022039759590978354
608,-0.007990552254130279
609,-0.0051134184981374425
610,0.011468337027002739
611,0.005808410882005204
612,0.0019003818282614555
613,0.012977254296083873
614,-0.006176584364633379
615,0.001554835483378497
616,-0.019147057520549605
617,-0.008528152152233629
618,-0.008941478723330853
619,0.008879844740394688
620,0.0073110625071669865
621,0.013636929972780642
622,0.015040676940406197
623,7.391296387202178e-05
624,0.004469233141877877
625,-0.001005315641671637
626,0.012065931010338673
627,-0.013357143470648668
628,-0.0159751636763305
629,0.014533367411044412
630,-0.010452018766368172
631,0.01584023572520582
632,0.0006613691106931805
633,-0.011719235887301368
634,-0.015393963436967183
635,0.016467357075902266
636,0.019479653962014114
637,-0.021098496601940055
638,0.00553339482149035
639,0.017490720766320522
640,0.0002379970890536528
641,-0.012590917635849734
642,-0.0043870772794331
643,-0.017850936973692805
644,-0.008984460990164703
645,-0.026651305681162453
646,-0.014861922505253039
647,0.004602836065711399
648,0.0057057380482937094
649,0.021226124248782445
650,-0.00238424446229593
651,-0.009953728883417013
652,0.0001904061436275987
653,-0.0031460739746969855
654,0.01686642516191071
655,-0.026000206715955994
656,-0.0008403479992285963
657,0.00036055922800960587
658,0.018623747100257104
659,-0.0009667991410339406
660,0.0019590706812547772
661,-0.0010124569753567035
662,0.0030433026475195366
663,-0.00284232052841041
664,0.01702031286550649
665,0.028348993605891146
666,0.01939168532695445
667,0.004609574075773122
668,-0.02830339246550518
669,-0.02698668903026273
670,0.005716407633517827
671,-0.006853867438045096
672,0.0055721476022822704
673,0.01830900067633367
674,-0.015104402136733494
675,-0.016454170339955047
676,-0.004617820869944389
677,0.011829986276418533
678,0.0009613762054142968
679,0.0032959280340006314
680,0.0021556152872060485
681,0.029781322062774417
682,0.0001246216510379074
683,-0.03229044091378324
684,0.007254781088434686
685,-0.01015093434714655
686,-0.00610904223641565
687,-0.0007876083478258419
688,-0.0022389282539463304
689,0.025691395314865043
690,-0.009451100634014654
691,0.0005910127476646608
692,0.016962542415683526
693,-0.001226010299470151
694,0.013290502554789582
695,-0.014069463244111598
696,0.0013952103440181788
697,-0.0264622068131231
698,-0.004031830499161638
699,0.015803412673371684
700,-0.021785130572513252
701,-0.014137813390575734
702,0.00109309169571596
703,0.007073985646679753
704,0.016985342142876794
705,-0.009957402790725291
706,0.021248977753190262
707,0.013635593930734708
708,-0.024475418121001423
709,-0.0047477244378140325
710,0.014824679194369889
711,0.012344132291637692
712,0.016505747020355517
713,-0.018018104488234064
714,0.015368155897600018
715,-0.023795601156709915
716,0.02066076859745407
717,0.007560947407453649
718,0.005438172709627006
719,0.0252573983180418
720,-0.0001864186728409926
721,0.007342350988151967
722,-0.008332138811204304
723,-0.02495421003120365
724,-0.017843740467041833
725,-0.020308073777483712
726,0.01899320998765383
727,0.012419931258021497
728,0.0065544209413355035
729,-0.009126896677333546
730,0.026839486170187374
731,0.00919137741517298
732,-0.003962199734111121
733,-0.017230218130828236
734,0.008503911994391523
735,-0.01666376928925669
736,-0.0034899436696274816
737,3.94835316526905e-05
738,-0.011372200131020716
739,0.010751610374283526
740,-0.02004733250953422
741,0.01330406129382154
742,-0.028117257280504605
743,0.008514769188305243
744,0.0067171241364477816
745,0.016398253728249074
746,-0.0004248458870377285
747,-0.012390197620312418
748,-0.006518996262793183
749,0.0047390400270383
750,-0.0009450671198175018
751,0.010584473337111893
752,0.006511565630840383
753,-0.005703432894959204
754,-0.008323012794589352
755,-0.005558254403178736
