date,return
307,0.01132067604234668
308,0.017323336583691888
309,0.0183497692336946
310,0.02103248065929255
311,0.009014139736733732
312,0.007906766212224319
313,-0.018905632808128618
314,0.010485747547462608
315,0.01031547091087194
316,-0.012734387868621855
317,-0.004281883089129796
318,0.003787075523625349
319,-0.009857073604541642
320,0.0036393608916140394
321,-0.020570407327680895
322,0.0019437776162485798
323,-0.0053344147291505195
324,-0.03576166375973414
325,-0.015567845131551768
326,-0.006509454482104052
327,-0.00580680254539771
328,0.0013348152494333828
329,-0.019139430507859635
330,-0.007768314963795467
331,0.016188959910799647
332,0.020277728549591645
333,-0.012179202640002827
334,-0.00012483519095934188
335,-0.0262984125850829
336,0.0019865298827073928
337,-0.016592130788659648
338,0.010595260273986768
339,0.003456207229616682
340,-0.001951119486014086
341,0.017445950074407114
342,-0.010516505287489415
343,0.0131340454801406
344,0.013792996843754199
345,-0.028837264705839423
346,0.00529791478138408
347,0.0012928877963024714
348,0.003638203917212213
349,0.012503388907732787
350,0.007488933881802874
351,0.030969269651078504
352,0.00946976280049663
353,-0.008859373319204559
354,0.005451013160020708
355,-0.008223699061035506
356,0.005021815095529975
357,0.009076112776155212
358,0.017631318051313537
359,-0.012986220006805249
360,0.006409899043689441
361,0.021173716472265736
362,0.0004541848941343826
363,-0.0028001324554812576
364,0.0068977088776729185
365,0.02065659886341155
366,-0.015559709839881234
367,0.013714005643207915
368,-0.0033278259010469952
369,-0.00017717668377361978
370,-0.021201326249865732
371,0.023750840272625563
372,-0.008288673347148286
373,0.018415343546668468
374,-0.0006058796385941094
375,0.005071234611929779
376,0.0161429863700697
377,-0.009139502895618124
378,-0.025173734028644652
379,0.007051365906863578
380,-0.024263092031869687
381,0.010916374242167659
382,0.0035719984804140144
383,0.027846370952081645
384,-0.007279594175075024
385,-0.024474154002166196
386,0.004007823767637933
387,-0.005796735323000577
388,0.01664847943632787
389,-0.004802632034201544
390,-0.011713947019435502
391,0.0032078283238752728
392,-0.01510549740950745
393,-0.006817380141617918
394,0.00992496925437257
395,-0.011664764333117392
396,-0.006269121557593414
397,0.016702068870116257
398,-0.028516245008760772
399,0.00396707748585704
400,-0.0039679993862409045
401,0.026021982032648036
402,0.0023639616145845034
403,-0.036008522093168197
404,0.04390341928774503
405,0.010749696255325918
406,0.018382623011744335
407,0.007841692467823933
408,0.010054187510651964
409,0.033786008294824504
410,0.034214730642876494
411,0.012651200575956674
412,0.02395146177779736
413,-0.025802380464910186
414,-0.01858641287176871
415,0.007813727099496792
416,-0.005071641603320137
417,-0.025241003311051592
418,-0.0049325561534441665
419,-0.0005852757648465829
420,-0.012446224199969887
421,0.010743891963678455
422,0.00996919298040121
423,0.044194572165358444
424,0.0012981387846520399
425,-0.021440923313787066
426,-0.004255083646653239
427,-0.012246585758896113
428,-0.01377577326187767
429,0.0019187875758413788
430,-0.01626811784702973
431,0.012635835511707211
432,0.0035288815669756372
433,-0.00027879672762059636
434,0.005280621815962168
435,0.024491851921195608
436,0.020176482653338053
437,-0.0032909356502464626
438,0.011337275715264113
439,-0.021094969949831135
440,0.018800020477502864
441,-0.029755361616428055
442,0.0010123903116254032
443,-0.0021024354994409774
444,0.02371520793633823
445,0.011773457101487285
446,0.04329814545404052
447,-0.00396293092475422
448,-0.02996384019261126
449,-0.0006403965807982614
450,-0.0009558821705582788
451,0.02841039489572715
452,0.017029912162948656
453,-0.010784871177077486
454,0.016210648510913146
455,0.007932954921384848
456,0.008039536288337899
457,0.039636992536435975
458,0.023106189447832173
459,-0.010885907411269114
460,-0.0026144030388936144
461,-0.0013902789382562349
462,0.0006168626612639968
463,-0.00660152792711515
464,0.011432289430279683
465,-0.0006047295732926688
466,0.030373781276799905
467,0.011559556269856896
468,-0.006317167661351914
469,-0.00587745764176414
470,-0.0024301604922235716
471,-0.010149263535596448
472,-0.030764394141681833
473,-0.007920327204024268
474,0.0002363885340835733
475,-0.003986850040521516
476,-0.030862909061062448
477,0.013878524041800474
478,-0.028814104770260036
479,0.02533598443652331
480,-0.00010368569795809503
481,0.0027904797595983775
482,-0.012521008670096178
483,-0.007791122651850172
484,-0.006001686892522736
485,-0.0038151269759713093
486,0.022972946502382005
487,-0.003181839747608703
488,-0.0012954159016452492
489,-0.04647992923324237
490,0.007691436917288245
491,0.010196965702732633
492,-0.02472950107125385
493,-0.0051062815412941335
494,-0.0037520672588030306
495,0.010893188310083509
496,-0.002541156699757004
497,0.00209217555225459
498,0.006385289450716844
499,-0.002531894129906832
500,-0.017461192548845143
501,-0.02566156707423338
502,-0.04177256766486016
503,-0.02567704514225179
504,0.010363946183917228
505,-0.0085238763304276
506,-0.014656425153088145
507,0.01672089864599869
508,0.001665239402861138
509,0.015017806408730714
510,-0.005417264973114542
511,-0.01280049769151537
512,0.011360419993365959
513,0.0190476206192546
514,-0.00430813185674028
515,0.014549349919090088
516,-0.015815077367793702
517,0.026916021011290744
518,0.015861021998779028
519,0.011850485232759712
520,-0.016935570641036284
521,0.004358534477567949
522,-7.881295818066105e-05
523,0.022215274881052023
524,-0.002882861595117027
525,0.006227666865049964
526,0.00522539739315128
527,0.028008006791649366
528,0.0007145155777171614
529,-0.024206708293610345
530,-0.001234615125604919
531,0.03816282078290275
532,-0.023501906489390614
533,0.034352573940737124
534,0.02999364257955306
535,0.013840884507204684
536,0.010427682041345337
537,-0.011184488989571691
538,-0.00413048020464496
539,0.03149235989295048
540,-0.007629837644913396
541,-0.0010747695128792514
542,0.021951519226461658
543,0.0046652403422641426
544,0.0004486963571143656
545,0.014816049456438609
546,0.01963142657155107
547,9.31739245193106e-05
548,0.008033356206722807
549,0.00028367255245172337
550,0.030432792449392745
551,-0.008437097481254022
552,-0.0013871972661430392
553,0.014828647465693227
554,0.02285097122505743
555,-0.0020471811356107083
556,0.0014024180144984301
557,-0.0010324859184895037
558,0.004669845322900141
559,0.021925899626920445
560,-0.021310598084064623
561,0.014326422172634357
562,-0.006415486451409645
563,0.022390720702179054
564,0.007949484520046644
565,0.024233746984610845
566,0.006131688808869897
567,0.004233181797957692
568,-0.01221857420224857
569,0.02193188305431428
570,0.009741249459294233
571,-0.017507391742008174
572,0.008542596424599857
573,-0.004844571724209555
574,0.0165902513828773
575,0.032585128878341925
576,-0.010633396806366
577,-0.011234171335002527
578,0.022907893331499285
579,-0.020334712505374927
580,0.00514597577358505
581,0.01041572067255269
582,0.016567847957685476
583,-0.0094004738135512
584,0.025521199692399313
585,0.0010169500001085347
586,-0.006527546717048112
587,-0.028500843556538938
588,0.026595747956193544
589,-0.007984678937929845
590,0.004985208479365761
591,0.027894734753275613
592,-0.006692292347997318
593,-0.011898782087532284
594,-0.008667080059975088
595,0.01629455778808811
596,0.009217109893017716
597,0.009058036525257369
598,0.012976892509100075
599,0.006078002146560756
600,0.005159967135566552
601,0.011327578068857848
602,0.023756238459577916
603,0.027597545142419556
604,0.011124201377689338
605,-0.012190883563572308
606,0.002405900956370692
607,0.0016308254159460936
608,-0.022542062016678507
609,-0.008435667327129652
610,0.0069611325493242
611,-0.0019313612342929842
612,0.003809856308155284
613,0.012740787292557607
614,0.008260786592724573
615,-0.009990581608099316
616,-0.010258764621069276
617,0.002031439723548366
618,0.008220474730489435
619,0.011314820205419263
620,-0.009077365242601474
621,0.0012225774272315631
622,0.00038709602354140545
623,-0.005040985947643488
624,0.0064143653364227985
625,0.004450143108356576
626,0.0004351239159876834
627,0.005787831492891597
628,0.006147848488352344
629,0.021651117459761733
630,0.02312099547118905
631,-0.001985036462394764
632,0.014258069364262453
633,0.01801969478447696
634,0.02007139314148014
635,0.0021653687280392374
636,-0.044555397618164884
637,0.014790416203819568
638,0.0314099078383597
639,0.027015655019926234
640,0.0005198196235499797
641,-0.017606050936648042
642,-0.0025774808422573945
643,0.006885385321524759
644,-0.007422918476688122
645,-0.010389478186355708
646,0.011438493956332315
647,-0.00047630090186202606
648,-0.004139784357301553
649,-0.013051096725144437
650,0.0010403786179794571
651,-0.008220634623349366
652,-0.012749543641301007
653,-0.014036756814566367
654,0.013792585458480175
655,0.008557548162205372
656,-0.002792995948988345
657,0.004256154841705568
658,-0.008443163637430738
659,-0.003623687117975248
660,-0.021613522339843677
661,-0.015331759589302678
662,-0.010069458606622337
663,0.0060653322866062315
664,-0.0027098810048555434
665,-0.002447595128281626
666,0.01802367861112878
667,0.02620152264596961
668,-0.008347176042786432
669,-0.007364062106300648
670,-0.007174560639465883
671,0.012128424154262659
672,-0.0060316184153406446
673,-0.021859001557148226
674,0.012248936923099658
675,0.018429405564834266
676,-0.010094713060344346
677,0.007181318520084996
678,0.010648413180126808
679,-0.012731084224336412
680,0.018971913529919886
681,0.017673103256831905
682,0.0028618001917046464
683,-0.012610422444849848
684,-0.017850353987655748
685,0.006319836938170928
686,-0.008091910295595419
687,-0.0015668289466453564
688,-0.008322183959813644
689,0.005468379958950235
690,0.01807022982753955
691,0.03204201734211845
692,-0.009519014580825004
693,-0.020519283854698304
694,0.006077227272967253
695,0.005372031564710621
696,-0.015667414654783662
697,-0.003461799506597559
698,-0.026800395927559506
699,-0.010616176652355886
700,0.015603944572257979
701,-0.0030581311287465086
702,-0.006390694312565174
703,-0.011356669740813142
704,-0.0111955126177054
705,-0.007789476894786242
706,-0.0013200511158124365
707,0.009718692849048496
708,0.03388855369219721
709,0.030036182882367188
710,-0.0021131847001647094
711,0.012735770947995766
712,-0.025700850608651266
713,0.020787783870670276
714,0.009215406773825267
715,-0.004090965207900953
716,-0.015887506447083782
717,-0.022223588336041905
718,0.00017948488005734052
719,-0.011976167201248321
720,0.0029761478660725693
721,0.00024233796043335353
722,-0.001925888469378998
723,0.01538195357639037
724,-0.012435283135691198
725,0.0028829148194250125
726,0.012811643175355566
727,-0.004677856208748778
728,0.0065713670500329125
729,-0.02995734106893317
730,-0.013879221042526127
731,0.01329170205261536
732,-0.02143450348034811
733,-0.01010607651033853
734,0.024367373824475173
735,-0.017519324590550403
736,0.004156634410886801
737,-0.027663830159974832
738,0.010058207553482681
739,-0.013448392568516893
740,0.011416438062703095
741,0.009017407539600203
742,0.005725524564825657
743,0.001640918601984758
744,0.007414526792191565
745,0.037237385503815
746,0.029142036083883133
747,-0.007367528063758899
748,0.014411510331102967
749,-0.0001808310025271584
750,0.012516212687903509
751,-0.0028732431002650334
752,0.0035164528569547127
753,0.000832736144339159
754,-0.016137595499473814
755,-0.02049362180285231
