t,position,trade,turnover,transaction_cost
23,0.04106189467163414,-0.02237795689159576,0.02237795689159576,4.4755913783191525e-06
24,0.13650482011721737,0.09544292544558323,0.09544292544558323,1.908858508911665e-05
25,0.06499423801423235,-0.07151058210298503,0.07151058210298503,1.4302116420597005e-05
26,0.27673043718124296,0.2117361991670106,0.2117361991670106,4.234723983340213e-05
27,0.08099224477452827,-0.1957381924067147,0.1957381924067147,3.914763848134294e-05
28,0.08777295542224021,0.006780710647711949,0.006780710647711949,1.3561421295423898e-06
29,0.14531285378503705,0.05753989836279684,0.05753989836279684,1.150797967255937e-05
30,0.23041835052391513,0.08510549673887807,0.08510549673887807,1.7021099347775617e-05
31,0.4695682730659037,0.23914992254198858,0.23914992254198858,4.782998450839772e-05
32,0.22054389467401125,-0.24902437839189245,0.24902437839189245,4.9804875678378496e-05
33,0.5704370172009323,0.34989312252692106,0.34989312252692106,6.997862450538421e-05
34,0.5976441563697423,0.027207139168810013,0.027207139168810013,5.4414278337620024e-06
35,0.7264780874275443,0.12883393105780194,0.12883393105780194,2.576678621156039e-05
36,0.981481071333432,0.2550029839058877,0.2550029839058877,5.100059678117755e-05
37,1.0,0.018518928666568013,0.018518928666568013,3.7037857333136028e-06
38,0.9713858206355713,-0.02861417936442867,0.02861417936442867,5.722835872885735e-06
39,0.9448423525518577,-0.02654346808371366,0.02654346808371366,5.308693616742733e-06
40,0.8911491102496576,-0.05369324230220007,0.05369324230220007,1.0738648460440016e-05
41,0.8557110550291618,-0.03543805522049581,0.03543805522049581,7.0876110440991625e-06
42,1.0,0.14428894497083822,0.14428894497083822,2.8857788994167646e-05
43,0.9308098674047278,-0.06919013259527218,0.06919013259527218,1.3838026519054436e-05
44,0.9217661334256758,-0.009043733979052004,0.009043733979052004,1.808746795810401e-06
45,1.0,0.07823386657432418,0.07823386657432418,1.5646773314864837e-05
46,1.0,0.0,0.0,0.0
47,0.9805129258975885,-0.01948707410241146,0.01948707410241146,3.897414820482292e-06
48,0.9381446668778545,-0.04236825901973407,0.04236825901973407,8.473651803946813e-06
49,0.6098905747886263,-0.3282540920892282,0.3282540920892282,6.565081841784564e-05
50,0.6457823478586675,0.03589177307004121,0.03589177307004121,7.178354614008242e-06
51,0.8163020466314339,0.1705196987727664,0.1705196987727664,3.4103939754553284e-05
52,0.6666200234341171,-0.14968202319731683,0.14968202319731683,2.9936404639463367e-05
53,0.807522268623003,0.14090224518888594,0.14090224518888594,2.818044903777719e-05
54,0.8790667695289943,0.07154450090599129,0.07154450090599129,1.430890018119826e-05
55,0.6390081650337909,-0.24005860449520344,0.24005860449520344,4.801172089904069e-05
56,0.889511368887018,0.2505032038532271,0.2505032038532271,5.0100640770645424e-05
57,0.6769212513816485,-0.2125901175053695,0.2125901175053695,4.25180235010739e-05
58,0.5015054259415789,-0.17541582544006962,0.17541582544006962,3.508316508801393e-05
59,0.5917107321517031,0.09020530621012424,0.09020530621012424,1.8041061242024847e-05
60,0.47917924375675575,-0.11253148839494737,0.11253148839494737,2.2506297678989474e-05
61,0.22729371239744212,-0.25188553135931363,0.25188553135931363,5.037710627186273e-05
62,0.0721344732168919,-0.15515923918055022,0.15515923918055022,3.103184783611004e-05
63,0.17581682655422398,0.10368235333733208,0.10368235333733208,2.0736470667466416e-05
64,0.3331714855864881,0.15735465903226414,0.15735465903226414,3.147093180645283e-05
65,0.40639854753505117,0.07322706194856304,0.07322706194856304,1.464541238971261e-05
66,0.22310169116684359,-0.18329685636820758,0.18329685636820758,3.665937127364152e-05
67,-0.11726684420232475,-0.34036853536916833,0.34036853536916833,6.807370707383367e-05
68,-0.17954644983396958,-0.062279605631644835,0.062279605631644835,1.2455921126328968e-05
69,-0.34978170076033893,-0.17023525092636935,0.17023525092636935,3.404705018527387e-05
70,-0.29516562570675026,0.054616075053588675,0.054616075053588675,1.0923215010717735e-05
71,-0.4558183061991585,-0.16065268049240822,0.16065268049240822,3.2130536098481646e-05
72,-0.3098895890953208,0.14592871710383765,0.14592871710383765,2.918574342076753e-05
73,-0.43355878811078147,-0.12366919901546064,0.12366919901546064,2.473383980309213e-05
74,-0.41844731888234676,0.015111469228434704,0.015111469228434704,3.022293845686941e-06
75,-0.23407938361391337,0.1843679352684334,0.1843679352684334,3.687358705368668e-05
76,-0.12738557449886828,0.10669380911504509,0.10669380911504509,2.133876182300902e-05
77,-0.37994581112431214,-0.25256023662544386,0.25256023662544386,5.0512047325088774e-05
78,-0.46390597108110637,-0.08396015995679423,0.08396015995679423,1.6792031991358846e-05
79,-0.48776381070288444,-0.023857839621778065,0.023857839621778065,4.7715679243556135e-06
80,-0.5676143368972452,-0.07985052619436073,0.07985052619436073,1.5970105238872146e-05
81,-0.6031883112984269,-0.03557397440118171,0.03557397440118171,7.114794880236342e-06
82,-0.5265135843270623,0.07667472697136457,0.07667472697136457,1.5334945394272916e-05
83,-0.8578882362531236,-0.3313746519260613,0.3313746519260613,6.627493038521227e-05
84,-0.9500734630175951,-0.0921852267644715,0.0921852267644715,1.8437045352894298e-05
85,-1.0,-0.0499265369824049,0.0499265369824049,9.985307396480981e-06
86,-0.8934661049707118,0.10653389502928823,0.10653389502928823,2.1306779005857646e-05
87,-1.0,-0.10653389502928823,0.10653389502928823,2.1306779005857646e-05
88,-1.0,0.0,0.0,0.0
89,-0.7440395774778454,0.25596042252215456,0.25596042252215456,5.119208450443091e-05
90,-0.6675374396407068,0.07650213783713866,0.07650213783713866,1.5300427567427735e-05
91,-0.6401657524430278,0.027371687197679018,0.027371687197679018,5.474337439535804e-06
92,-0.5529656254978317,0.08720012694519608,0.08720012694519608,1.7440025389039215e-05
93,-0.45539993978606286,0.09756568571176882,0.09756568571176882,1.9513137142353766e-05
94,-0.20452989052903509,0.25087004925702777,0.25087004925702777,5.017400985140556e-05
95,-0.40067315264136794,-0.19614326211233285,0.19614326211233285,3.9228652422466574e-05
96,-0.45922816058447896,-0.058555007943111026,0.058555007943111026,1.1711001588622205e-05
97,-0.3202432217992617,0.13898493878521728,0.13898493878521728,2.7796987757043458e-05
98,-0.19459106886030553,0.12565215293895615,0.12565215293895615,2.513043058779123e-05
99,-0.034789349259901736,0.1598017196004038,0.1598017196004038,3.196034392008076e-05
100,0.2574099530326386,0.2921993022925403,0.2921993022925403,5.843986045850807e-05
101,0.43010760412208215,0.17269765108944357,0.17269765108944357,3.4539530217888715e-05
102,0.43574724499395306,0.00563964087187091,0.00563964087187091,1.127928174374182e-06
103,0.37462384052974934,-0.06112340446420372,0.06112340446420372,1.2224680892840745e-05
104,0.5491108028231994,0.17448696229345,0.17448696229345,3.4897392458690005e-05
105,0.5244506758057622,-0.02466012701743714,0.02466012701743714,4.932025403487428e-06
106,0.6591287642470941,0.1346780884413319,0.1346780884413319,2.693561768826638e-05
107,0.6058410336494074,-0.053287730597686656,0.053287730597686656,1.0657546119537332e-05
108,0.6187407752011586,0.01289974155175111,0.01289974155175111,2.579948310350222e-06
109,0.6409151052478578,0.02217433004669922,0.02217433004669922,4.434866009339844e-06
110,0.7876708651673731,0.14675575991951528,0.14675575991951528,2.9351151983903057e-05
111,0.9027165342933672,0.11504566912599412,0.11504566912599412,2.3009133825198826e-05
112,0.9014778141730827,-0.0012387201202844755,0.0012387201202844755,2.477440240568951e-07
113,0.9927327379296385,0.09125492375655575,0.09125492375655575,1.825098475131115e-05
114,1.0,0.0072672620703615465,0.0072672620703615465,1.4534524140723094e-06
115,1.0,0.0,0.0,0.0
116,0.9721934137073404,-0.02780658629265964,0.02780658629265964,5.561317258531928e-06
117,0.9759026604290973,0.003709246721756987,0.003709246721756987,7.418493443513974e-07
118,0.9298458589151906,-0.04605680151390679,0.04605680151390679,9.211360302781358e-06
119,0.820208881178877,-0.10963697773631353,0.10963697773631353,2.1927395547262708e-05
120,0.5747253666033664,-0.24548351457551065,0.24548351457551065,4.9096702915102134e-05
121,0.48820227732341515,-0.08652308927995123,0.08652308927995123,1.7304617855990246e-05
122,0.5444135736610004,0.05621129633758526,0.05621129633758526,1.1242259267517052e-05
123,0.46914428711487616,-0.07526928654612425,0.07526928654612425,1.505385730922485e-05
124,0.5454579396377158,0.07631365252283967,0.07631365252283967,1.5262730504567936e-05
125,0.3919015648261573,-0.15355637481155854,0.15355637481155854,3.0711274962311706e-05
126,0.43673987173097845,0.04483830690482116,0.04483830690482116,8.967661380964232e-06
127,0.4225874769433304,-0.01415239478764807,0.01415239478764807,2.830478957529614e-06
128,0.4574113255845347,0.0348238486412043,0.0348238486412043,6.964769728240861e-06
129,0.3795122946485461,-0.0778990309359886,0.0778990309359886,1.557980618719772e-05
130,0.3529494529273238,-0.026562841721222252,0.026562841721222252,5.3125683442444504e-06
131,0.5536570924370863,0.20070763950976245,0.20070763950976245,4.014152790195249e-05
132,0.4532671733198284,-0.10038991911725786,0.10038991911725786,2.0077983823451574e-05
133,0.34136707295908886,-0.11190010036073955,0.11190010036073955,2.2380020072147912e-05
134,0.6006554381325435,0.25928836517345466,0.25928836517345466,5.1857673034690935e-05
135,0.5915942453480879,-0.009061192784455607,0.009061192784455607,1.8122385568911215e-06
136,0.33967949126268343,-0.2519147540854045,0.2519147540854045,5.03829508170809e-05
137,0.43218168170283955,0.09250219044015612,0.09250219044015612,1.8500438088031223e-05
138,0.18897642549547813,-0.24320525620736141,0.24320525620736141,4.8641051241472285e-05
139,0.2119756512035566,0.02299922570807847,0.02299922570807847,4.5998451416156944e-06
140,0.13227430044008212,-0.07970135076347448,0.07970135076347448,1.59402701526949e-05
141,0.11373966206809379,-0.018534638371988335,0.018534638371988335,3.7069276743976674e-06
142,0.04872826943540892,-0.06501139263268486,0.06501139263268486,1.3002278526536973e-05
143,-0.1922619054778375,-0.24099017491324642,0.24099017491324642,4.8198034982649286e-05
144,-0.06599204453053384,0.12626986094730366,0.12626986094730366,2.5253972189460734e-05
145,-0.09011210974712452,-0.024120065216590686,0.024120065216590686,4.824013043318138e-06
146,0.09419152577209047,0.184303635519215,0.184303635519215,3.6860727103843e-05
147,0.04428052253970622,-0.04991100323238425,0.04991100323238425,9.98220064647685e-06
148,0.3104590367834831,0.26617851424377686,0.26617851424377686,5.323570284875537e-05
149,0.1195959863143507,-0.19086305046913238,0.19086305046913238,3.817261009382648e-05
150,0.025524650383189407,-0.09407133593116129,0.09407133593116129,1.881426718623226e-05
151,-0.24210754734048984,-0.26763219772367924,0.26763219772367924,5.352643954473585e-05
152,-0.2689822403390465,-0.02687469299855666,0.02687469299855666,5.374938599711332e-06
153,-0.5376421368386017,-0.26865989649955524,0.26865989649955524,5.373197929991105e-05
154,-0.4604104064076302,0.07723173043097153,0.07723173043097153,1.5446346086194307e-05
155,-0.7108422024583216,-0.25043179605069144,0.25043179605069144,5.0086359210138286e-05
156,-0.5344880211011259,0.17635418135719572,0.17635418135719572,3.527083627143915e-05
157,-0.620001242267056,-0.08551322116593008,0.08551322116593008,1.7102644233186017e-05
158,-0.5020570984738497,0.11794414379320628,0.11794414379320628,2.3588828758641258e-05
159,-0.19913879927481226,0.30291829919903746,0.30291829919903746,6.0583659839807494e-05
160,-0.09532731622055297,0.10381148305425929,0.10381148305425929,2.076229661085186e-05
161,-0.10230988176015843,-0.006982565539605454,0.006982565539605454,1.3965131079210908e-06
162,-0.25367484906589255,-0.15136496730573412,0.15136496730573412,3.0272993461146824e-05
163,-0.012270298841531607,0.24140455022436094,0.24140455022436094,4.828091004487219e-05
164,-0.12129969680502785,-0.10902939796349624,0.10902939796349624,2.180587959269925e-05
165,0.027235126799349627,0.14853482360437748,0.14853482360437748,2.9706964720875498e-05
166,-0.22947362531746435,-0.256708752116814,0.256708752116814,5.13417504233628e-05
167,-0.4752794438773543,-0.24580581855988998,0.24580581855988998,4.9161163711978e-05
168,-0.5808327086509012,-0.10555326477354687,0.10555326477354687,2.1110652954709374e-05
169,-0.5256510816214008,0.05518162702950036,0.05518162702950036,1.1036325405900072e-05
170,-0.2541407884264246,0.2715102931949762,0.2715102931949762,5.4302058638995247e-05
171,-0.23092545998740735,0.023215328439017274,0.023215328439017274,4.643065687803455e-06
172,-0.3215210572086761,-0.09059559722126873,0.09059559722126873,1.8119119444253747e-05
173,-0.5623675745718838,-0.24084651736320772,0.24084651736320772,4.816930347264155e-05
174,-0.5548855106871747,0.007482063884709067,0.007482063884709067,1.4964127769418136e-06
175,-0.5122984106042934,0.04258710008288136,0.04258710008288136,8.517420016576273e-06
176,-0.28905189816144955,0.22324651244284383,0.22324651244284383,4.4649302488568765e-05
177,-0.09518467409994635,0.1938672240615032,0.1938672240615032,3.877344481230064e-05
178,-0.061773496401571246,0.03341117769837511,0.03341117769837511,6.682235539675022e-06
179,-0.013153927505303233,0.04861956889626801,0.04861956889626801,9.723913779253604e-06
180,0.1426621228536584,0.15581605035896162,0.15581605035896162,3.1163210071792325e-05
181,0.15383847262017702,0.011176349766518628,0.011176349766518628,2.235269953303726e-06
182,0.2602146886282895,0.10637621600811248,0.10637621600811248,2.12752432016225e-05
183,0.33811343056876186,0.07789874194047236,0.07789874194047236,1.557974838809447e-05
184,0.39013164335600176,0.05201821278723989,0.05201821278723989,1.040364255744798e-05
185,0.3875705247690355,-0.0025611185869662823,0.0025611185869662823,5.122237173932564e-07
186,0.12395584653002445,-0.263614678239011,0.263614678239011,5.2722935647802204e-05
187,0.07657126188529677,-0.04738458464472768,0.04738458464472768,9.476916928945537e-06
188,0.00012255485667538035,-0.07644870702862139,0.07644870702862139,1.5289741405724278e-05
189,-0.09636068997683823,-0.09648324483351362,0.09648324483351362,1.9296648966702723e-05
190,-0.13337083865895943,-0.0370101486821212,0.0370101486821212,7.402029736424241e-06
191,-0.5388812837380014,-0.40551044507904194,0.40551044507904194,8.11020890158084e-05
192,-0.5023564167579191,0.03652486698008228,0.03652486698008228,7.304973396016457e-06
193,-0.3997492633181576,0.10260715343976151,0.10260715343976151,2.0521430687952305e-05
194,-0.3823850561730576,0.017364207145099952,0.017364207145099952,3.4728414290199907e-06
195,-0.5633214801154387,-0.18093642394238107,0.18093642394238107,3.618728478847622e-05
196,-0.49760992854778907,0.06571155156764963,0.06571155156764963,1.3142310313529927e-05
197,-0.3874091389897357,0.11020078955805335,0.11020078955805335,2.204015791161067e-05
198,-0.3769641554982932,0.010444983491442517,0.010444983491442517,2.0889966982885036e-06
199,-0.41200374812701596,-0.03503959262872275,0.03503959262872275,7.00791852574455e-06
200,-0.20503665021376447,0.2069670979132515,0.2069670979132515,4.13934195826503e-05
201,-0.3503313650378282,-0.14529471482406373,0.14529471482406373,2.9058942964812745e-05
202,-0.3585537614255681,-0.008222396387739916,0.008222396387739916,1.6444792775479833e-06
203,-0.350748086622152,0.007805674803416096,0.007805674803416096,1.5611349606832193e-06
204,0.005252347421806913,0.3560004340439589,0.3560004340439589,7.120008680879179e-05
205,0.030548493623788277,0.025296146201981364,0.025296146201981364,5.059229240396273e-06
206,0.06614897436075079,0.03560048073696251,0.03560048073696251,7.120096147392502e-06
207,0.09991679210219914,0.03376781774144835,0.03376781774144835,6.753563548289671e-06
208,-0.07684961553256381,-0.17676640763476295,0.17676640763476295,3.5353281526952594e-05
209,0.01775464287163281,0.09460425840419662,0.09460425840419662,1.8920851680839323e-05
210,-0.13857309416330732,-0.15632773703494013,0.15632773703494013,3.1265547406988024e-05
211,-0.06156297863835804,0.07701011552494928,0.07701011552494928,1.5402023104989858e-05
212,0.20294472204632563,0.26450770068468366,0.26450770068468366,5.290154013693673e-05
213,0.12520530267697244,-0.07773941936935319,0.07773941936935319,1.5547883873870638e-05
214,-0.2092711384988532,-0.33447644117582565,0.33447644117582565,6.689528823516514e-05
215,-0.5337487381117206,-0.32447759961286743,0.32447759961286743,6.48955199225735e-05
216,-0.5236754974074747,0.010073240704245978,0.010073240704245978,2.0146481408491957e-06
217,-0.6178617945507807,-0.09418629714330606,0.09418629714330606,1.8837259428661214e-05
218,-0.41484401082886124,0.20301778372191948,0.20301778372191948,4.0603556744383896e-05
219,-0.12403121399274697,0.2908127968361143,0.2908127968361143,5.816255936722286e-05
220,0.006936740511616607,0.13096795450436358,0.13096795450436358,2.6193590900872715e-05
221,-0.373350585131352,-0.38028732564296863,0.38028732564296863,7.605746512859373e-05
222,-0.6580886061914156,-0.28473802106006363,0.28473802106006363,5.694760421201273e-05
223,-0.6869851371911305,-0.028896530999714898,0.028896530999714898,5.77930619994298e-06
224,-0.7324644749724011,-0.04547933778127056,0.04547933778127056,9.095867556254112e-06
225,-0.9845615075008652,-0.25209703252846416,0.25209703252846416,5.0419406505692835e-05
226,-1.0,-0.01543849249913476,0.01543849249913476,3.087698499826952e-06
227,-1.0,0.0,0.0,0.0
228,-1.0,0.0,0.0,0.0
229,-1.0,0.0,0.0,0.0
230,-1.0,0.0,0.0,0.0
231,-0.9891052226984279,0.010894777301572067,0.010894777301572067,2.1789554603144136e-06
232,-1.0,-0.010894777301572067,0.010894777301572067,2.1789554603144136e-06
233,-0.7685577871300171,0.2314422128699829,0.2314422128699829,4.628844257399658e-05
234,-0.729342257157754,0.039215529972263075,0.039215529972263075,7.843105994452614e-06
235,-0.4932363675364957,0.23610588962125834,0.23610588962125834,4.722117792425167e-05
236,-0.4195023863772468,0.0737339811592489,0.0737339811592489,1.474679623184978e-05
237,-0.42036169266211326,-0.0008593062848664679,0.0008593062848664679,1.718612569732936e-07
238,-0.29630827032232077,0.1240534223397925,0.1240534223397925,2.48106844679585e-05
239,-0.4497861286172346,-0.15347785829491384,0.15347785829491384,3.069557165898277e-05
240,-0.622436280287096,-0.17265015166986136,0.17265015166986136,3.4530030333972276e-05
241,-0.45876842007640295,0.16366786021069302,0.16366786021069302,3.2733572042138606e-05
242,-0.5163883479291502,-0.05761992785274728,0.05761992785274728,1.1523985570549456e-05
243,-0.39407301957694396,0.12231532835220627,0.12231532835220627,2.4463065670441256e-05
244,-0.2738489096178563,0.12022410995908767,0.12022410995908767,2.4044821991817534e-05
245,-0.2829888539935922,-0.009139944375735898,0.009139944375735898,1.8279888751471797e-06
246,-0.3361954406039043,-0.053206586610312134,0.053206586610312134,1.0641317322062427e-05
247,-0.5178464637131261,-0.18165102310922182,0.18165102310922182,3.6330204621844364e-05
248,-0.5103049217752166,0.007541541937909568,0.007541541937909568,1.5083083875819138e-06
249,-0.5516721425471832,-0.04136722077196664,0.04136722077196664,8.273444154393328e-06
250,-0.49479633678708657,0.056875805760096654,0.056875805760096654,1.1375161152019331e-05
251,-0.5693254349069514,-0.07452909811986486,0.07452909811986486,1.4905819623972973e-05
252,-0.5669992401204483,0.0023261947865030885,0.0023261947865030885,4.6523895730061774e-07
253,-0.4720871491306194,0.09491209098982895,0.09491209098982895,1.898241819796579e-05
254,-0.4154903101036672,0.05659683902695217,0.05659683902695217,1.1319367805390434e-05
255,-0.3958182505314782,0.019672059572189038,0.019672059572189038,3.934411914437807e-06
256,-0.645618508059315,-0.2498002575278368,0.2498002575278368,4.9960051505567365e-05
257,-0.6019135410217105,0.043704967037604514,0.043704967037604514,8.740993407520903e-06
258,-0.4569379497122471,0.14497559130946336,0.14497559130946336,2.8995118261892672e-05
259,-0.47343573797051985,-0.01649778825827275,0.01649778825827275,3.29955765165455e-06
260,-0.9487973381710155,-0.47536160020049567,0.47536160020049567,9.507232004009915e-05
261,-0.8068232965948747,0.1419740415761408,0.1419740415761408,2.839480831522816e-05
262,-0.8708929704289189,-0.06406967383404416,0.06406967383404416,1.2813934766808833e-05
263,-0.6727713340098495,0.19812163641906944,0.19812163641906944,3.9624327283813886e-05
264,-0.5588078810234053,0.11396345298644417,0.11396345298644417,2.2792690597288836e-05
265,-0.5187019910503365,0.04010588997306874,0.04010588997306874,8.021177994613748e-06
266,-0.5752778570501602,-0.05657586599982367,0.05657586599982367,1.1315173199964735e-05
267,-0.5270002102887089,0.0482776467614513,0.0482776467614513,9.65552935229026e-06
268,-0.3698608902977192,0.15713931999098973,0.15713931999098973,3.142786399819795e-05
269,-0.22266688916920965,0.14719400112850953,0.14719400112850953,2.9438800225701907e-05
270,-0.10268360440388563,0.11998328476532402,0.11998328476532402,2.3996656953064806e-05
271,0.14355025973951535,0.24623386414340098,0.24623386414340098,4.92467728286802e-05
272,0.16569635230729524,0.022146092567779885,0.022146092567779885,4.429218513555977e-06
273,0.0823634235142138,-0.08333292879308143,0.08333292879308143,1.6666585758616287e-05
274,0.16493009778853585,0.08256667427432204,0.08256667427432204,1.651333485486441e-05
275,-0.036804186493671676,-0.20173428428220752,0.20173428428220752,4.034685685644151e-05
276,0.07964763767423773,0.1164518241679094,0.1164518241679094,2.3290364833581882e-05
277,-0.15249199046237877,-0.23213962813661648,0.23213962813661648,4.64279256273233e-05
278,-0.06953458339507387,0.0829574070673049,0.0829574070673049,1.659148141346098e-05
279,-0.23730844398496914,-0.16777386058989527,0.16777386058989527,3.3554772117979055e-05
280,-0.1135130839373698,0.12379536004759935,0.12379536004759935,2.475907200951987e-05
281,-0.28609204389825355,-0.17257895996088374,0.17257895996088374,3.451579199217675e-05
282,-0.2878096143062182,-0.0017175704079646636,0.0017175704079646636,3.4351408159293277e-07
283,-0.3475233204734984,-0.05971370616728017,0.05971370616728017,1.1942741233456033e-05
284,-0.3635455633078541,-0.016022242834355716,0.016022242834355716,3.2044485668711433e-06
285,-0.5778710098046782,-0.2143254464968241,0.2143254464968241,4.286508929936482e-05
286,-0.8736262328868392,-0.29575522308216096,0.29575522308216096,5.9151044616432195e-05
287,-0.6960768476571956,0.17754938522964359,0.17754938522964359,3.5509877045928716e-05
288,-0.7570343193628221,-0.06095747170562649,0.06095747170562649,1.2191494341125298e-05
289,-0.5987861272681818,0.15824819209464025,0.15824819209464025,3.164963841892805e-05
290,-0.40098091338796304,0.19780521388021877,0.19780521388021877,3.956104277604376e-05
291,-0.25140460372803114,0.1495763096599319,0.1495763096599319,2.9915261931986382e-05
292,-0.2686558457280752,-0.017251242000044076,0.017251242000044076,3.4502484000088153e-06
293,-0.514253561575258,-0.24559771584718282,0.24559771584718282,4.911954316943657e-05
294,-0.35682167816489685,0.15743188341036118,0.15743188341036118,3.1486376682072235e-05
295,-0.34657960474028704,0.01024207342460981,0.01024207342460981,2.048414684921962e-06
296,-0.4917757840624227,-0.1451961793221357,0.1451961793221357,2.903923586442714e-05
297,-0.3687647880799887,0.12301099598243403,0.12301099598243403,2.460219919648681e-05
298,-0.4380244412070011,-0.06925965312701243,0.06925965312701243,1.3851930625402488e-05
299,-0.2826535339473347,0.1553709072596664,0.1553709072596664,3.107418145193328e-05
300,-0.31600566806752206,-0.03335213412018734,0.03335213412018734,6.670426824037468e-06
301,-0.09876491440119867,0.2172407536663234,0.2172407536663234,4.344815073326468e-05
302,-0.17111694229857205,-0.07235202789737338,0.07235202789737338,1.4470405579474677e-05
303,-0.16406440956468493,0.007052532733887118,0.007052532733887118,1.4105065467774237e-06
304,-0.3581068211592855,-0.19404241159460056,0.19404241159460056,3.880848231892011e-05
305,-0.2246561449369331,0.1334506762223524,0.1334506762223524,2.6690135244470483e-05
306,-0.12886042283107735,0.09579572210585574,0.09579572210585574,1.915914442117115e-05
307,-0.08577703135461792,0.043083391476459426,0.043083391476459426,8.616678295291886e-06
308,0.002998435895558857,0.08877546725017678,0.08877546725017678,1.7755093450035357e-05
309,0.18476599247732794,0.18176755658176907,0.18176755658176907,3.6353511316353816e-05
310,0.1139814655944878,-0.07078452688284015,0.07078452688284015,1.415690537656803e-05
311,0.2212469665448057,0.1072655009503179,0.1072655009503179,2.145310019006358e-05
312,0.09761436743260012,-0.12363259911220557,0.12363259911220557,2.4726519822441117e-05
313,0.014156600823710772,-0.08345776660888934,0.08345776660888934,1.669155332177787e-05
314,0.18990953454692677,0.175752933723216,0.175752933723216,3.51505867446432e-05
315,0.30881424890169373,0.11890471435476696,0.11890471435476696,2.3780942870953394e-05
316,0.25518323559880157,-0.05363101330289216,0.05363101330289216,1.0726202660578434e-05
317,0.12484551964410592,-0.13033771595469565,0.13033771595469565,2.606754319093913e-05
318,0.3433174056259952,0.2184718859818893,0.2184718859818893,4.3694377196377863e-05
319,0.32724448916057347,-0.01607291646542175,0.01607291646542175,3.21458329308435e-06
320,0.1634254967107688,-0.16381899244980466,0.16381899244980466,3.276379848996094e-05
321,0.16533388893598303,0.0019083922252142171,0.0019083922252142171,3.8167844504284344e-07
322,-0.04802824144203027,-0.2133621303780133,0.2133621303780133,4.2672426075602664e-05
323,-0.0909924242250135,-0.04296418278298322,0.04296418278298322,8.592836556596646e-06
324,0.01370764026753328,0.10470006449254678,0.10470006449254678,2.0940012898509358e-05
325,-0.07870701885238438,-0.09241465911991766,0.09241465911991766,1.848293182398353e-05
326,-0.14670008025084647,-0.06799306139846209,0.06799306139846209,1.3598612279692419e-05
327,-0.24430209173160516,-0.0976020114807587,0.0976020114807587,1.952040229615174e-05
328,-0.34128244084394155,-0.09698034911233638,0.09698034911233638,1.9396069822467278e-05
329,-0.07873634712666627,0.2625460937172753,0.2625460937172753,5.250921874345506e-05
330,0.17599000695338457,0.25472635408005084,0.25472635408005084,5.094527081601017e-05
331,0.12615860786442668,-0.049831399088957895,0.049831399088957895,9.96627981779158e-06
332,0.15374403148424706,0.027585423619820387,0.027585423619820387,5.5170847239640775e-06
333,0.20481592851932043,0.051071897035073366,0.051071897035073366,1.0214379407014674e-05
334,0.2562070978254738,0.05139116930615337,0.05139116930615337,1.0278233861230674e-05
335,0.26056516838924004,0.004358070563766248,0.004358070563766248,8.716141127532496e-07
336,0.40402036023037946,0.14345519184113942,0.14345519184113942,2.8691038368227886e-05
337,0.49662627490717276,0.0926059146767933,0.0926059146767933,1.8521182935358662e-05
338,0.3333736106392864,-0.16325266426788637,0.16325266426788637,3.2650532853577276e-05
339,0.3025118416820014,-0.030861768957284985,0.030861768957284985,6.172353791456997e-06
340,0.4067356824926749,0.10422384081067348,0.10422384081067348,2.08447681621347e-05
