t,position,trade,turnover,transaction_cost
35,0.5050848351596923,-0.09746099773850503,0.09746099773850503,1.9492199547701007e-05
36,0.3688047195839761,-0.13628011557571618,0.13628011557571618,2.7256023115143237e-05
37,0.1676684395558672,-0.2011362800281089,0.2011362800281089,4.0227256005621785e-05
38,0.28562286948994586,0.11795442993407868,0.11795442993407868,2.3590885986815735e-05
39,0.22100203316789163,-0.06462083632205423,0.06462083632205423,1.2924167264410847e-05
40,0.21241183871139213,-0.0085901944564995,0.0085901944564995,1.7180388912999001e-06
41,0.022748396460343212,-0.18966344225104892,0.18966344225104892,3.7932688450209786e-05
42,0.0023060034152478405,-0.02044239304509537,0.02044239304509537,4.088478609019075e-06
43,0.16495189234975235,0.16264588893450452,0.16264588893450452,3.25291777869009e-05
44,0.05167547933631508,-0.11327641301343727,0.11327641301343727,2.2655282602687456e-05
45,-0.06591488596740547,-0.11759036530372055,0.11759036530372055,2.351807306074411e-05
46,-0.1415038912058019,-0.07558900523839643,0.07558900523839643,1.5117801047679287e-05
47,-0.2948482508053427,-0.15334435959954082,0.15334435959954082,3.0668871919908167e-05
48,-0.11718711908379556,0.17766113172154716,0.17766113172154716,3.553222634430943e-05
49,0.08049811938097953,0.1976852384647751,0.1976852384647751,3.953704769295502e-05
50,-0.07615728058394447,-0.156655399964924,0.156655399964924,3.13310799929848e-05
51,-0.10613929966863515,-0.029982019084690684,0.029982019084690684,5.9964038169381374e-06
52,-0.24478920648818003,-0.13864990681954487,0.13864990681954487,2.7729981363908975e-05
53,-0.12789582906714808,0.11689337742103195,0.11689337742103195,2.3378675484206393e-05
54,-0.0958745246139783,0.03202130445316978,0.03202130445316978,6.404260890633956e-06
55,0.017390792396464017,0.11326531701044232,0.11326531701044232,2.2653063402088465e-05
56,-0.012211362671939539,-0.029602155068403555,0.029602155068403555,5.920431013680711e-06
57,0.29861249839136755,0.3108238610633071,0.3108238610633071,6.216477221266142e-05
58,0.33895175185020127,0.04033925345883371,0.04033925345883371,8.067850691766742e-06
59,0.5667620977456931,0.22781034589549182,0.22781034589549182,4.5562069179098365e-05
60,0.7184767213616537,0.15171462361596066,0.15171462361596066,3.0342924723192136e-05
61,0.712253879018327,-0.006222842343326707,0.006222842343326707,1.2445684686653413e-06
62,0.752019212545751,0.03976533352742395,0.03976533352742395,7.95306670548479e-06
63,0.8597932921472702,0.10777407960151919,0.10777407960151919,2.155481592030384e-05
64,1.0,0.14020670785272982,0.14020670785272982,2.8041341570545965e-05
65,0.8591466671174183,-0.14085333288258173,0.14085333288258173,2.8170666576516348e-05
66,0.9106489722020024,0.05150230508458409,0.05150230508458409,1.0300461016916817e-05
67,0.9483147384042236,0.037665766202221285,0.037665766202221285,7.533153240444258e-06
68,1.0,0.051685261595776355,0.051685261595776355,1.0337052319155272e-05
69,1.0,0.0,0.0,0.0
70,0.9508271184166519,-0.049172881583348094,0.049172881583348094,9.834576316669618e-06
71,1.0,0.049172881583348094,0.049172881583348094,9.834576316669618e-06
72,0.7663599554841578,-0.2336400445158422,0.2336400445158422,4.672800890316844e-05
73,0.5969105380327864,-0.16944941745137143,0.16944941745137143,3.388988349027429e-05
74,0.48549012747271897,-0.1114204105600674,0.1114204105600674,2.2284082112013483e-05
75,0.6344122195463974,0.1489220920736784,0.1489220920736784,2.978441841473568e-05
76,0.451008259634223,-0.1834039599121744,0.1834039599121744,3.668079198243488e-05
77,0.7968754660389816,0.34586720640475865,0.34586720640475865,6.917344128095173e-05
78,1.0,0.20312453396101837,0.20312453396101837,4.062490679220368e-05
79,1.0,0.0,0.0,0.0
80,1.0,0.0,0.0,0.0
81,1.0,0.0,0.0,0.0
82,1.0,0.0,0.0,0.0
83,1.0,0.0,0.0,0.0
84,0.9643493536523937,-0.035650646347606285,0.035650646347606285,7.130129269521257e-06
85,0.9404949610947246,-0.02385439255766908,0.02385439255766908,4.770878511533816e-06
86,0.9305253955681111,-0.009969565526613544,0.009969565526613544,1.993913105322709e-06
87,0.8640636261422033,-0.06646176942590776,0.06646176942590776,1.3292353885181553e-05
88,0.6464409572433012,-0.21762266889890214,0.21762266889890214,4.352453377978043e-05
89,0.6424863261858546,-0.003954631057446645,0.003954631057446645,7.909262114893289e-07
90,0.5958576020016401,-0.04662872418421449,0.04662872418421449,9.325744836842899e-06
91,0.5060022101624119,-0.0898553918392282,0.0898553918392282,1.797107836784564e-05
92,0.44660562657376424,-0.05939658358864763,0.05939658358864763,1.1879316717729528e-05
93,0.6948521145503493,0.2482464879765851,0.2482464879765851,4.9649297595317026e-05
94,0.7720349386267884,0.07718282407643906,0.07718282407643906,1.543656481528781e-05
95,0.7880478614289901,0.01601292280220168,0.01601292280220168,3.202584560440336e-06
96,0.9986590351700249,0.21061117374103477,0.21061117374103477,4.212223474820696e-05
97,0.8790793305049172,-0.1195797046651077,0.1195797046651077,2.3915940933021542e-05
98,0.9571389594023597,0.07805962889744256,0.07805962889744256,1.561192577948851e-05
99,0.8404835344046976,-0.11665542499766213,0.11665542499766213,2.3331084999532428e-05
100,0.8523153115383495,0.01183177713365191,0.01183177713365191,2.3663554267303823e-06
101,0.7597417739022662,-0.09257353763608334,0.09257353763608334,1.8514707527216667e-05
102,0.42736737845829614,-0.33237439544397,0.33237439544397,6.6474879088794e-05
103,0.7164481869615498,0.28908080850325363,0.28908080850325363,5.781616170065073e-05
104,0.7357066536615375,0.019258466699987764,0.019258466699987764,3.851693339997553e-06
105,0.42720923484955226,-0.3084974188119853,0.3084974188119853,6.169948376239706e-05
106,0.3108282548537494,-0.11638097999580288,0.11638097999580288,2.327619599916058e-05
107,0.274564315266203,-0.03626393958754637,0.03626393958754637,7.252787917509274e-06
108,0.34026168487080993,0.06569736960460693,0.06569736960460693,1.3139473920921386e-05
109,0.17679567860731027,-0.16346600626349966,0.16346600626349966,3.269320125269994e-05
110,-0.02069960330222345,-0.19749528190953372,0.19749528190953372,3.949905638190675e-05
111,-0.07220176251241313,-0.05150215921018968,0.05150215921018968,1.0300431842037937e-05
112,0.14288681574861145,0.21508857826102457,0.21508857826102457,4.3017715652204914e-05
113,0.4342175325825396,0.29133071683392814,0.29133071683392814,5.826614336678563e-05
114,0.6927570841881581,0.2585395516056185,0.2585395516056185,5.1707910321123696e-05
115,0.6655826385874777,-0.027174445600680386,0.027174445600680386,5.434889120136077e-06
116,0.5620699000253622,-0.10351273856211551,0.10351273856211551,2.0702547712423104e-05
117,0.41817240267686817,-0.143897497348494,0.143897497348494,2.8779499469698802e-05
118,0.5093044543418488,0.09113205166498062,0.09113205166498062,1.8226410332996125e-05
119,0.5068581753163783,-0.0024462790254704547,0.0024462790254704547,4.89255805094091e-07
120,0.6615006230261986,0.15464244770982027,0.15464244770982027,3.0928489541964054e-05
121,0.6738450028648892,0.012344379838690633,0.012344379838690633,2.468875967738127e-06
122,0.500001691609665,-0.17384331125522423,0.17384331125522423,3.4768662251044845e-05
123,0.5069229110893132,0.0069212194796481885,0.0069212194796481885,1.3842438959296378e-06
124,0.49161903764734244,-0.015303873441970761,0.015303873441970761,3.0607746883941525e-06
125,0.5481065893813857,0.05648755173404324,0.05648755173404324,1.1297510346808649e-05
126,0.46260066481489864,-0.08550592456648703,0.08550592456648703,1.7101184913297406e-05
127,0.4087929561837801,-0.053807708631118556,0.053807708631118556,1.0761541726223712e-05
128,0.4979084813565776,0.08911552517279753,0.08911552517279753,1.7823105034559506e-05
129,0.04881948974312633,-0.4490889916134513,0.4490889916134513,8.981779832269026e-05
130,-0.15100984813953822,-0.19982933788266455,0.19982933788266455,3.9965867576532914e-05
131,-0.3369566451797247,-0.18594679704018646,0.18594679704018646,3.718935940803729e-05
132,-0.5164528141192315,-0.17949616893950682,0.17949616893950682,3.589923378790137e-05
133,-0.4929902831457931,0.023462530973438422,0.023462530973438422,4.692506194687685e-06
134,-0.6562337262186887,-0.16324344307289562,0.16324344307289562,3.2648688614579126e-05
135,-0.7874167049681691,-0.13118297874948037,0.13118297874948037,2.6236595749896075e-05
136,-0.8852716085861884,-0.0978549036180193,0.0978549036180193,1.957098072360386e-05
137,-0.6658718719344142,0.21939973665177415,0.21939973665177415,4.387994733035483e-05
138,-0.5130600236367766,0.1528118482976376,0.1528118482976376,3.0562369659527526e-05
139,-0.8269352469366039,-0.3138752232998273,0.3138752232998273,6.277504465996547e-05
140,-0.6417959091192607,0.18513933781734326,0.18513933781734326,3.702786756346865e-05
141,-0.47875068274986354,0.1630452263693971,0.1630452263693971,3.2609045273879425e-05
142,-0.41850063537037824,0.060250047379485305,0.060250047379485305,1.2050009475897062e-05
143,-0.3913321481759738,0.027168487194404456,0.027168487194404456,5.433697438880892e-06
144,-0.5923408994960166,-0.20100875132004287,0.20100875132004287,4.020175026400858e-05
145,-0.421032021720282,0.17130887777573467,0.17130887777573467,3.4261775555146935e-05
146,-0.19521575208859956,0.22581626963168241,0.22581626963168241,4.516325392633649e-05
147,-0.10689434583100667,0.0883214062575929,0.0883214062575929,1.766428125151858e-05
148,-0.15106469238418166,-0.04417034655317499,0.04417034655317499,8.834069310634999e-06
149,-0.05826964697918513,0.09279504540499653,0.09279504540499653,1.8559009080999305e-05
150,-0.032349208583226124,0.025920438395959006,0.025920438395959006,5.184087679191801e-06
151,-0.07273362559483547,-0.040384417011609344,0.040384417011609344,8.076883402321869e-06
152,0.21306999651981312,0.2858036221146486,0.2858036221146486,5.7160724422929726e-05
153,0.4573643488875236,0.24429435236771047,0.24429435236771047,4.8858870473542096e-05
154,0.46601681504181797,0.00865246615429438,0.00865246615429438,1.7304932308588762e-06
155,0.3623965323711036,-0.10362028267071438,0.10362028267071438,2.0724056534142876e-05
156,0.10916013496479499,-0.2532363974063086,0.2532363974063086,5.064727948126172e-05
157,-0.0165864385683393,-0.1257465735331343,0.1257465735331343,2.514931470662686e-05
158,-0.10905251317479751,-0.09246607460645821,0.09246607460645821,1.8493214921291644e-05
159,-0.21257816471935648,-0.10352565154455896,0.10352565154455896,2.0705130308911792e-05
160,-0.1702261194235059,0.04235204529585057,0.04235204529585057,8.470409059170114e-06
161,-0.3985186250449986,-0.22829250562149267,0.22829250562149267,4.5658501124298534e-05
162,-0.3551967060660298,0.043321918978968754,0.043321918978968754,8.66438379579375e-06
163,-0.36160404142451424,-0.006407335358484423,0.006407335358484423,1.2814670716968847e-06
164,-0.37638747250533633,-0.014783431080822085,0.014783431080822085,2.956686216164417e-06
165,-0.6698738301381385,-0.2934863576328022,0.2934863576328022,5.8697271526560436e-05
166,-0.3887606476409813,0.2811131824971572,0.2811131824971572,5.622263649943145e-05
167,-0.44309230740964844,-0.05433165976866716,0.05433165976866716,1.0866331953733433e-05
168,-0.36267371153698125,0.0804185958726672,0.0804185958726672,1.608371917453344e-05
169,-0.5476255799472426,-0.18495186841026134,0.18495186841026134,3.699037368205227e-05
170,-0.40901097494451005,0.13861460500273254,0.13861460500273254,2.7722921000546508e-05
171,-0.4905333032215885,-0.08152232827707845,0.08152232827707845,1.630446565541569e-05
172,-0.8033263308159586,-0.3127930275943701,0.3127930275943701,6.255860551887402e-05
173,-1.0,-0.1966736691840414,0.1966736691840414,3.933473383680828e-05
174,-1.0,0.0,0.0,0.0
175,-1.0,0.0,0.0,0.0
176,-0.8380710490138314,0.16192895098616855,0.16192895098616855,3.238579019723371e-05
177,-0.7442283806029893,0.0938426684108421,0.0938426684108421,1.876853368216842e-05
178,-0.7758277460287879,-0.03159936542579855,0.03159936542579855,6.319873085159711e-06
179,-0.6510807501495528,0.1247469958792351,0.1247469958792351,2.494939917584702e-05
180,-0.6482997119657281,0.002781038183824691,0.002781038183824691,5.562076367649382e-07
181,-0.2780942549967406,0.3702054569689875,0.3702054569689875,7.40410913937975e-05
182,-0.07987766516269981,0.1982165898340408,0.1982165898340408,3.964331796680816e-05
183,-0.05625202385871927,0.023625641303980545,0.023625641303980545,4.725128260796109e-06
184,-0.043136643678068576,0.013115380180650692,0.013115380180650692,2.6230760361301384e-06
185,-0.3059918768445161,-0.26285523316644754,0.26285523316644754,5.257104663328951e-05
186,-0.5785851216380679,-0.27259324479355174,0.27259324479355174,5.451864895871035e-05
187,-0.8890332834020389,-0.31044816176397105,0.31044816176397105,6.208963235279421e-05
188,-0.7689134136888532,0.12011986971318567,0.12011986971318567,2.4023973942637134e-05
189,-0.8896700093384546,-0.1207565956496014,0.1207565956496014,2.415131912992028e-05
190,-1.0,-0.11032999066154536,0.11032999066154536,2.2065998132309074e-05
191,-1.0,0.0,0.0,0.0
192,-0.8954547174123918,0.1045452825876082,0.1045452825876082,2.0909056517521643e-05
193,-1.0,-0.1045452825876082,0.1045452825876082,2.0909056517521643e-05
194,-1.0,0.0,0.0,0.0
195,-1.0,0.0,0.0,0.0
196,-1.0,0.0,0.0,0.0
197,-0.9915517371125928,0.008448262887407187,0.008448262887407187,1.6896525774814376e-06
198,-1.0,-0.008448262887407187,0.008448262887407187,1.6896525774814376e-06
199,-1.0,0.0,0.0,0.0
200,-1.0,0.0,0.0,0.0
201,-0.6198745887603503,0.3801254112396497,0.3801254112396497,7.602508224792995e-05
202,-0.8398865305823835,-0.2200119418220332,0.2200119418220332,4.400238836440664e-05
203,-1.0,-0.1601134694176165,0.1601134694176165,3.2022693883523305e-05
204,-1.0,0.0,0.0,0.0
205,-0.8900488361689031,0.10995116383109693,0.10995116383109693,2.1990232766219386e-05
206,-0.7819839395968138,0.10806489657208929,0.10806489657208929,2.1612979314417858e-05
207,-0.8012091733164112,-0.01922523371959739,0.01922523371959739,3.845046743919478e-06
208,-0.5480101679906582,0.253199005325753,0.253199005325753,5.06398010651506e-05
209,-0.5828633485988318,-0.03485318060817366,0.03485318060817366,6.9706361216347325e-06
210,-0.5168520691758167,0.0660112794230151,0.0660112794230151,1.3202255884603022e-05
211,-0.5903469400029956,-0.07349487082717887,0.07349487082717887,1.4698974165435775e-05
212,-0.6767923978636191,-0.08644545786062352,0.08644545786062352,1.7289091572124703e-05
213,-0.8313442572659564,-0.1545518594023373,0.1545518594023373,3.091037188046746e-05
214,-0.7427222363341096,0.08862202093184679,0.08862202093184679,1.772440418636936e-05
215,-0.905406713952251,-0.16268447761814142,0.16268447761814142,3.2536895523628283e-05
216,-0.8597764393028284,0.0456302746494226,0.0456302746494226,9.12605492988452e-06
217,-0.8359633418442983,0.023813097458530108,0.023813097458530108,4.762619491706022e-06
218,-0.9584117422251628,-0.12244840038086446,0.12244840038086446,2.4489680076172893e-05
219,-0.9567739367230927,0.0016378055020700444,0.0016378055020700444,3.2756110041400887e-07
220,-0.7870232714741883,0.16975066524890448,0.16975066524890448,3.3950133049780894e-05
221,-0.7300625394784186,0.056960731995769676,0.056960731995769676,1.1392146399153936e-05
222,-0.7004975159242205,0.0295650235541981,0.0295650235541981,5.91300471083962e-06
223,-0.7773282924618687,-0.07683077653764825,0.07683077653764825,1.536615530752965e-05
224,-0.8521027658805663,-0.07477447341869758,0.07477447341869758,1.4954894683739518e-05
225,-0.7746165696005114,0.07748619628005493,0.07748619628005493,1.5497239256010987e-05
226,-0.8489538310784394,-0.07433726147792796,0.07433726147792796,1.4867452295585593e-05
227,-0.8391882052084803,0.009765625869959105,0.009765625869959105,1.953125173991821e-06
228,-0.8844960228067159,-0.045307817598235656,0.045307817598235656,9.06156351964713e-06
229,-1.0,-0.11550397719328409,0.11550397719328409,2.310079543865682e-05
230,-1.0,0.0,0.0,0.0
231,-1.0,0.0,0.0,0.0
232,-1.0,0.0,0.0,0.0
233,-0.9372475252375556,0.06275247476244439,0.06275247476244439,1.2550494952488878e-05
234,-0.9079145438367322,0.02933298140082341,0.02933298140082341,5.866596280164683e-06
235,-0.8735975432633377,0.034317000573394485,0.034317000573394485,6.863400114678897e-06
236,-0.9052720225248598,-0.031674479261522115,0.031674479261522115,6.3348958523044235e-06
237,-0.9417132766946608,-0.03644125416980093,0.03644125416980093,7.288250833960186e-06
238,-0.8369628331136354,0.10475044358102537,0.10475044358102537,2.0950088716205075e-05
239,-1.0,-0.1630371668863646,0.1630371668863646,3.260743337727292e-05
240,-0.9971019769224589,0.0028980230775410565,0.0028980230775410565,5.796046155082113e-07
241,-1.0,-0.0028980230775410565,0.0028980230775410565,5.796046155082113e-07
242,-1.0,0.0,0.0,0.0
243,-0.9445139017782134,0.05548609822178663,0.05548609822178663,1.1097219644357326e-05
244,-1.0,-0.05548609822178663,0.05548609822178663,1.1097219644357326e-05
245,-0.993682258566305,0.006317741433695012,0.006317741433695012,1.2635482867390025e-06
246,-0.9064136032656134,0.08726865530069161,0.08726865530069161,1.7453731060138323e-05
247,-0.8998678385669641,0.0065457646986493145,0.0065457646986493145,1.309152939729863e-06
248,-0.9431631326864438,-0.043295294119479744,0.043295294119479744,8.65905882389595e-06
249,-0.8588733720796845,0.0842897606067593,0.0842897606067593,1.685795212135186e-05
250,-0.8759910501688011,-0.017117678089116573,0.017117678089116573,3.4235356178233146e-06
251,-0.6754756780169098,0.2005153721518913,0.2005153721518913,4.010307443037826e-05
252,-0.6017299080647692,0.07374576995214055,0.07374576995214055,1.4749153990428111e-05
253,-0.5065072850143769,0.09522262305039231,0.09522262305039231,1.904452461007846e-05
254,-0.5461124181057684,-0.039605133091391465,0.039605133091391465,7.921026618278293e-06
255,-1.0,-0.4538875818942316,0.4538875818942316,9.077751637884633e-05
256,-0.9052004869562568,0.09479951304374323,0.09479951304374323,1.8959902608748647e-05
257,-0.9421705485589121,-0.03697006160265537,0.03697006160265537,7.394012320531074e-06
258,-0.9965882632145397,-0.054417714655627614,0.054417714655627614,1.0883542931125523e-05
259,-0.8834300226823635,0.11315824053217627,0.11315824053217627,2.2631648106435256e-05
260,-1.0,-0.11656997731763652,0.11656997731763652,2.3313995463527305e-05
261,-0.9503870866769328,0.049612913323067165,0.049612913323067165,9.922582664613434e-06
262,-1.0,-0.049612913323067165,0.049612913323067165,9.922582664613434e-06
263,-1.0,0.0,0.0,0.0
264,-1.0,0.0,0.0,0.0
265,-1.0,0.0,0.0,0.0
266,-0.8924148693410562,0.10758513065894382,0.10758513065894382,2.1517026131788764e-05
267,-0.9297699823339513,-0.03735511299289507,0.03735511299289507,7.471022598579014e-06
268,-0.8560741995364958,0.07369578279745548,0.07369578279745548,1.4739156559491097e-05
269,-1.0,-0.14392580046350423,0.14392580046350423,2.878516009270085e-05
270,-1.0,0.0,0.0,0.0
271,-0.9645454733050918,0.03545452669490823,0.03545452669490823,7.090905338981646e-06
272,-1.0,-0.03545452669490823,0.03545452669490823,7.090905338981646e-06
273,-1.0,0.0,0.0,0.0
274,-0.958211321394215,0.041788678605784946,0.041788678605784946,8.357735721156989e-06
275,-1.0,-0.041788678605784946,0.041788678605784946,8.357735721156989e-06
276,-1.0,0.0,0.0,0.0
277,-0.8775090320511811,0.12249096794881886,0.12249096794881886,2.4498193589763775e-05
278,-1.0,-0.12249096794881886,0.12249096794881886,2.4498193589763775e-05
279,-1.0,0.0,0.0,0.0
280,-0.9448078307569523,0.055192169243047706,0.055192169243047706,1.1038433848609541e-05
281,-0.49775666780444316,0.44705116295250913,0.44705116295250913,8.941023259050183e-05
282,-0.24946636066459005,0.24829030713985312,0.24829030713985312,4.9658061427970625e-05
283,-0.30467910732053616,-0.05521274665594611,0.05521274665594611,1.1042549331189222e-05
284,-0.6196213150173733,-0.3149422076968371,0.3149422076968371,6.298844153936742e-05
285,-0.4889978804716864,0.13062343454568687,0.13062343454568687,2.6124686909137375e-05
286,-0.6144586802725681,-0.1254607998008817,0.1254607998008817,2.5092159960176343e-05
287,-0.48771928634168826,0.12673939393087985,0.12673939393087985,2.5347878786175973e-05
288,-0.580188910128447,-0.09246962378675871,0.09246962378675871,1.8493924757351743e-05
289,-0.7637540510608793,-0.18356514093243237,0.18356514093243237,3.6713028186486476e-05
290,-0.9960560971384492,-0.23230204607756988,0.23230204607756988,4.646040921551398e-05
291,-0.8524989012507893,0.14355719588765992,0.14355719588765992,2.8711439177531984e-05
292,-0.8876448335065802,-0.03514593225579088,0.03514593225579088,7.029186451158176e-06
293,-0.8426249951303847,0.0450198383761955,0.0450198383761955,9.0039676752391e-06
294,-1.0,-0.1573750048696153,0.1573750048696153,3.147500097392306e-05
295,-0.8192870154139648,0.18071298458603524,0.18071298458603524,3.614259691720705e-05
296,-0.7371742705412195,0.08211274487274522,0.08211274487274522,1.6422548974549047e-05
297,-0.9507760231598229,-0.21360175261860337,0.21360175261860337,4.2720350523720676e-05
298,-0.9009755568877915,0.049800466272031385,0.049800466272031385,9.960093254406277e-06
299,-0.801163440770947,0.09981211611684448,0.09981211611684448,1.9962423223368897e-05
300,-0.658824385141985,0.14233905562896199,0.14233905562896199,2.8467811125792398e-05
301,-0.5904907881611005,0.06833359698088459,0.06833359698088459,1.366671939617692e-05
302,-0.7663204869279349,-0.1758296987668344,0.1758296987668344,3.516593975336688e-05
303,-0.5761200640244942,0.19020042290344064,0.19020042290344064,3.804008458068813e-05
304,-0.8163097400458603,-0.2401896760213661,0.2401896760213661,4.803793520427322e-05
305,-0.8941142690244918,-0.07780452897863144,0.07780452897863144,1.5560905795726287e-05
306,-1.0,-0.10588573097550824,0.10588573097550824,2.117714619510165e-05
307,-0.7559742353212549,0.24402576467874515,0.24402576467874515,4.880515293574903e-05
308,-0.7496266427248852,0.006347592596369633,0.006347592596369633,1.2695185192739267e-06
309,-0.8106926693341958,-0.0610660266093106,0.0610660266093106,1.221320532186212e-05
310,-0.8721411474165681,-0.061448478082372304,0.061448478082372304,1.2289695616474462e-05
311,-0.9014801808884143,-0.029339033471846188,0.029339033471846188,5.867806694369238e-06
312,-1.0,-0.0985198191115857,0.0985198191115857,1.970396382231714e-05
313,-1.0,0.0,0.0,0.0
314,-1.0,0.0,0.0,0.0
315,-1.0,0.0,0.0,0.0
316,-1.0,0.0,0.0,0.0
317,-1.0,0.0,0.0,0.0
318,-0.9175176685603985,0.08248233143960149,0.08248233143960149,1.64964662879203e-05
319,-1.0,-0.08248233143960149,0.08248233143960149,1.64964662879203e-05
320,-0.9216557024542519,0.07834429754574812,0.07834429754574812,1.5668859509149624e-05
321,-0.7771126516940142,0.14454305076023766,0.14454305076023766,2.8908610152047534e-05
322,-0.804006292002617,-0.02689364030860275,0.02689364030860275,5.3787280617205505e-06
323,-0.8995364548185903,-0.09553016281597337,0.09553016281597337,1.9106032563194677e-05
324,-1.0,-0.10046354518140965,0.10046354518140965,2.009270903628193e-05
325,-1.0,0.0,0.0,0.0
326,-1.0,0.0,0.0,0.0
327,-1.0,0.0,0.0,0.0
328,-0.8366601907226469,0.16333980927735314,0.16333980927735314,3.266796185547063e-05
329,-0.8116830228858388,0.024977167836808034,0.024977167836808034,4.995433567361607e-06
330,-0.8227081999039595,-0.011025177018120669,0.011025177018120669,2.205035403624134e-06
331,-0.7095489404339074,0.11315925947005212,0.11315925947005212,2.2631851894010426e-05
332,-0.42571795618021363,0.28383098425369374,0.28383098425369374,5.676619685073875e-05
333,-0.20249716304752316,0.22322079313269047,0.22322079313269047,4.4644158626538094e-05
334,-0.49397566880918076,-0.29147850576165757,0.29147850576165757,5.829570115233152e-05
335,-0.3801349568953569,0.11384071191382383,0.11384071191382383,2.2768142382764768e-05
336,-0.33371031795923023,0.046424638936126694,0.046424638936126694,9.284927787225339e-06
337,-0.3521384649067903,-0.018428146947560065,0.018428146947560065,3.685629389512013e-06
338,-0.5803544254660902,-0.22821596055929988,0.22821596055929988,4.564319211185998e-05
339,-0.38736553216969327,0.1929888932963969,0.1929888932963969,3.8597778659279385e-05
340,-0.3684223608048052,0.018943171364888045,0.018943171364888045,3.7886342729776093e-06
341,-0.43108560853393435,-0.06266324772912912,0.06266324772912912,1.2532649545825825e-05
342,-0.3078623175598645,0.12322329097406987,0.12322329097406987,2.4644658194813973e-05
343,-0.5388195649444725,-0.230957247384608,0.230957247384608,4.61914494769216e-05
344,-0.55194511348445,-0.013125548539977494,0.013125548539977494,2.625109707995499e-06
345,-0.5183875761389787,0.03355753734547129,0.03355753734547129,6.711507469094258e-06
346,-0.6072902564733333,-0.08890268033435467,0.08890268033435467,1.7780536066870936e-05
347,-0.3606759661288209,0.24661429034451243,0.24661429034451243,4.932285806890249e-05
348,-0.37165365930844446,-0.010977693179623549,0.010977693179623549,2.1955386359247097e-06
349,-0.45882336823037684,-0.08716970892193238,0.08716970892193238,1.7433941784386477e-05
350,-0.43139868725373887,0.027424680976637972,0.027424680976637972,5.484936195327595e-06
351,-0.41269217247590595,0.018706514777832917,0.018706514777832917,3.7413029555665836e-06
352,-0.6038832271448237,-0.19119105466891773,0.19119105466891773,3.8238210933783544e-05
353,-0.2690376421489498,0.33484558499587386,0.33484558499587386,6.696911699917477e-05
354,-0.09210618251837982,0.17693145963057,0.17693145963057,3.5386291926114e-05
355,-0.2918998887452171,-0.1997937062268373,0.1997937062268373,3.995874124536746e-05
356,-0.26095378153176363,0.030946107213453478,0.030946107213453478,6.189221442690696e-06
