t,position,trade,turnover,transaction_cost
52,0.13048233402680956,-0.011291249876807324,0.011291249876807324,2.258249975361465e-06
53,0.22464533648977508,0.09416300246296552,0.09416300246296552,1.8832600492593105e-05
54,0.2926028813552539,0.06795754486547884,0.06795754486547884,1.3591508973095769e-05
55,0.3328173456854584,0.04021446433020448,0.04021446433020448,8.042892866040897e-06
56,0.3211428051830318,-0.011674540502426611,0.011674540502426611,2.3349081004853224e-06
57,0.3518168203996982,0.030674015216666406,0.030674015216666406,6.1348030433332815e-06
58,0.3573252798472049,0.0055084594475067195,0.0055084594475067195,1.1016918895013439e-06
59,0.42994491769080767,0.07261963784360276,0.07261963784360276,1.4523927568720552e-05
60,0.430770840464138,0.0008259227733303232,0.0008259227733303232,1.6518455466606465e-07
61,0.46307089781054755,0.03230005734640956,0.03230005734640956,6.460011469281913e-06
62,0.4860200544593155,0.022949156648767954,0.022949156648767954,4.589831329753591e-06
63,0.5023401963271926,0.016320141867877114,0.016320141867877114,3.264028373575423e-06
64,0.46014350688816474,-0.04219668943902788,0.04219668943902788,8.439337887805576e-06
65,0.48457297975781194,0.024429472869647195,0.024429472869647195,4.885894573929439e-06
66,0.5331039623742423,0.04853098261643035,0.04853098261643035,9.706196523286072e-06
67,0.6259724186678899,0.0928684562936476,0.0928684562936476,1.857369125872952e-05
68,0.6325950897961731,0.006622671128283186,0.006622671128283186,1.3245342256566372e-06
69,0.6996422983055427,0.06704720850936963,0.06704720850936963,1.3409441701873926e-05
70,0.6685512906674983,-0.0310910076380444,0.0310910076380444,6.2182015276088805e-06
71,0.6635461541673404,-0.005005136500157881,0.005005136500157881,1.0010273000315763e-06
72,0.7411594616645059,0.07761330749716544,0.07761330749716544,1.552266149943309e-05
73,0.7641028340884144,0.022943372423908537,0.022943372423908537,4.588674484781707e-06
74,0.7653635435963119,0.0012607095078974728,0.0012607095078974728,2.5214190157949457e-07
75,0.7776656545712136,0.012302110974901748,0.012302110974901748,2.4604221949803496e-06
76,0.7769857847929251,-0.0006798697782884888,0.0006798697782884888,1.3597395565769778e-07
77,0.8004879165274563,0.023502131734531195,0.023502131734531195,4.700426346906239e-06
78,0.8067605638391246,0.006272647311668322,0.006272647311668322,1.2545294623336644e-06
79,0.7513409863494268,-0.055419577489697835,0.055419577489697835,1.1083915497939568e-05
80,0.7251852717198535,-0.026155714629573334,0.026155714629573334,5.231142925914667e-06
81,0.8184546256774102,0.09326935395755676,0.09326935395755676,1.8653870791511353e-05
82,0.7665938854482627,-0.05186074022914755,0.05186074022914755,1.037214804582951e-05
83,0.7725720642975624,0.005978178849299742,0.005978178849299742,1.1956357698599486e-06
84,0.7693562855676451,-0.0032157787299172957,0.0032157787299172957,6.431557459834592e-07
85,0.7139301211213979,-0.05542616444624726,0.05542616444624726,1.1085232889249453e-05
86,0.6727881650705065,-0.041141956050891326,0.041141956050891326,8.228391210178266e-06
87,0.6433096932391226,-0.029478471831383968,0.029478471831383968,5.895694366276794e-06
88,0.6404488221623141,-0.0028608710768084356,0.0028608710768084356,5.721742153616872e-07
89,0.7068369302670607,0.0663881081047466,0.0663881081047466,1.327762162094932e-05
90,0.6514006439231526,-0.05543628634390818,0.05543628634390818,1.1087257268781637e-05
91,0.6910001199641203,0.039599476040967696,0.039599476040967696,7.919895208193539e-06
92,0.618067412798586,-0.07293270716553424,0.07293270716553424,1.4586541433106849e-05
93,0.6419804648124492,0.02391305201386318,0.02391305201386318,4.782610402772636e-06
94,0.6289777409907653,-0.013002723821683881,0.013002723821683881,2.6005447643367766e-06
95,0.6186129209771847,-0.010364820013580633,0.010364820013580633,2.072964002716127e-06
96,0.5617750046340244,-0.056837916343160266,0.056837916343160266,1.1367583268632054e-05
97,0.5343961369328745,-0.027378867701149945,0.027378867701149945,5.475773540229989e-06
98,0.46100666000775214,-0.07338947692512232,0.07338947692512232,1.4677895385024464e-05
99,0.49026359195602703,0.02925693194827489,0.02925693194827489,5.8513863896549785e-06
100,0.45910801872974194,-0.031155573226285094,0.031155573226285094,6.2311146452570195e-06
101,0.4238526517427864,-0.03525536698695553,0.03525536698695553,7.051073397391106e-06
102,0.48594314254463145,0.06209049080184503,0.06209049080184503,1.2418098160369007e-05
103,0.47518810788171345,-0.010755034662917995,0.010755034662917995,2.151006932583599e-06
104,0.5034570612421783,0.02826895336046481,0.02826895336046481,5.653790672092963e-06
105,0.5271405264077516,0.023683465165573292,0.023683465165573292,4.736693033114659e-06
106,0.45998231914523285,-0.0671582072625187,0.0671582072625187,1.3431641452503741e-05
107,0.41548183285602436,-0.044500486289208496,0.044500486289208496,8.9000972578417e-06
108,0.4685633114054162,0.053081478549391825,0.053081478549391825,1.0616295709878365e-05
109,0.48906552238678896,0.02050221098137278,0.02050221098137278,4.100442196274556e-06
110,0.5243175752300472,0.03525205284325822,0.03525205284325822,7.050410568651644e-06
111,0.568128239965771,0.043810664735723814,0.043810664735723814,8.762132947144764e-06
112,0.5754653982002156,0.007337158234444585,0.007337158234444585,1.4674316468889172e-06
113,0.600542517846647,0.025077119646431445,0.025077119646431445,5.015423929286289e-06
114,0.5856528900255382,-0.014889627821108808,0.014889627821108808,2.977925564221762e-06
115,0.5510118989028833,-0.03464099112265495,0.03464099112265495,6.928198224530991e-06
116,0.5802272688721893,0.02921536996930607,0.02921536996930607,5.843073993861215e-06
117,0.6133179733799051,0.033090704507715785,0.033090704507715785,6.618140901543158e-06
118,0.652228447214695,0.03891047383478985,0.03891047383478985,7.78209476695797e-06
119,0.6803732893717576,0.02814484215706259,0.02814484215706259,5.628968431412518e-06
120,0.7164229498356841,0.03604966046392655,0.03604966046392655,7.20993209278531e-06
121,0.7567229861980799,0.040300036362395764,0.040300036362395764,8.060007272479154e-06
122,0.7577575382913152,0.0010345520932353303,0.0010345520932353303,2.0691041864706607e-07
123,0.7252774399668759,-0.03248009832443932,0.03248009832443932,6.4960196648878645e-06
124,0.7756747048575868,0.05039726489071095,0.05039726489071095,1.007945297814219e-05
125,0.7917732467443326,0.016098541886745754,0.016098541886745754,3.219708377349151e-06
126,0.8018718420199088,0.010098595275576217,0.010098595275576217,2.0197190551152436e-06
127,0.8609218716901095,0.05905002967020068,0.05905002967020068,1.1810005934040135e-05
128,0.8487320880493393,-0.012189783640770169,0.012189783640770169,2.4379567281540337e-06
129,0.8827193922689005,0.0339873042195612,0.0339873042195612,6.79746084391224e-06
130,0.890300218095105,0.0075808258262044514,0.0075808258262044514,1.5161651652408904e-06
131,0.9686430870392797,0.07834286894417475,0.07834286894417475,1.566857378883495e-05
132,0.8926226754645449,-0.07602041157473483,0.07602041157473483,1.5204082314946967e-05
133,0.9012293178869313,0.008606642422386401,0.008606642422386401,1.7213284844772803e-06
134,0.8502012223560511,-0.05102809553088017,0.05102809553088017,1.0205619106176034e-05
135,0.8339302283454115,-0.016270994010639583,0.016270994010639583,3.254198802127917e-06
136,0.9085955538335856,0.07466532548817406,0.07466532548817406,1.4933065097634813e-05
137,0.8757000671466522,-0.03289548668693343,0.03289548668693343,6.579097337386686e-06
138,0.8840425553220647,0.008342488175412499,0.008342488175412499,1.6684976350825e-06
139,0.9081126098286386,0.024070054506573957,0.024070054506573957,4.814010901314792e-06
140,0.9153384255844509,0.00722581575581227,0.00722581575581227,1.4451631511624541e-06
141,1.0,0.08466157441554911,0.08466157441554911,1.6932314883109824e-05
142,1.0,0.0,0.0,0.0
143,1.0,0.0,0.0,0.0
144,1.0,0.0,0.0,0.0
145,0.9958808887292904,-0.00411911127070963,0.00411911127070963,8.238222541419261e-07
146,0.9684079682004818,-0.027472920528808564,0.027472920528808564,5.494584105761713e-06
147,0.9236430634121502,-0.044764904788331616,0.044764904788331616,8.952980957666323e-06
148,0.9440254555489911,0.0203823921368409,0.0203823921368409,4.07647842736818e-06
149,0.9417209547900083,-0.002304500758982808,0.002304500758982808,4.6090015179656166e-07
150,0.9947838915740208,0.05306293678401253,0.05306293678401253,1.0612587356802505e-05
151,1.0,0.0052161084259791934,0.0052161084259791934,1.0432216851958387e-06
152,1.0,0.0,0.0,0.0
153,1.0,0.0,0.0,0.0
154,0.972347034203244,-0.027652965796756024,0.027652965796756024,5.530593159351205e-06
155,0.9533199448843207,-0.019027089318923274,0.019027089318923274,3.805417863784655e-06
156,1.0,0.0466800551156793,0.0466800551156793,9.33601102313586e-06
157,0.9847502282902226,-0.015249771709777371,0.015249771709777371,3.0499543419554742e-06
158,0.9795801812094178,-0.005170047080804818,0.005170047080804818,1.0340094161609636e-06
159,0.9724419770717834,-0.007138204137634441,0.007138204137634441,1.4276408275268882e-06
160,1.0,0.02755802292821663,0.02755802292821663,5.5116045856433265e-06
161,1.0,0.0,0.0,0.0
162,1.0,0.0,0.0,0.0
163,1.0,0.0,0.0,0.0
164,1.0,0.0,0.0,0.0
165,1.0,0.0,0.0,0.0
166,1.0,0.0,0.0,0.0
167,0.9597445723281923,-0.040255427671807675,0.040255427671807675,8.051085534361535e-06
168,0.9210326416039812,-0.038711930724211085,0.038711930724211085,7.742386144842218e-06
169,0.9381937353026394,0.017161093698658147,0.017161093698658147,3.4322187397316296e-06
170,0.912278741041685,-0.025914994260954338,0.025914994260954338,5.182998852190868e-06
171,0.9143274337700721,0.002048692728387036,0.002048692728387036,4.097385456774072e-07
172,0.8628592122932144,-0.0514682214768577,0.0514682214768577,1.029364429537154e-05
173,0.8915167659835078,0.028657553690293436,0.028657553690293436,5.731510738058687e-06
174,0.7892249202438082,-0.10229184573969963,0.10229184573969963,2.0458369147939928e-05
175,0.7882066897100727,-0.001018230533735509,0.001018230533735509,2.0364610674710184e-07
176,0.8349279247062459,0.0467212349961732,0.0467212349961732,9.344246999234641e-06
177,0.7842711860548225,-0.050656738651423394,0.050656738651423394,1.013134773028468e-05
178,0.8160601741109963,0.031788988056173806,0.031788988056173806,6.357797611234761e-06
179,0.8350765610549925,0.01901638694399621,0.01901638694399621,3.8032773887992423e-06
180,0.7882007105282831,-0.046875850526709395,0.046875850526709395,9.37517010534188e-06
181,0.7202533730802825,-0.06794733744800063,0.06794733744800063,1.3589467489600126e-05
182,0.8406444929491055,0.120391119868823,0.120391119868823,2.4078223973764603e-05
183,0.8626165146503735,0.021972021701267996,0.021972021701267996,4.3944043402536e-06
184,0.8456309645429912,-0.01698555010738223,0.01698555010738223,3.397110021476446e-06
185,0.8541164768268295,0.008485512283838204,0.008485512283838204,1.6971024567676408e-06
186,0.8924673102556392,0.03835083342880974,0.03835083342880974,7.670166685761949e-06
187,0.9172720042514673,0.024804693995828075,0.024804693995828075,4.960938799165615e-06
188,0.8716929892061593,-0.045579015045307925,0.045579015045307925,9.115803009061585e-06
189,0.8942751395233877,0.022582150317228322,0.022582150317228322,4.516430063445665e-06
190,0.8744680691953132,-0.019807070328074494,0.019807070328074494,3.961414065614899e-06
191,0.9347834104594944,0.060315341264181255,0.060315341264181255,1.2063068252836252e-05
192,0.9762087041053864,0.04142529364589198,0.04142529364589198,8.285058729178397e-06
193,0.9816793054148135,0.005470601309427114,0.005470601309427114,1.094120261885423e-06
194,0.9986257687067185,0.016946463291904967,0.016946463291904967,3.3892926583809935e-06
195,1.0,0.0013742312932815137,0.0013742312932815137,2.7484625865630276e-07
196,1.0,0.0,0.0,0.0
197,0.9898385728229895,-0.010161427177010518,0.010161427177010518,2.0322854354021037e-06
198,0.9836501083606713,-0.006188464462318133,0.006188464462318133,1.2376928924636267e-06
199,0.9928676266434767,0.00921751828280537,0.00921751828280537,1.8435036565610741e-06
200,0.9318463407128365,-0.06102128593064027,0.06102128593064027,1.2204257186128055e-05
201,0.8560307362351768,-0.07581560447765967,0.07581560447765967,1.5163120895531935e-05
202,0.7889178351228444,-0.06711290111233237,0.06711290111233237,1.3422580222466474e-05
203,0.8052933324339827,0.0163754973111383,0.0163754973111383,3.2750994622276597e-06
204,0.7730255244978086,-0.03226780793617412,0.03226780793617412,6.453561587234825e-06
205,0.6942815680639896,-0.07874395643381904,0.07874395643381904,1.574879128676381e-05
206,0.7162532504553829,0.021971682391393355,0.021971682391393355,4.394336478278671e-06
207,0.6966649128156682,-0.01958833763971468,0.01958833763971468,3.917667527942937e-06
208,0.7405783410109992,0.04391342819533095,0.04391342819533095,8.782685639066191e-06
209,0.7959239417639837,0.05534560075298456,0.05534560075298456,1.1069120150596912e-05
210,0.6883620677012712,-0.10756187406271256,0.10756187406271256,2.1512374812542514e-05
211,0.6690036304099916,-0.019358437291279618,0.019358437291279618,3.871687458255924e-06
212,0.6555635730582137,-0.01344005735177789,0.01344005735177789,2.688011470355578e-06
213,0.6183980180128379,-0.037165555045375775,0.037165555045375775,7.433111009075155e-06
214,0.5844984329182203,-0.033899585094617546,0.033899585094617546,6.77991701892351e-06
215,0.5948172532670978,0.010318820348877433,0.010318820348877433,2.0637640697754867e-06
216,0.5538442733462631,-0.04097297992083471,0.04097297992083471,8.194595984166942e-06
217,0.5485565948640616,-0.005287678482201463,0.005287678482201463,1.0575356964402927e-06
218,0.5066667718758302,-0.04188982298823141,0.04188982298823141,8.377964597646281e-06
219,0.45118191890256565,-0.05548485297326455,0.05548485297326455,1.1096970594652911e-05
220,0.4681084224203539,0.01692650351778824,0.01692650351778824,3.3853007035576477e-06
221,0.5063215264580416,0.03821310403768774,0.03821310403768774,7.642620807537548e-06
222,0.46695939665858643,-0.03936212979945519,0.03936212979945519,7.872425959891039e-06
223,0.4696872268458918,0.00272783018730538,0.00272783018730538,5.455660374610761e-07
224,0.3942317199030728,-0.075455506942819,0.075455506942819,1.50911013885638e-05
225,0.40638346051330626,0.012151740610233441,0.012151740610233441,2.4303481220466886e-06
226,0.41853336121109924,0.012149900697792981,0.012149900697792981,2.4299801395585963e-06
227,0.39796286026096744,-0.020570500950131798,0.020570500950131798,4.11410019002636e-06
228,0.3271043675972706,-0.07085849266369687,0.07085849266369687,1.4171698532739375e-05
229,0.33411393319110383,0.007009565593833256,0.007009565593833256,1.4019131187666512e-06
230,0.3571744193719688,0.02306048618086498,0.02306048618086498,4.612097236172996e-06
231,0.32185569408734155,-0.03531872528462726,0.03531872528462726,7.063745056925453e-06
232,0.3874717998106696,0.06561610572332804,0.06561610572332804,1.312322114466561e-05
233,0.3446203666460994,-0.042851433164570185,0.042851433164570185,8.570286632914038e-06
234,0.32727202287212703,-0.017348343773972374,0.017348343773972374,3.469668754794475e-06
235,0.28516943047578175,-0.042102592396345284,0.042102592396345284,8.420518479269057e-06
236,0.28513182611826643,-3.760435751531954e-05,3.760435751531954e-05,7.520871503063909e-09
237,0.36651641667488555,0.08138459055661912,0.08138459055661912,1.6276918111323825e-05
238,0.3383688489131679,-0.028147567761717673,0.028147567761717673,5.629513552343535e-06
239,0.2438572199024326,-0.09451162901073529,0.09451162901073529,1.8902325802147057e-05
240,0.18798274711105015,-0.05587447279138244,0.05587447279138244,1.1174894558276489e-05
241,0.1480527118218253,-0.03993003528922484,0.03993003528922484,7.986007057844968e-06
242,0.18295920256403275,0.03490649074220745,0.03490649074220745,6.98129814844149e-06
243,0.20944421860611376,0.026485016042081005,0.026485016042081005,5.2970032084162016e-06
244,0.1839336535377321,-0.025510565068381647,0.025510565068381647,5.10211301367633e-06
245,0.22370150078743123,0.03976784724969912,0.03976784724969912,7.953569449939824e-06
246,0.24245363755302732,0.01875213676559609,0.01875213676559609,3.750427353119218e-06
247,0.262840111873578,0.020386474320550657,0.020386474320550657,4.077294864110132e-06
248,0.35205914067284977,0.0892190287992718,0.0892190287992718,1.784380575985436e-05
249,0.39773117076762093,0.045672030094771165,0.045672030094771165,9.134406018954234e-06
250,0.32821085461379257,-0.06952031615382837,0.06952031615382837,1.3904063230765673e-05
251,0.3753767959804375,0.047165941366644926,0.047165941366644926,9.433188273328986e-06
252,0.3321885782035818,-0.04318821777685572,0.04318821777685572,8.637643555371144e-06
253,0.43097383479813256,0.09878525659455079,0.09878525659455079,1.9757051318910158e-05
254,0.43710785443065836,0.0061340196325258,0.0061340196325258,1.22680392650516e-06
255,0.4344555081804354,-0.002652346250222981,0.002652346250222981,5.304692500445963e-07
256,0.4010835449849382,-0.03337196319549718,0.03337196319549718,6.674392639099436e-06
257,0.4492352228311602,0.048151677846221985,0.048151677846221985,9.630335569244398e-06
258,0.4344025587735735,-0.014832664057586709,0.014832664057586709,2.966532811517342e-06
259,0.49439180359849827,0.05998924482492479,0.05998924482492479,1.1997848964984959e-05
260,0.49982245110133505,0.005430647502836783,0.005430647502836783,1.0861295005673566e-06
261,0.4647580371658597,-0.035064413935475325,0.035064413935475325,7.012882787095066e-06
262,0.5515196423340701,0.08676160516821041,0.08676160516821041,1.7352321033642083e-05
263,0.40004064262453853,-0.1514789997095316,0.1514789997095316,3.0295799941906322e-05
264,0.42083932481789216,0.020798682193353624,0.020798682193353624,4.159736438670725e-06
265,0.4320418527223234,0.01120252790443127,0.01120252790443127,2.240505580886254e-06
266,0.40759042087988295,-0.024451431842440474,0.024451431842440474,4.890286368488095e-06
267,0.48108969972163373,0.07349927884175078,0.07349927884175078,1.4699855768350158e-05
268,0.36922574182589296,-0.11186395789574077,0.11186395789574077,2.2372791579148155e-05
269,0.3873705238845297,0.018144782058636733,0.018144782058636733,3.6289564117273466e-06
270,0.3358643405796278,-0.05150618330490192,0.05150618330490192,1.0301236660980384e-05
271,0.3205642978248501,-0.015300042754777698,0.015300042754777698,3.06000855095554e-06
272,0.3592950923939686,0.03873079456911854,0.03873079456911854,7.746158913823708e-06
273,0.4644169528691484,0.1051218604751798,0.1051218604751798,2.102437209503596e-05
274,0.4350800800732803,-0.029336872795868107,0.029336872795868107,5.867374559173622e-06
275,0.5020212986842538,0.06694121861097352,0.06694121861097352,1.3388243722194705e-05
276,0.46799894034159695,-0.03402235834265688,0.03402235834265688,6.804471668531376e-06
277,0.4160436616238612,-0.05195527871773575,0.05195527871773575,1.039105574354715e-05
278,0.39811825325893785,-0.017925408364923345,0.017925408364923345,3.5850816729846692e-06
279,0.3842451233478867,-0.013873129911051163,0.013873129911051163,2.774625982210233e-06
280,0.3164336978862338,-0.06781142546165286,0.06781142546165286,1.3562285092330574e-05
281,0.4051905470482196,0.08875684916198578,0.08875684916198578,1.775136983239716e-05
282,0.48341235175631286,0.07822180470809326,0.07822180470809326,1.5644360941618653e-05
283,0.5677429991822102,0.0843306474258973,0.0843306474258973,1.686612948517946e-05
284,0.6058073028418194,0.03806430365960922,0.03806430365960922,7.612860731921845e-06
285,0.5634452366596872,-0.04236206618213223,0.04236206618213223,8.472413236426446e-06
286,0.5356195034653404,-0.02782573319434678,0.02782573319434678,5.565146638869356e-06
287,0.4123468569219767,-0.12327264654336367,0.12327264654336367,2.4654529308672736e-05
288,0.39217840144560473,-0.02016845547637197,0.02016845547637197,4.033691095274394e-06
289,0.3641574599906628,-0.02802094145494194,0.02802094145494194,5.604188290988388e-06
290,0.38145260679297155,0.01729514680230876,0.01729514680230876,3.459029360461752e-06
291,0.4005967977352027,0.019144190942231132,0.019144190942231132,3.828838188446227e-06
292,0.3583548496178103,-0.0422419481173924,0.0422419481173924,8.448389623478481e-06
293,0.3581781788189371,-0.0001766707988731797,0.0001766707988731797,3.533415977463594e-08
294,0.3554981287426752,-0.002680050076261875,0.002680050076261875,5.36010015252375e-07
295,0.3484474970677172,-0.007050631674958008,0.007050631674958008,1.4101263349916016e-06
296,0.32078311385308406,-0.02766438321463316,0.02766438321463316,5.532876642926632e-06
297,0.3209637609013974,0.00018064704831333156,0.00018064704831333156,3.6129409662666313e-08
298,0.3317482354207908,0.010784474519393406,0.010784474519393406,2.1568949038786814e-06
299,0.31116292398147655,-0.020585311439314247,0.020585311439314247,4.11706228786285e-06
300,0.3504611962004877,0.039298272219011166,0.039298272219011166,7.859654443802233e-06
301,0.3324930707439136,-0.017968125456574113,0.017968125456574113,3.593625091314823e-06
302,0.24726846468767938,-0.08522460605623422,0.08522460605623422,1.7044921211246843e-05
303,0.20893832137517993,-0.038330143312499454,0.038330143312499454,7.666028662499892e-06
304,0.18324344479623003,-0.025694876578949893,0.025694876578949893,5.138975315789979e-06
305,0.1673034193907259,-0.015940025405504127,0.015940025405504127,3.1880050811008256e-06
306,0.11406797668060552,-0.05323544271012039,0.05323544271012039,1.0647088542024078e-05
307,0.16406695770923002,0.0499989810286245,0.0499989810286245,9.999796205724902e-06
308,0.21652081872635706,0.05245386101712704,0.05245386101712704,1.049077220342541e-05
309,0.1767071915890151,-0.03981362713734196,0.03981362713734196,7.962725427468393e-06
310,0.23771302237459035,0.061005830785575255,0.061005830785575255,1.2201166157115052e-05
311,0.19401591280507705,-0.04369710956951331,0.04369710956951331,8.739421913902662e-06
312,0.14926226174712054,-0.044753651057956506,0.044753651057956506,8.950730211591301e-06
313,0.11384134623635356,-0.03542091551076698,0.03542091551076698,7.084183102153397e-06
314,0.09163242757255634,-0.02220891866379722,0.02220891866379722,4.441783732759444e-06
315,0.1445615040761684,0.052929076503612074,0.052929076503612074,1.0585815300722416e-05
316,0.07975637624896971,-0.0648051278271987,0.0648051278271987,1.2961025565439741e-05
317,0.10553141338156483,0.025775037132595116,0.025775037132595116,5.155007426519023e-06
318,0.11423392353605163,0.008702510154486809,0.008702510154486809,1.7405020308973618e-06
319,0.1638142380201131,0.04958031448406147,0.04958031448406147,9.916062896812295e-06
320,0.13133772806948574,-0.03247650995062737,0.03247650995062737,6.4953019901254745e-06
321,0.13315272335220277,0.0018149952827170301,0.0018149952827170301,3.6299905654340607e-07
322,0.09839670183058505,-0.03475602152161772,0.03475602152161772,6.9512043043235445e-06
323,0.11337060599520558,0.014973904164620536,0.014973904164620536,2.9947808329241075e-06
324,0.08933110239870495,-0.02403950359650063,0.02403950359650063,4.8079007193001266e-06
325,0.07351008286064206,-0.01582101953806289,0.01582101953806289,3.1642039076125785e-06
326,0.11832738711624927,0.044817304255607204,0.044817304255607204,8.963460851121442e-06
327,0.1063060561565879,-0.012021330959661361,0.012021330959661361,2.4042661919322723e-06
328,0.0567212132737749,-0.04958484288281301,0.04958484288281301,9.916968576562602e-06
329,0.1268408290839959,0.07011961581022101,0.07011961581022101,1.4023923162044204e-05
330,0.08717170519124434,-0.03966912389275157,0.03966912389275157,7.933824778550314e-06
331,0.04579237990326878,-0.04137932528797556,0.04137932528797556,8.275865057595112e-06
332,0.057061411410083834,0.011269031506815054,0.011269031506815054,2.253806301363011e-06
333,-0.025481494644739797,-0.08254290605482363,0.08254290605482363,1.6508581210964727e-05
334,-0.0007430228873492872,0.02473847175739051,0.02473847175739051,4.947694351478102e-06
335,-0.00015154622505461916,0.0005914766622946681,0.0005914766622946681,1.1829533245893362e-07
336,0.009131900587226379,0.009283446812280998,0.009283446812280998,1.8566893624561998e-06
337,-0.0005134572559758604,-0.00964535784320224,0.00964535784320224,1.929071568640448e-06
338,-0.01812957586987115,-0.01761611861389529,0.01761611861389529,3.523223722779058e-06
339,-0.08449562295189114,-0.06636604708201999,0.06636604708201999,1.3273209416403997e-05
340,-0.06352088047752491,0.02097474247436623,0.02097474247436623,4.194948494873246e-06
341,-0.04679966024757482,0.01672122022995009,0.01672122022995009,3.3442440459900177e-06
342,-0.13675664476942034,-0.08995698452184553,0.08995698452184553,1.7991396904369106e-05
343,-0.1085333135218918,0.028223331247528544,0.028223331247528544,5.644666249505709e-06
344,-0.11810197235814213,-0.009568658836250327,0.009568658836250327,1.9137317672500654e-06
345,-0.13295444535492823,-0.014852472996786104,0.014852472996786104,2.9704945993572207e-06
346,-0.17593064067613345,-0.042976195321205224,0.042976195321205224,8.595239064241046e-06
