t,position,trade,turnover,transaction_cost
24,-0.3762554671666086,-0.27431828631597194,0.27431828631597194,5.486365726319439e-05
25,-0.48449722036090875,-0.10824175319430013,0.10824175319430013,2.1648350638860026e-05
26,-0.4440636198728693,0.040433600488039456,0.040433600488039456,8.086720097607892e-06
27,-0.5583617299310716,-0.11429811005820228,0.11429811005820228,2.285962201164046e-05
28,-0.7702792473936849,-0.21191751746261334,0.21191751746261334,4.238350349252267e-05
29,-0.8666835902271307,-0.09640434283344579,0.09640434283344579,1.9280868566689158e-05
30,-0.7126128573863458,0.15407073284078487,0.15407073284078487,3.081414656815698e-05
31,-0.7585008833015197,-0.045888025915173825,0.045888025915173825,9.177605183034765e-06
32,-0.6236464940472886,0.1348543892542311,0.1348543892542311,2.6970877850846222e-05
33,-0.48660876209617177,0.1370377319511168,0.1370377319511168,2.740754639022336e-05
34,-0.3810983941343663,0.10551036796180546,0.10551036796180546,2.1102073592361093e-05
35,-0.18416710829006086,0.19693128584430544,0.19693128584430544,3.938625716886109e-05
36,-0.25997720384648204,-0.07581009555642118,0.07581009555642118,1.5162019111284237e-05
37,0.04732013007466368,0.3072973339211457,0.3072973339211457,6.145946678422914e-05
38,-0.12747466069538582,-0.1747947907700495,0.1747947907700495,3.49589581540099e-05
39,-0.05521118984828982,0.072263470847096,0.072263470847096,1.44526941694192e-05
40,0.03568211301803323,0.09089330286632305,0.09089330286632305,1.817866057326461e-05
41,-0.09233220671924,-0.12801431973727323,0.12801431973727323,2.5602863947454647e-05
42,-0.21838515425932042,-0.12605294754008042,0.12605294754008042,2.5210589508016086e-05
43,-0.3654416747797954,-0.14705652052047496,0.14705652052047496,2.9411304104094994e-05
44,-0.2232521088868003,0.14218956589299508,0.14218956589299508,2.8437913178599018e-05
45,-0.2886996007732308,-0.06544749188643051,0.06544749188643051,1.3089498377286102e-05
46,-0.25509071836264346,0.03360888241058735,0.03360888241058735,6.72177648211747e-06
47,-0.42739462782770216,-0.1723039094650587,0.1723039094650587,3.446078189301174e-05
48,-0.3951666424825154,0.03222798534518678,0.03222798534518678,6.445597069037357e-06
49,-0.7144911672798289,-0.3193245247973135,0.3193245247973135,6.38649049594627e-05
50,-1.0,-0.28550883272017114,0.28550883272017114,5.710176654403423e-05
51,-0.9218216125984771,0.07817838740152294,0.07817838740152294,1.563567748030459e-05
52,-0.8663909822811336,0.05543063031734341,0.05543063031734341,1.1086126063468682e-05
53,-0.7915495432575794,0.07484143902355422,0.07484143902355422,1.4968287804710846e-05
54,-0.8468535675921784,-0.05530402433459902,0.05530402433459902,1.1060804866919805e-05
55,-0.7218591029739738,0.12499446461820463,0.12499446461820463,2.4998892923640925e-05
56,-0.7430359923578779,-0.02117688938390405,0.02117688938390405,4.23537787678081e-06
57,-0.67771905661577,0.06531693574210784,0.06531693574210784,1.3063387148421569e-05
58,-0.883321394928001,-0.20560233831223096,0.20560233831223096,4.1120467662446196e-05
59,-1.0,-0.11667860507199901,0.11667860507199901,2.3335721014399802e-05
60,-0.8144579585535782,0.18554204144642183,0.18554204144642183,3.710840828928437e-05
61,-0.8970139772852591,-0.08255601873168095,0.08255601873168095,1.651120374633619e-05
62,-0.8808370493841178,0.016176927901141336,0.016176927901141336,3.2353855802282675e-06
63,-0.8932310168771053,-0.01239396749298749,0.01239396749298749,2.478793498597498e-06
64,-0.7778094412387531,0.1154215756383522,0.1154215756383522,2.3084315127670443e-05
65,-0.4287798689823848,0.34902957225636827,0.34902957225636827,6.980591445127366e-05
66,-0.546699895740088,-0.11792002675770324,0.11792002675770324,2.358400535154065e-05
67,-0.6575227577448265,-0.11082286200473845,0.11082286200473845,2.2164572400947692e-05
68,-0.8554535123627303,-0.19793075461790377,0.19793075461790377,3.958615092358076e-05
69,-0.8789172111770291,-0.023463698814298883,0.023463698814298883,4.6927397628597766e-06
70,-1.0,-0.12108278882297085,0.12108278882297085,2.421655776459417e-05
71,-0.9924873823241357,0.007512617675864308,0.007512617675864308,1.5025235351728618e-06
72,-1.0,-0.007512617675864308,0.007512617675864308,1.5025235351728618e-06
73,-0.8866901301427919,0.11330986985720815,0.11330986985720815,2.266197397144163e-05
74,-0.9465318187903051,-0.05984168864751327,0.05984168864751327,1.1968337729502655e-05
75,-1.0,-0.053468181209694876,0.053468181209694876,1.0693636241938975e-05
76,-1.0,0.0,0.0,0.0
77,-1.0,0.0,0.0,0.0
78,-0.8606517589705949,0.13934824102940513,0.13934824102940513,2.7869648205881027e-05
79,-0.751275957249307,0.10937580172128791,0.10937580172128791,2.1875160344257582e-05
80,-0.9769194113106233,-0.22564345406131636,0.22564345406131636,4.5128690812263274e-05
81,-1.0,-0.02308058868937668,0.02308058868937668,4.6161177378753366e-06
82,-0.8679066917947311,0.13209330820526888,0.13209330820526888,2.6418661641053777e-05
83,-0.7888146256935006,0.07909206610123054,0.07909206610123054,1.581841322024611e-05
84,-0.6816847123182247,0.10712991337527589,0.10712991337527589,2.1425982675055178e-05
85,-0.441712630463396,0.2399720818548287,0.2399720818548287,4.799441637096574e-05
86,-0.36004775624290664,0.08166487422048935,0.08166487422048935,1.633297484409787e-05
87,-0.5453202673557749,-0.18527251111286824,0.18527251111286824,3.705450222257365e-05
88,-0.7518961826850854,-0.20657591532931052,0.20657591532931052,4.1315183065862105e-05
89,-0.5481232806165339,0.20377290206855148,0.20377290206855148,4.0754580413710295e-05
90,-0.3791912664600762,0.1689320141564577,0.1689320141564577,3.378640283129154e-05
91,-0.2267710900844804,0.15242017637559582,0.15242017637559582,3.0484035275119165e-05
92,-0.3829948618311568,-0.15622377174667637,0.15622377174667637,3.1244754349335277e-05
93,-0.32185577170620816,0.061139090124948614,0.061139090124948614,1.2227818024989723e-05
94,-0.5296340642365314,-0.2077782925303232,0.2077782925303232,4.155565850606464e-05
95,-0.9932715029972073,-0.463637438760676,0.463637438760676,9.27274877521352e-05
96,-1.0,-0.006728497002792655,0.006728497002792655,1.345699400558531e-06
97,-1.0,0.0,0.0,0.0
98,-0.8623324941261208,0.13766750587387921,0.13766750587387921,2.7533501174775846e-05
99,-0.7547276171117849,0.10760487701433585,0.10760487701433585,2.152097540286717e-05
100,-0.9677675013921664,-0.21303988428038145,0.21303988428038145,4.2607976856076295e-05
101,-1.0,-0.032232498607833615,0.032232498607833615,6.446499721566724e-06
102,-1.0,0.0,0.0,0.0
103,-0.8783665796840411,0.12163342031595892,0.12163342031595892,2.4326684063191783e-05
104,-0.9159950326852089,-0.037628453001167794,0.037628453001167794,7.52569060023356e-06
105,-0.9980312955274117,-0.08203626284220278,0.08203626284220278,1.6407252568440555e-05
106,-1.0,-0.001968704472588345,0.001968704472588345,3.9374089451766905e-07
107,-1.0,0.0,0.0,0.0
108,-0.9251172388873226,0.07488276111267744,0.07488276111267744,1.497655222253549e-05
109,-0.8618255924214979,0.06329164646582464,0.06329164646582464,1.2658329293164928e-05
110,-0.9491845991501916,-0.08735900672869368,0.08735900672869368,1.7471801345738738e-05
111,-1.0,-0.0508154008498084,0.0508154008498084,1.016308016996168e-05
112,-0.7992750120700565,0.20072498792994353,0.20072498792994353,4.014499758598871e-05
113,-0.9419488966912128,-0.14267388462115638,0.14267388462115638,2.8534776924231277e-05
114,-1.0,-0.058051103308787155,0.058051103308787155,1.1610220661757432e-05
115,-1.0,0.0,0.0,0.0
116,-1.0,0.0,0.0,0.0
117,-0.9421112495775491,0.057888750422450896,0.057888750422450896,1.157775008449018e-05
118,-0.7774256321908019,0.16468561738674725,0.16468561738674725,3.293712347734945e-05
119,-0.844494104006776,-0.0670684718159742,0.0670684718159742,1.341369436319484e-05
120,-0.716281923767121,0.12821218023965508,0.12821218023965508,2.5642436047931018e-05
121,-0.6940184954298042,0.02226342833731676,0.02226342833731676,4.452685667463352e-06
122,-0.7312488726758136,-0.037230377246009416,0.037230377246009416,7.4460754492018835e-06
123,-0.7279688337169734,0.0032800389588402146,0.0032800389588402146,6.560077917680429e-07
124,-0.7985279423057673,-0.07055910858879388,0.07055910858879388,1.4111821717758777e-05
125,-0.5588217049282751,0.2397062373774922,0.2397062373774922,4.794124747549844e-05
126,-0.32154582841481166,0.23727587651346344,0.23727587651346344,4.745517530269269e-05
127,-0.3196383070543679,0.0019075213604437535,0.0019075213604437535,3.8150427208875074e-07
128,-0.2962474712939879,0.023390835760380035,0.023390835760380035,4.6781671520760075e-06
129,-0.5360383249306548,-0.23979085363666697,0.23979085363666697,4.79581707273334e-05
130,-0.6352435352273617,-0.09920521029670681,0.09920521029670681,1.9841042059341363e-05
131,-0.6176601256014186,0.01758340962594307,0.01758340962594307,3.516681925188614e-06
132,-0.5314094603255564,0.08625066527586223,0.08625066527586223,1.7250133055172446e-05
133,-0.5659489439629327,-0.034539483637376356,0.034539483637376356,6.907896727475271e-06
134,-0.5245663655417363,0.041382578421196414,0.041382578421196414,8.276515684239283e-06
135,-0.6705513731589737,-0.14598500761723743,0.14598500761723743,2.9197001523447487e-05
136,-0.823859482327307,-0.15330810916833326,0.15330810916833326,3.0661621833666654e-05
137,-0.5848980152460956,0.23896146708121135,0.23896146708121135,4.779229341624227e-05
138,-0.518661665512254,0.06623634973384163,0.06623634973384163,1.3247269946768325e-05
139,-0.5575732260470597,-0.03891156053480571,0.03891156053480571,7.782312106961143e-06
140,-0.5850342312857496,-0.027461005238689884,0.027461005238689884,5.492201047737977e-06
141,-0.7975887794648607,-0.21255454817911112,0.21255454817911112,4.251090963582223e-05
142,-0.8758234604214937,-0.078234680956633,0.078234680956633,1.56469361913266e-05
143,-0.5660468957896678,0.3097765646318259,0.3097765646318259,6.195531292636518e-05
144,-0.49409268119972427,0.07195421458994355,0.07195421458994355,1.4390842917988712e-05
145,-0.37798469109864236,0.11610799010108191,0.11610799010108191,2.3221598020216385e-05
146,-0.349776919832864,0.028207771265778336,0.028207771265778336,5.641554253155667e-06
147,-0.6388418145166546,-0.28906489468379054,0.28906489468379054,5.7812978936758114e-05
148,-0.4845504538792612,0.15429136063739335,0.15429136063739335,3.0858272127478674e-05
149,-0.3834857890383958,0.1010646648408654,0.1010646648408654,2.021293296817308e-05
150,-0.32128432813221103,0.06220146090618478,0.06220146090618478,1.2440292181236956e-05
151,-0.059581032181504734,0.2617032959507063,0.2617032959507063,5.2340659190141264e-05
152,-0.04915884971460937,0.010422182466895365,0.010422182466895365,2.084436493379073e-06
153,0.07099792130597851,0.12015677102058789,0.12015677102058789,2.403135420411758e-05
154,0.14813054976519383,0.07713262845921531,0.07713262845921531,1.5426525691843064e-05
155,-0.010365720526287814,-0.15849627029148164,0.15849627029148164,3.169925405829633e-05
156,0.009317740191928606,0.01968346071821642,0.01968346071821642,3.936692143643284e-06
157,0.20743901502084197,0.19812127482891337,0.19812127482891337,3.962425496578268e-05
158,0.45846521319155986,0.2510261981707179,0.2510261981707179,5.020523963414359e-05
159,0.4928564737615314,0.03439126056997155,0.03439126056997155,6.87825211399431e-06
160,0.4190509575088954,-0.07380551625263598,0.07380551625263598,1.4761103250527197e-05
161,0.1791690490206577,-0.23988190848823773,0.23988190848823773,4.797638169764755e-05
162,0.3284989980249729,0.1493299490043152,0.1493299490043152,2.9865989800863043e-05
163,0.24207386574428436,-0.08642513228068854,0.08642513228068854,1.728502645613771e-05
164,0.5004289775497743,0.25835511180549,0.25835511180549,5.1671022361098e-05
165,0.5164971422101102,0.016068164660335893,0.016068164660335893,3.2136329320671787e-06
166,0.2474160050770397,-0.2690811371330705,0.2690811371330705,5.381622742661411e-05
167,-0.010557532444077034,-0.25797353752111674,0.25797353752111674,5.159470750422335e-05
168,0.28382973196038364,0.29438726440446067,0.29438726440446067,5.8877452880892136e-05
169,0.35597770462346306,0.07214797266307943,0.07214797266307943,1.4429594532615886e-05
170,0.4000891580239179,0.04411145340045486,0.04411145340045486,8.822290680090972e-06
171,0.18926379700972337,-0.21082536101419455,0.21082536101419455,4.216507220283891e-05
172,0.1013737961172233,-0.08789000089250007,0.08789000089250007,1.7578000178500013e-05
173,0.119051104232353,0.0176773081151297,0.0176773081151297,3.53546162302594e-06
174,0.2912046033357741,0.1721534991034211,0.1721534991034211,3.443069982068422e-05
175,0.14402352530956866,-0.14718107802620542,0.14718107802620542,2.9436215605241086e-05
176,0.018714787801282107,-0.12530873750828656,0.12530873750828656,2.5061747501657312e-05
177,0.38057564649070663,0.3618608586894245,0.3618608586894245,7.23721717378849e-05
178,0.34863346945538765,-0.031942177035318986,0.031942177035318986,6.388435407063798e-06
179,0.4943484983609583,0.14571502890557064,0.14571502890557064,2.914300578111413e-05
180,0.5865228834967804,0.0921743851358221,0.0921743851358221,1.843487702716442e-05
181,0.5674224642352792,-0.01910041926150119,0.01910041926150119,3.820083852300238e-06
182,0.6737342590944811,0.10631179485920195,0.10631179485920195,2.126235897184039e-05
183,0.5733076228165304,-0.10042663627795079,0.10042663627795079,2.008532725559016e-05
184,0.7105978591366285,0.13729023632009818,0.13729023632009818,2.7458047264019637e-05
185,0.39191480544708823,-0.3186830536895403,0.3186830536895403,6.373661073790807e-05
186,0.464650949021432,0.07273614357434377,0.07273614357434377,1.4547228714868755e-05
187,0.8234217205205642,0.35877077149913217,0.35877077149913217,7.175415429982643e-05
188,0.9347577028460405,0.11133598232547637,0.11133598232547637,2.2267196465095276e-05
189,0.8708226457436133,-0.0639350571024272,0.0639350571024272,1.2787011420485439e-05
190,0.5804001169943882,-0.29042252874922514,0.29042252874922514,5.8084505749845034e-05
191,0.6095738665943305,0.029173749599942345,0.029173749599942345,5.834749919988469e-06
192,0.627584400082437,0.01801053348810644,0.01801053348810644,3.602106697621288e-06
193,0.5485621799517868,-0.07902222013065019,0.07902222013065019,1.580444402613004e-05
194,0.32030325863473963,-0.22825892131704717,0.22825892131704717,4.565178426340944e-05
195,0.436176869900937,0.11587361126619738,0.11587361126619738,2.3174722253239477e-05
196,0.5647478202848384,0.12857095038390137,0.12857095038390137,2.5714190076780275e-05
197,0.15922705011093485,-0.40552077017390353,0.40552077017390353,8.110415403478071e-05
198,0.06512125452802121,-0.09410579558291364,0.09410579558291364,1.8821159116582728e-05
199,0.23670908977431698,0.17158783524629578,0.17158783524629578,3.431756704925916e-05
200,0.18234450306703834,-0.054364586707278645,0.054364586707278645,1.0872917341455729e-05
201,0.17008885950333014,-0.012255643563708202,0.012255643563708202,2.4511287127416405e-06
202,0.11206642695032526,-0.05802243255300488,0.05802243255300488,1.1604486510600977e-05
203,-0.08262397694200435,-0.1946904038923296,0.1946904038923296,3.8938080778465926e-05
204,-0.14323856604076574,-0.060614589098761384,0.060614589098761384,1.2122917819752278e-05
205,-0.2064659211128127,-0.06322735507204696,0.06322735507204696,1.2645471014409394e-05
206,-0.388566456714727,-0.1821005356019143,0.1821005356019143,3.642010712038286e-05
207,-0.423671390510952,-0.03510493379622498,0.03510493379622498,7.020986759244996e-06
208,-0.4163030675342795,0.007368322976672503,0.007368322976672503,1.4736645953345007e-06
209,-0.6031010127271764,-0.18679794519289694,0.18679794519289694,3.735958903857939e-05
210,-0.742821932993377,-0.13972092026620053,0.13972092026620053,2.794418405324011e-05
211,-0.560251349212867,0.18257058378050994,0.18257058378050994,3.651411675610199e-05
212,-0.5586759150750172,0.0015754341378497738,0.0015754341378497738,3.150868275699548e-07
213,-0.660639836883884,-0.10196392180886671,0.10196392180886671,2.0392784361773344e-05
214,-0.6886555449314962,-0.02801570804761222,0.02801570804761222,5.603141609522444e-06
215,-0.7709507284366325,-0.08229518350513632,0.08229518350513632,1.6459036701027264e-05
216,-0.904116922015888,-0.13316619357925552,0.13316619357925552,2.6633238715851106e-05
217,-0.9788499062373337,-0.0747329842214457,0.0747329842214457,1.494659684428914e-05
218,-0.8707172179988674,0.10813268823846633,0.10813268823846633,2.162653764769327e-05
219,-0.6912638316945005,0.1794533863043669,0.1794533863043669,3.5890677260873384e-05
220,-0.5801403242527378,0.11112350744176269,0.11112350744176269,2.222470148835254e-05
221,-0.5198986944175176,0.06024162983522019,0.06024162983522019,1.2048325967044039e-05
222,-0.5254068565009196,-0.005508162083401991,0.005508162083401991,1.101632416680398e-06
223,-0.734513573914371,-0.20910671741345144,0.20910671741345144,4.182134348269029e-05
224,-0.8065542285831695,-0.0720406546687985,0.0720406546687985,1.4408130933759701e-05
225,-0.8837955289353415,-0.07724130035217203,0.07724130035217203,1.5448260070434404e-05
226,-0.8501561654367014,0.03363936349864016,0.03363936349864016,6.727872699728033e-06
227,-0.8956284741976893,-0.045472308760987956,0.045472308760987956,9.094461752197591e-06
228,-0.7709831138384722,0.12464536035921714,0.12464536035921714,2.492907207184343e-05
229,-0.9230077884304442,-0.152024674591972,0.152024674591972,3.04049349183944e-05
230,-0.744315691848551,0.17869209658189322,0.17869209658189322,3.5738419316378646e-05
231,-0.5553826526635962,0.18893303918495474,0.18893303918495474,3.778660783699095e-05
232,-0.23878795860342017,0.31659469406017604,0.31659469406017604,6.331893881203521e-05
233,-0.22151097774176157,0.017276980861658603,0.017276980861658603,3.4553961723317206e-06
234,-0.34649849704082164,-0.12498751929906007,0.12498751929906007,2.4997503859812015e-05
235,-0.24150436459871116,0.10499413244211048,0.10499413244211048,2.0998826488422095e-05
236,-0.2919787855940077,-0.05047442099529653,0.05047442099529653,1.0094884199059307e-05
237,-0.46663237812332486,-0.17465359252931717,0.17465359252931717,3.4930718505863435e-05
238,-0.7348940222154546,-0.26826164409212977,0.26826164409212977,5.365232881842596e-05
239,-0.8441829953439944,-0.1092889731285398,0.1092889731285398,2.185779462570796e-05
240,-0.9214759849319423,-0.07729298958794784,0.07729298958794784,1.545859791758957e-05
241,-0.7332120533440503,0.188263931587892,0.188263931587892,3.76527863175784e-05
242,-0.9033231913426542,-0.1701111379986039,0.1701111379986039,3.402222759972078e-05
243,-0.7219864039374235,0.18133678740523063,0.18133678740523063,3.6267357481046125e-05
244,-0.5886838176787917,0.13330258625863178,0.13330258625863178,2.6660517251726357e-05
245,-0.6854554993597176,-0.09677168168092587,0.09677168168092587,1.9354336336185175e-05
246,-0.6796709478694362,0.005784551490281453,0.005784551490281453,1.1569102980562906e-06
247,-0.7451396099276862,-0.06546866205825008,0.06546866205825008,1.3093732411650017e-05
248,-0.5686012060566438,0.17653840387104247,0.17653840387104247,3.5307680774208496e-05
249,-0.5383960035375615,0.03020520251908232,0.03020520251908232,6.041040503816464e-06
250,-0.29437083560848687,0.24402516792907458,0.24402516792907458,4.880503358581492e-05
251,-0.1854063479673707,0.10896448764111616,0.10896448764111616,2.1792897528223232e-05
252,-0.32394347850956573,-0.13853713054219502,0.13853713054219502,2.7707426108439004e-05
253,-0.1932247558854382,0.13071872262412754,0.13071872262412754,2.614374452482551e-05
254,-0.10603114839796658,0.08719360748747161,0.08719360748747161,1.7438721497494322e-05
255,-0.2194530827879795,-0.11342193439001293,0.11342193439001293,2.2684386878002587e-05
256,-0.4142257298237846,-0.19477264703580507,0.19477264703580507,3.895452940716102e-05
257,-0.6256861717323097,-0.2114604419085251,0.2114604419085251,4.229208838170502e-05
258,-0.7970525100547056,-0.1713663383223959,0.1713663383223959,3.427326766447918e-05
259,-0.9166381037332144,-0.11958559367850885,0.11958559367850885,2.391711873570177e-05
260,-0.9771580996485296,-0.060519995915315206,0.060519995915315206,1.2103999183063041e-05
261,-1.0,-0.02284190035147038,0.02284190035147038,4.568380070294076e-06
262,-1.0,0.0,0.0,0.0
263,-1.0,0.0,0.0,0.0
264,-0.9665960411294853,0.03340395887051473,0.03340395887051473,6.6807917741029455e-06
265,-0.9848843884414368,-0.018288347311951503,0.018288347311951503,3.6576694623903006e-06
266,-1.0,-0.015115611558563224,0.015115611558563224,3.023122311712645e-06
267,-0.9618395324418866,0.03816046755811342,0.03816046755811342,7.632093511622684e-06
268,-0.5991913117835129,0.36264822065837365,0.36264822065837365,7.252964413167474e-05
269,-0.5110533294029064,0.08813798238060655,0.08813798238060655,1.7627596476121312e-05
270,-0.5467977033532038,-0.03574437395029739,0.03574437395029739,7.148874790059479e-06
271,-0.42340889544168664,0.12338880791151713,0.12338880791151713,2.4677761582303428e-05
272,-0.43962986572841795,-0.016220970286731307,0.016220970286731307,3.2441940573462613e-06
273,-0.4719221002509349,-0.03229223452251695,0.03229223452251695,6.458446904503391e-06
274,-0.776375098758301,-0.3044529985073661,0.3044529985073661,6.089059970147323e-05
275,-0.8314257197080773,-0.05505062094977631,0.05505062094977631,1.1010124189955262e-05
276,-0.9333002251112256,-0.10187450540314824,0.10187450540314824,2.037490108062965e-05
277,-0.9731488181655272,-0.03984859305430166,0.03984859305430166,7.969718610860333e-06
278,-0.8508923337009229,0.12225648446460435,0.12225648446460435,2.4451296892920872e-05
279,-0.8979374463273482,-0.0470451126264253,0.0470451126264253,9.40902252528506e-06
280,-0.7765696000450454,0.1213678462823028,0.1213678462823028,2.427356925646056e-05
281,-0.9333401878496738,-0.15677058780462838,0.15677058780462838,3.135411756092568e-05
282,-0.6548117854400433,0.2785284024096305,0.2785284024096305,5.570568048192611e-05
283,-0.6925999813704176,-0.0377881959303743,0.0377881959303743,7.557639186074861e-06
284,-0.6547870515883036,0.037812929782113924,0.037812929782113924,7.562585956422785e-06
285,-0.5695004741479806,0.08528657744032309,0.08528657744032309,1.7057315488064617e-05
286,-0.608108509489248,-0.038608035341267444,0.038608035341267444,7.72160706825349e-06
287,-0.5725852964889058,0.035523213000342224,0.035523213000342224,7.104642600068445e-06
288,-0.5263404100956358,0.04624488639326996,0.04624488639326996,9.248977278653991e-06
289,-0.49646439770659373,0.029876012389042084,0.029876012389042084,5.975202477808417e-06
290,-0.21139620410345644,0.2850681936031373,0.2850681936031373,5.701363872062746e-05
291,0.015270480819382648,0.2266666849228391,0.2266666849228391,4.533333698456782e-05
292,0.194122628745553,0.17885214792617035,0.17885214792617035,3.577042958523407e-05
293,0.35149477152055486,0.15737214277500186,0.15737214277500186,3.1474428555000376e-05
294,0.242927296332616,-0.10856747518793886,0.10856747518793886,2.1713495037587772e-05
295,0.2769888914271564,0.034061595094540376,0.034061595094540376,6.812319018908075e-06
296,-0.06049549376717456,-0.33748438519433094,0.33748438519433094,6.749687703886619e-05
297,0.0015739116590003793,0.06206940542617494,0.06206940542617494,1.2413881085234989e-05
298,0.1563154738857867,0.1547415622267863,0.1547415622267863,3.094831244535726e-05
299,0.35702285906359504,0.20070738517780834,0.20070738517780834,4.014147703556167e-05
300,0.4993518293439267,0.14232897028033165,0.14232897028033165,2.8465794056066332e-05
301,0.33367545557542544,-0.16567637376850125,0.16567637376850125,3.3135274753700254e-05
302,0.0837596307031297,-0.24991582487229574,0.24991582487229574,4.998316497445915e-05
303,0.10011630397222912,0.016356673269099425,0.016356673269099425,3.2713346538198853e-06
304,-0.15178196591888274,-0.25189826989111186,0.25189826989111186,5.037965397822237e-05
305,-0.1471768996820427,0.004605066236840039,0.004605066236840039,9.210132473680078e-07
306,-0.1183706083430498,0.0288062913389929,0.0288062913389929,5.761258267798581e-06
307,-0.09106581422291066,0.027304794120139142,0.027304794120139142,5.460958824027829e-06
308,-0.10253142874915726,-0.0114656145262466,0.0114656145262466,2.2931229052493204e-06
309,-0.12828887556995466,-0.025757446820797406,0.025757446820797406,5.151489364159482e-06
310,-0.0017033067761706433,0.12658556879378402,0.12658556879378402,2.5317113758756804e-05
311,-0.12954871241975704,-0.1278454056435864,0.1278454056435864,2.5569081128717282e-05
312,-0.183790978732829,-0.05424226631307197,0.05424226631307197,1.0848453262614394e-05
313,-0.48121203168601767,-0.29742105295318866,0.29742105295318866,5.948421059063774e-05
314,-0.4976344454058141,-0.016422413719796414,0.016422413719796414,3.284482743959283e-06
315,-0.40050044306302046,0.09713400234279362,0.09713400234279362,1.9426800468558726e-05
316,-0.40715226245310854,-0.006651819390088076,0.006651819390088076,1.3303638780176154e-06
317,-0.41531163048797476,-0.008159368034866221,0.008159368034866221,1.6318736069732444e-06
318,-0.47846405032668443,-0.06315241983870967,0.06315241983870967,1.2630483967741934e-05
319,-0.3750422358293129,0.10342181449737153,0.10342181449737153,2.0684362899474306e-05
320,-0.22647509785923506,0.14856713797007784,0.14856713797007784,2.971342759401557e-05
321,-0.19177248003448744,0.03470261782474762,0.03470261782474762,6.940523564949525e-06
322,-0.1526458509620382,0.03912662907244924,0.03912662907244924,7.825325814489848e-06
323,0.0034453725099867494,0.15609122347202495,0.15609122347202495,3.121824469440499e-05
324,-0.24860212138619062,-0.25204749389617737,0.25204749389617737,5.0409498779235475e-05
325,-0.200666583190386,0.04793553819580462,0.04793553819580462,9.587107639160926e-06
326,-0.0316898549174596,0.1689767282729264,0.1689767282729264,3.379534565458528e-05
327,-0.0628399197236754,-0.031150064806215808,0.031150064806215808,6.2300129612431615e-06
328,-0.035376807580455895,0.02746311214321951,0.02746311214321951,5.492622428643903e-06
329,0.15153516919294743,0.18691197677340332,0.18691197677340332,3.7382395354680663e-05
330,0.19575262254249803,0.0442174533495506,0.0442174533495506,8.84349066991012e-06
331,0.05346603095931049,-0.14228659158318754,0.14228659158318754,2.845731831663751e-05
332,-0.23835109430518323,-0.2918171252644937,0.2918171252644937,5.8363425052898745e-05
333,-0.27993690357669787,-0.041585809271514645,0.041585809271514645,8.31716185430293e-06
334,-0.6851367549357187,-0.4051998513590208,0.4051998513590208,8.103997027180417e-05
335,-0.42709486568147137,0.2580418892542473,0.2580418892542473,5.1608377850849463e-05
336,-0.4655880464061398,-0.03849318072466845,0.03849318072466845,7.698636144933691e-06
337,-0.6009311521164457,-0.13534310571030583,0.13534310571030583,2.706862114206117e-05
338,-0.6946035754464308,-0.09367242332998515,0.09367242332998515,1.873448466599703e-05
339,-0.538984164527603,0.1556194109188278,0.1556194109188278,3.1123882183765566e-05
340,-0.5275967853773976,0.011387379150205379,0.011387379150205379,2.277475830041076e-06
341,-0.7267619321722605,-0.19916514679486286,0.19916514679486286,3.983302935897257e-05
